true_label,p_true_label,variance,predicted_label
0.0,0.9991686940193176,0.000348671805113554,0.0
2.0,0.999786376953125,8.199560397770256e-05,2.0
8.0,0.9991915822029114,0.0003341565898153931,8.0
9.0,0.9972105622291565,0.0009522439213469625,9.0
0.0,0.9850326776504517,0.004191240295767784,0.0
7.0,1.0,1.0852777450054418e-05,7.0
7.0,0.999969482421875,2.7371694159228355e-05,7.0
1.0,0.9999828338623047,2.1428078980534337e-05,1.0
4.0,0.9968302845954895,0.0017796201864257455,4.0
1.0,0.9996166825294495,0.00017210630176123232,1.0
7.0,0.9965944886207581,0.0009772870689630508,7.0
0.0,0.9998455047607422,8.455431088805199e-05,0.0
1.0,1.0,1.0504643796593882e-05,1.0
8.0,0.9994737505912781,0.000401005323510617,8.0
1.0,1.0,1.0542298696236685e-05,1.0
0.0,0.9996538758277893,0.0001316335255978629,0.0
8.0,0.9943445324897766,0.002009905409067869,8.0
3.0,0.9997559189796448,0.0002452843473292887,3.0
5.0,0.9999971389770508,1.3912869690102525e-05,5.0
0.0,0.9996271729469299,0.00014988168550189584,0.0
2.0,0.9999494552612305,5.077368768979795e-05,2.0
6.0,0.9999685287475586,4.553138933260925e-05,6.0
9.0,1.0,1.0943318557110615e-05,9.0
5.0,0.9999971389770508,1.195658933283994e-05,5.0
4.0,0.9993583559989929,0.00022603760589845479,4.0
0.0,0.9999828338623047,1.587824590387754e-05,0.0
9.0,0.9999904632568359,1.3664192010764964e-05,9.0
0.0,0.9998970031738281,0.00011529173934832215,0.0
0.0,0.9659430980682373,0.00634574331343174,0.0
8.0,1.0,1.0806593309098389e-05,8.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.5379226803779602,0.05596816539764404,2.0
8.0,0.9986675977706909,0.0005293187568895519,8.0
4.0,0.9991229772567749,0.0004722963203676045,4.0
9.0,0.9999847412109375,2.1328254661057144e-05,9.0
6.0,0.9999809265136719,2.5063418434001505e-05,6.0
0.0,0.9999980330467224,1.1101046766270883e-05,0.0
1.0,1.0,1.1290916518191807e-05,1.0
0.0,0.9996224045753479,0.0002829556760843843,0.0
9.0,0.9999895691871643,1.5289237126125954e-05,9.0
1.0,1.0,1.0573354302323423e-05,1.0
8.0,0.9999361038208008,3.6149678635410964e-05,8.0
4.0,0.9823393225669861,0.0056506572291255,4.0
0.0,0.9999990463256836,1.0822687727340963e-05,0.0
4.0,0.9999971389770508,1.2054229955538176e-05,4.0
1.0,0.9999914169311523,1.5143503333092667e-05,1.0
2.0,1.0,1.0803607437992468e-05,2.0
8.0,0.9905982613563538,0.0030656473245471716,8.0
1.0,0.999995231628418,1.361716385872569e-05,1.0
6.0,0.9999847412109375,1.6751819202909246e-05,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9999169707298279,6.435114482883364e-05,6.0
1.0,0.9999980330467224,1.1137391993543133e-05,1.0
8.0,0.9999408721923828,9.517150465399027e-05,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9618666768074036,0.008773976005613804,3.0
9.0,0.999398410320282,0.00020502765255514532,9.0
6.0,0.9999990463256836,1.059054829966044e-05,6.0
2.0,0.9997416138648987,9.55994037212804e-05,2.0
6.0,0.9999971389770508,1.1955767149629537e-05,6.0
3.0,0.211064875125885,0.03891082853078842,4.0
8.0,0.9999561309814453,3.517538425512612e-05,8.0
5.0,0.9994889497756958,0.00012546144716907293,5.0
8.0,1.0,1.1292192539258394e-05,8.0
0.0,0.9999933242797852,1.527744097984396e-05,0.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9995508790016174,0.0002454894420225173,5.0
6.0,0.9999923706054688,1.87383502634475e-05,6.0
8.0,0.9443268775939941,0.014456896111369133,8.0
7.0,0.9999818801879883,3.092850238317624e-05,7.0
7.0,0.9999990463256836,1.0878430657612626e-05,7.0
8.0,0.9998044967651367,0.00018193530559074134,8.0
0.0,0.9999990463256836,1.0813236258400138e-05,0.0
5.0,0.999995231628418,1.3526716429623775e-05,5.0
4.0,0.9995747208595276,0.00021687967819161713,4.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9543640613555908,0.008307306095957756,0.0
7.0,0.9999971389770508,1.1679397175612394e-05,7.0
5.0,0.9966505765914917,0.0013951120199635625,5.0
4.0,0.9999980330467224,1.3076738468953408e-05,4.0
6.0,0.9885758757591248,0.003940981347113848,6.0
1.0,0.9999866485595703,1.797024378902279e-05,1.0
7.0,0.9999990463256836,1.1305652151349932e-05,7.0
9.0,0.9815521836280823,0.004395189229398966,9.0
2.0,0.9586066007614136,0.009769420139491558,2.0
0.0,0.9968217015266418,0.0009852362563833594,0.0
7.0,0.9999990463256836,1.0975058103213087e-05,7.0
3.0,0.9999942183494568,1.3886710803490132e-05,3.0
2.0,0.9999961256980896,1.2106229405617341e-05,2.0
7.0,0.9996376633644104,0.00014292473497334868,7.0
0.0,0.9999971389770508,1.255036568181822e-05,0.0
2.0,0.8940412402153015,0.019655782729387283,2.0
7.0,0.9999885559082031,1.717006671242416e-05,7.0
2.0,0.9996024370193481,0.0002260377223137766,2.0
0.0,0.9999990463256836,1.0590325473458506e-05,0.0
0.0,0.9946120381355286,0.001876641414128244,0.0
5.0,1.0,1.0397712685517035e-05,5.0
8.0,0.9994784593582153,0.0002050737530225888,8.0
0.0,1.0,1.0500778444111347e-05,0.0
9.0,0.9999980330467224,1.13490859803278e-05,9.0
2.0,0.7415259480476379,0.03700272738933563,2.0
7.0,0.9999790787696838,2.3079552192939445e-05,7.0
5.0,1.0,1.0950670002785046e-05,5.0
3.0,0.999690055847168,0.000192726802197285,3.0
4.0,1.0,1.0246237252431456e-05,4.0
3.0,0.9995909333229065,0.00026881720987148583,3.0
9.0,0.9999923706054688,2.1214664229773916e-05,9.0
9.0,0.9999895691871643,1.5871515643084422e-05,9.0
8.0,0.9999980330467224,1.4293128515419085e-05,8.0
3.0,0.9997673034667969,0.00011904013808816671,3.0
9.0,0.9786261916160583,0.007648968603461981,9.0
3.0,0.9841397404670715,0.004578209947794676,3.0
5.0,0.9999513626098633,5.1270253607071936e-05,5.0
9.0,0.9999980330467224,1.171528947452316e-05,9.0
3.0,0.9436880946159363,0.014695859514176846,3.0
8.0,0.9999313950538635,5.0940467190230265e-05,8.0
5.0,0.8614682555198669,0.021256742998957634,5.0
5.0,0.9999971389770508,1.3119135473971255e-05,5.0
9.0,0.9898079037666321,0.004469003062695265,9.0
9.0,0.9999885559082031,1.417433850292582e-05,9.0
8.0,0.9999961256980896,1.348780824628193e-05,8.0
2.0,0.9998522400856018,7.705087773501873e-05,2.0
0.0,0.9940932393074036,0.0018045343458652496,0.0
5.0,0.26462602615356445,0.028235122561454773,3.0
8.0,0.9971468448638916,0.0011117260437458754,8.0
5.0,0.34551313519477844,0.03961292281746864,3.0
8.0,0.999491810798645,0.00018561133765615523,8.0
6.0,0.9999160766601562,4.9791266064858064e-05,6.0
3.0,0.29805055260658264,0.039731431752443314,5.0
4.0,0.9999627470970154,3.988766547990963e-05,4.0
4.0,0.9927147626876831,0.004099434241652489,4.0
2.0,1.0,1.0863305760722142e-05,2.0
3.0,0.45636388659477234,0.051229577511548996,5.0
7.0,0.9999990463256836,1.1050452485505957e-05,7.0
6.0,0.9995823502540588,0.00011797597107943147,6.0
1.0,0.9999904632568359,1.3620608115161303e-05,1.0
3.0,0.9999980330467224,1.1607157830439974e-05,3.0
9.0,0.9498150944709778,0.012582339346408844,9.0
6.0,0.9999990463256836,1.0795354683068581e-05,6.0
1.0,1.0,1.0700252460082993e-05,1.0
5.0,0.9002236127853394,0.019645696505904198,5.0
2.0,0.9999933242797852,1.2530581443570554e-05,2.0
5.0,0.9996605515480042,0.00013111974112689495,5.0
2.0,0.9967114329338074,0.0010634328937157989,2.0
2.0,0.9985029101371765,0.0003332437190692872,2.0
5.0,0.9999971389770508,1.331215571553912e-05,5.0
6.0,0.9999637603759766,3.4145770769100636e-05,6.0
1.0,0.9999990463256836,1.0539699360379018e-05,1.0
4.0,0.9964900016784668,0.0009850722271949053,4.0
6.0,0.9998398423194885,0.0001070508878910914,6.0
4.0,0.9998445510864258,9.293561743106693e-05,4.0
4.0,0.9999990463256836,1.0484150152478833e-05,4.0
0.0,0.9999398589134216,6.495102570625022e-05,0.0
1.0,0.9999933242797852,1.3756700354861096e-05,1.0
2.0,0.9999589920043945,4.5412885810947046e-05,2.0
3.0,0.4839801490306854,0.08921979367733002,2.0
4.0,0.9999799728393555,2.9781640478176996e-05,4.0
1.0,1.0,1.1517587154230569e-05,1.0
7.0,0.9999990463256836,1.0722462320700288e-05,7.0
9.0,0.9999847412109375,1.5110135791474022e-05,9.0
1.0,0.9999980330467224,1.3422521988104563e-05,1.0
6.0,0.9999971389770508,1.3313221643329598e-05,6.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.9999990463256836,1.1124008779006545e-05,7.0
2.0,0.999821662902832,9.848264744505286e-05,2.0
7.0,0.9993955492973328,0.00016269671323243529,7.0
0.0,0.9999914169311523,1.6080715795396827e-05,0.0
2.0,0.9979640245437622,0.0008664315682835877,2.0
9.0,0.9999961256980896,1.3041446436545812e-05,9.0
0.0,1.0,1.0394233868282754e-05,0.0
1.0,0.999781608581543,0.00015773950144648552,1.0
8.0,0.9998541474342346,8.845681441016495e-05,8.0
3.0,0.9999494552612305,7.448774704243988e-05,3.0
0.0,0.999995231628418,1.2655074897338636e-05,0.0
6.0,0.2172306478023529,0.021500326693058014,3.0
1.0,0.999995231628418,1.3698723705601878e-05,1.0
3.0,0.9724506139755249,0.011518723331391811,3.0
9.0,0.9999828338623047,2.62496032519266e-05,9.0
4.0,1.0,9.999999747378752e-06,4.0
2.0,1.0,1.060616341419518e-05,2.0
6.0,0.777221143245697,0.034969013184309006,6.0
2.0,0.9991210699081421,0.00029993694624863565,2.0
0.0,0.9999045729637146,6.036739068804309e-05,0.0
0.0,0.9997491836547852,9.709640289656818e-05,0.0
7.0,0.9999904632568359,1.7638256395002827e-05,7.0
8.0,0.8625727295875549,0.02915552817285061,8.0
3.0,0.9897446632385254,0.0034696231596171856,3.0
3.0,0.06558991968631744,0.01101746316999197,5.0
0.0,0.9999990463256836,1.0583885341475252e-05,0.0
1.0,0.9999780654907227,2.205714554293081e-05,1.0
9.0,0.9999045729637146,8.453376358374953e-05,9.0
2.0,1.0,1.0713382835092489e-05,2.0
3.0,0.05009151250123978,0.01514251809567213,5.0
4.0,0.9998483657836914,0.00011275654833298177,4.0
3.0,0.033963754773139954,0.011683939024806023,2.0
4.0,0.9999828338623047,2.1841931811650284e-05,4.0
3.0,0.9860910177230835,0.002794465282931924,3.0
0.0,0.999882698059082,6.887211930006742e-05,0.0
8.0,0.9994708299636841,0.00020680813759099692,8.0
0.0,0.9999933242797852,1.316514317295514e-05,0.0
9.0,0.9999895691871643,1.5688407074776478e-05,9.0
6.0,0.9906681776046753,0.003472725162282586,6.0
5.0,0.9999885559082031,1.8030026694759727e-05,5.0
2.0,0.999730110168457,0.00012511630484368652,2.0
8.0,0.6735312938690186,0.07335777580738068,8.0
5.0,0.10481714457273483,0.014103018678724766,3.0
9.0,0.999974250793457,2.3427855921909213e-05,9.0
3.0,0.9998912811279297,3.916528294212185e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9995613694190979,0.00016948643315117806,0.0
4.0,0.986680805683136,0.0061329081654548645,4.0
0.0,0.9999732375144958,2.517790562706068e-05,0.0
2.0,1.0,1.0778037903946824e-05,2.0
1.0,0.9999351501464844,4.2055606172652915e-05,1.0
8.0,0.9996776580810547,0.00015685100515838712,8.0
7.0,0.9999971389770508,1.1418944268370979e-05,7.0
7.0,0.9999961256980896,1.4476569049293175e-05,7.0
5.0,0.9999961256980896,1.3081285942462273e-05,5.0
1.0,1.0,1.0240778465231415e-05,1.0
5.0,0.9503949880599976,0.008130689151585102,5.0
8.0,0.9999895691871643,1.7096994270104915e-05,8.0
8.0,0.9999104142189026,4.305717448005453e-05,8.0
7.0,0.9999971389770508,1.2608387805812526e-05,7.0
3.0,0.8250570893287659,0.02223595418035984,3.0
6.0,0.9999980330467224,1.227105258294614e-05,6.0
5.0,0.9999064803123474,4.773004911839962e-05,5.0
5.0,0.9999398589134216,2.9146131055313163e-05,5.0
7.0,1.0,1.0240778465231415e-05,7.0
7.0,1.0,1.0243870747217443e-05,7.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,0.9999942183494568,1.4034099876880646e-05,5.0
5.0,0.9780943989753723,0.0044882651418447495,5.0
8.0,0.9613916873931885,0.010367822833359241,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9959146976470947,0.001169819151982665,7.0
0.0,0.99993896484375,6.162999488878995e-05,0.0
0.0,0.9999485015869141,3.65425439667888e-05,0.0
1.0,0.9999971389770508,1.4972397366364021e-05,1.0
3.0,0.9999351501464844,5.637102367472835e-05,3.0
6.0,0.9999704360961914,3.763204949791543e-05,6.0
7.0,0.9998922348022461,7.552950410172343e-05,7.0
0.0,0.9999961256980896,1.2991082257940434e-05,0.0
5.0,0.9999971389770508,1.2584683645400219e-05,5.0
0.0,0.9999990463256836,1.1444787560321856e-05,0.0
8.0,0.9994469881057739,0.0002508947509340942,8.0
2.0,0.9997758865356445,0.0001453570439480245,2.0
7.0,0.9999990463256836,1.0484230188012589e-05,7.0
6.0,0.8591111898422241,0.02312992513179779,6.0
3.0,0.9998807907104492,6.730089080519974e-05,3.0
2.0,0.13789835572242737,0.03321673721075058,1.0
0.0,0.9999980330467224,1.1287272172921803e-05,0.0
8.0,1.0,1.0791150089062285e-05,8.0
9.0,0.9999971389770508,1.292826436838368e-05,9.0
9.0,0.9999971389770508,1.1741109119611792e-05,9.0
8.0,1.0,1.0240778465231415e-05,8.0
5.0,1.0,1.0507746992516331e-05,5.0
7.0,0.9999465942382812,4.114330658921972e-05,7.0
0.0,1.0,9.999999747378752e-06,0.0
0.0,0.9997435212135315,0.0002083285216940567,0.0
7.0,0.9999923706054688,1.4533643479808234e-05,7.0
2.0,0.9358206987380981,0.009725882671773434,2.0
0.0,0.9998959898948669,5.883582343813032e-05,0.0
6.0,0.9999503493309021,3.84272716473788e-05,6.0
5.0,0.9983581304550171,0.0006852148799225688,5.0
9.0,0.9999980330467224,1.3154034604667686e-05,9.0
3.0,0.999903678894043,0.00010433149873279035,3.0
5.0,0.9999980330467224,1.277690171264112e-05,5.0
4.0,0.3277851343154907,0.04147012531757355,3.0
1.0,0.9999866485595703,1.9611214156611823e-05,1.0
4.0,0.9999551773071289,3.7869067455176264e-05,4.0
5.0,0.9999914169311523,1.660193083807826e-05,5.0
7.0,1.0,1.0440840924275108e-05,7.0
8.0,0.9997739791870117,0.00010695135279092938,8.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9998188614845276,0.00015391854685731232,0.0
8.0,0.9999942183494568,1.3202907211962156e-05,8.0
0.0,0.9996939301490784,0.00014976765669416636,0.0
8.0,0.9998340606689453,0.00012507829524111003,8.0
6.0,0.9999885559082031,1.575352143845521e-05,6.0
9.0,0.9958097338676453,0.0012684835819527507,9.0
7.0,0.9999990463256836,1.0494190064491704e-05,7.0
2.0,0.39062127470970154,0.063575878739357,0.0
4.0,1.0,1.0500778444111347e-05,4.0
2.0,0.9995690584182739,0.000220779562368989,2.0
2.0,0.9518526196479797,0.012617414817214012,2.0
8.0,0.9999942183494568,1.4218256183085032e-05,8.0
7.0,0.9998884201049805,0.00013590315938927233,7.0
4.0,0.9999923706054688,1.421491015207721e-05,4.0
2.0,0.9999761581420898,3.572612695279531e-05,2.0
1.0,0.9999971389770508,1.2448919733287767e-05,1.0
5.0,0.9999942183494568,1.2871051694673952e-05,5.0
1.0,0.9999980330467224,1.103178146877326e-05,1.0
3.0,0.9827923774719238,0.004686648957431316,3.0
1.0,0.9998321533203125,0.0001465578388888389,1.0
6.0,0.45953890681266785,0.06683782488107681,3.0
4.0,0.821049690246582,0.04729209840297699,4.0
7.0,0.9980953931808472,0.0006406537722796202,7.0
2.0,0.9997501969337463,0.00012063939357176423,2.0
4.0,0.8937361240386963,0.02103584073483944,4.0
9.0,0.9999980330467224,1.1236978025408462e-05,9.0
8.0,0.9999837279319763,2.2857708245282993e-05,8.0
6.0,0.9998769760131836,7.217367237899452e-05,6.0
8.0,0.998492419719696,0.0005386087577790022,8.0
7.0,0.9976233839988708,0.00047990810708142817,7.0
6.0,0.3086169362068176,0.05037837103009224,2.0
2.0,0.9999780654907227,2.348932139284443e-05,2.0
8.0,0.9959797859191895,0.0016545915277674794,8.0
1.0,0.999995231628418,1.335217439191183e-05,1.0
4.0,0.9999961256980896,1.4964959518692922e-05,4.0
4.0,0.9997168183326721,0.00011790296412073076,4.0
3.0,0.9571760296821594,0.008943811990320683,3.0
7.0,0.9999666810035706,3.16606237902306e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9679206013679504,0.010940047912299633,7.0
3.0,0.9996300339698792,0.0002431540924590081,3.0
8.0,1.0,1.0500778444111347e-05,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9999961256980896,1.315064582740888e-05,4.0
0.0,0.9977356791496277,0.0007788885268382728,0.0
5.0,0.9999761581420898,2.692611451493576e-05,5.0
4.0,0.9999980330467224,1.362875809718389e-05,4.0
9.0,0.9997349381446838,0.0001682675938354805,9.0
0.0,0.9985847473144531,0.0005356180481612682,0.0
8.0,0.9870812892913818,0.0027534582186490297,8.0
5.0,0.9997358322143555,0.0001098201610147953,5.0
3.0,0.9971830248832703,0.000986081431619823,3.0
9.0,0.9998846054077148,4.8449299356434494e-05,9.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,1.1190755685674958e-05,8.0
9.0,0.9999847412109375,1.7452588508604094e-05,9.0
2.0,0.9999847412109375,1.5585186702082865e-05,2.0
5.0,0.9999542832374573,2.9519111194531433e-05,5.0
3.0,0.9683369994163513,0.006961856968700886,3.0
8.0,0.9999732375144958,3.921557072317228e-05,8.0
7.0,0.9999980330467224,1.1232120414206292e-05,7.0
6.0,0.9932593703269958,0.003330717794597149,6.0
6.0,0.999794065952301,0.0001421493652742356,6.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9999790787696838,2.1268338969093747e-05,5.0
1.0,0.9990352988243103,0.0005740614724345505,1.0
3.0,0.9970888495445251,0.0011832575546577573,3.0
9.0,0.9999942183494568,1.8182428902946413e-05,9.0
1.0,0.9999971389770508,1.166479523817543e-05,1.0
7.0,0.9999971389770508,1.2409424016368575e-05,7.0
6.0,0.9999723434448242,2.6390831408207305e-05,6.0
6.0,0.4815857410430908,0.05657580867409706,6.0
5.0,0.9998655319213867,6.347797170747072e-05,5.0
1.0,0.9999942183494568,1.4886823919368908e-05,1.0
0.0,0.9999704360961914,3.238253702875227e-05,0.0
5.0,0.9997625946998596,5.4996049584588036e-05,5.0
0.0,0.3521233797073364,0.02823437564074993,0.0
4.0,0.9999751448631287,2.3679775040363893e-05,4.0
7.0,0.35327211022377014,0.04918041452765465,0.0
5.0,0.9999837279319763,3.598560215323232e-05,5.0
8.0,0.9999980330467224,1.2480099030653946e-05,8.0
6.0,0.9996271729469299,0.00019503699149936438,6.0
5.0,0.9999933242797852,1.2517238246800844e-05,5.0
2.0,0.8882626295089722,0.026832718402147293,2.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,0.9998674392700195,0.00010389951057732105,5.0
6.0,1.0,1.1146527867822442e-05,6.0
4.0,0.999995231628418,1.2590067854034714e-05,4.0
3.0,0.9370517730712891,0.010415096767246723,3.0
3.0,0.09031476825475693,0.015378506854176521,6.0
5.0,0.9984685778617859,0.00039964253664948046,5.0
8.0,0.09587080776691437,0.03585685044527054,0.0
5.0,0.9999895691871643,1.547257852507755e-05,5.0
5.0,0.9997072219848633,0.0002689750981517136,5.0
6.0,0.9989400506019592,0.00049687729915604,6.0
1.0,0.9999799728393555,1.9634560885606334e-05,1.0
6.0,0.9999971389770508,1.1843566426250618e-05,6.0
2.0,0.9999465942382812,4.563955735648051e-05,2.0
9.0,1.0,1.10152323031798e-05,9.0
7.0,0.9211675524711609,0.009563016705214977,7.0
4.0,0.4874935448169708,0.061853520572185516,3.0
2.0,0.9998665452003479,8.18410626379773e-05,2.0
1.0,0.9999513626098633,2.375464464421384e-05,1.0
6.0,0.9999837279319763,1.597111258888617e-05,6.0
3.0,0.02374030463397503,0.0051429313607513905,4.0
0.0,0.9999914169311523,1.3709219274460338e-05,0.0
2.0,1.0,1.071220322046429e-05,2.0
1.0,0.9999980330467224,1.1713121239154134e-05,1.0
9.0,0.9755842089653015,0.008138556964695454,9.0
8.0,0.9999961256980896,1.2938116014993284e-05,8.0
6.0,0.9990457892417908,0.0005706685478799045,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.07091450691223145,0.01441371813416481,1.0
1.0,1.0,1.0500778444111347e-05,1.0
2.0,0.9998445510864258,0.00015047797933220863,2.0
5.0,0.9999904632568359,1.3738699635723606e-05,5.0
4.0,0.9892171621322632,0.002212854567915201,4.0
6.0,0.9999971389770508,1.3709572158404626e-05,6.0
2.0,1.0,9.999999747378752e-06,2.0
9.0,0.9977765679359436,0.00040045249625109136,9.0
3.0,0.3594118356704712,0.03820544481277466,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,1.0609645869408268e-05,9.0
9.0,0.9997377991676331,0.00013834972924087197,9.0
4.0,0.999995231628418,1.2995088582101744e-05,4.0
6.0,0.9999751448631287,2.4221062631113455e-05,6.0
9.0,0.9999866485595703,2.0026476704515517e-05,9.0
1.0,0.9999942183494568,2.0013907487737015e-05,1.0
6.0,0.9963721632957458,0.0013658679090440273,6.0
8.0,0.9999751448631287,3.0077746487222612e-05,8.0
6.0,0.9989972710609436,0.0005493349744938314,6.0
7.0,0.999662458896637,0.00017485446005593985,7.0
2.0,0.9999847412109375,2.1255811589071527e-05,2.0
0.0,0.9999866485595703,1.7877740901894867e-05,0.0
6.0,1.0,1.0839338756341022e-05,6.0
6.0,0.9999942183494568,2.0893319742754102e-05,6.0
3.0,0.6029330492019653,0.06367789208889008,3.0
2.0,0.9999980330467224,1.175720080937026e-05,2.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.998261034488678,0.00048722868086770177,0.0
6.0,1.0,9.999999747378752e-06,6.0
8.0,0.9999933242797852,1.586010512255598e-05,8.0
6.0,0.9999895691871643,1.959521796379704e-05,6.0
0.0,0.9941174387931824,0.001879741670563817,0.0
1.0,0.9999761581420898,2.8313272196101025e-05,1.0
4.0,0.9973532557487488,0.0008039529202505946,4.0
9.0,0.8932878971099854,0.03336212784051895,9.0
9.0,0.9985619187355042,0.0005317210452631116,9.0
6.0,0.9990067481994629,0.0004155324131716043,6.0
3.0,0.9999980330467224,1.1721455848601181e-05,3.0
1.0,0.9999179840087891,5.3810035751666874e-05,1.0
8.0,0.9993164539337158,0.0006125859217718244,8.0
5.0,0.011807581409811974,0.0016283864388242364,3.0
1.0,0.9998598098754883,9.756881627254188e-05,1.0
1.0,1.0,1.1011439710273407e-05,1.0
1.0,0.9998188614845276,0.00013576110359281301,1.0
4.0,0.9998531341552734,5.524793959921226e-05,4.0
9.0,0.9999398589134216,6.241297523956746e-05,9.0
5.0,0.9988686442375183,0.00022906034428160638,5.0
5.0,0.8797407150268555,0.02169092930853367,5.0
3.0,0.9999980330467224,1.739551589707844e-05,3.0
2.0,0.9998579025268555,7.694923260714859e-05,2.0
5.0,0.9999618530273438,3.6845180147793144e-05,5.0
2.0,0.9999980330467224,1.1834878023364581e-05,2.0
9.0,0.9999064803123474,8.36262188386172e-05,9.0
3.0,0.9998369216918945,7.894203008618206e-05,3.0
6.0,0.9999875426292419,1.86769957508659e-05,6.0
9.0,0.999969482421875,2.1362400730140507e-05,9.0
2.0,0.9997244477272034,0.00013696649693883955,2.0
1.0,0.9999847412109375,2.5040502805495635e-05,1.0
1.0,0.9999971389770508,1.2272393178136554e-05,1.0
9.0,0.9999971389770508,1.2780132237821817e-05,9.0
1.0,0.9997559189796448,0.00013028075045440346,1.0
5.0,0.94225013256073,0.013485266827046871,5.0
1.0,0.9998044967651367,0.00011761770292650908,1.0
3.0,0.9984886646270752,0.0007534505566582084,3.0
0.0,0.9950616359710693,0.0015992997214198112,0.0
0.0,0.9997501969337463,0.0001522338279755786,0.0
5.0,0.9998550415039062,0.00010483048390597105,5.0
5.0,1.0,1.1195867955393624e-05,5.0
8.0,0.9999933242797852,1.855364826042205e-05,8.0
4.0,0.9999704360961914,2.285718437633477e-05,4.0
2.0,0.9224225282669067,0.013127331621944904,2.0
8.0,0.999195396900177,0.00020640264847315848,8.0
0.0,0.9854596853256226,0.006965272594243288,0.0
7.0,0.9999980330467224,1.0891994861594867e-05,7.0
0.0,0.9996796250343323,0.00016366419731639326,0.0
3.0,0.9969138503074646,0.0008991639479063451,3.0
6.0,0.9999961256980896,1.3680109077540692e-05,6.0
