true_label,p_true_label,variance,predicted_label
9.0,0.9999751448631287,3.3124400943052024e-05,9.0
7.0,0.9999990463256836,1.1076826012867969e-05,7.0
1.0,0.9990858435630798,0.0006308710435405374,1.0
1.0,0.9513770937919617,0.008059974759817123,1.0
3.0,0.01250140555202961,0.0038600964471697807,5.0
6.0,0.9998712539672852,8.514146611560136e-05,6.0
0.0,0.9995166063308716,0.0004014423757325858,0.0
0.0,0.9998665452003479,9.532226249575615e-05,0.0
1.0,0.999977171421051,2.9160310077713802e-05,1.0
1.0,0.9998340606689453,8.932215860113502e-05,1.0
0.0,0.9999809265136719,2.9218279451015405e-05,0.0
7.0,0.9958999156951904,0.0012416503159329295,7.0
5.0,0.9871071577072144,0.0040837363339960575,5.0
5.0,0.7989236116409302,0.02868456020951271,5.0
5.0,0.9947096705436707,0.0014254486886784434,5.0
4.0,0.22468848526477814,0.05879895016551018,7.0
9.0,0.9911109805107117,0.0019125776598230004,9.0
9.0,0.9999150633811951,6.164543447084725e-05,9.0
9.0,0.9999646544456482,4.7657351387897506e-05,9.0
5.0,0.6630110740661621,0.06556297093629837,5.0
5.0,0.7103444337844849,0.02807762287557125,5.0
4.0,0.9999942183494568,1.3413335182121955e-05,4.0
7.0,0.9995671510696411,0.00027153146220371127,7.0
2.0,1.0,9.999999747378752e-06,2.0
4.0,0.9769225716590881,0.005274239461869001,4.0
3.0,0.8985639214515686,0.019245319068431854,3.0
2.0,0.03945594280958176,0.007079587783664465,4.0
0.0,0.999969482421875,1.9690978660946712e-05,0.0
2.0,0.9785776734352112,0.012507765553891659,2.0
2.0,0.9963497519493103,0.001009684638120234,2.0
8.0,0.9999961256980896,1.1951894521189388e-05,8.0
8.0,1.0,1.140500717156101e-05,8.0
7.0,0.9769216179847717,0.009563426487147808,7.0
1.0,0.9996748566627502,0.00024394075444433838,1.0
9.0,0.8325905799865723,0.033093150705099106,9.0
8.0,0.9987095594406128,0.000681744480971247,8.0
3.0,0.012827787548303604,0.00519869290292263,5.0
4.0,0.994951605796814,0.0014140635030344129,4.0
6.0,0.5021029710769653,0.03313632681965828,6.0
9.0,0.997536838054657,0.0008401107043027878,9.0
9.0,0.9999723434448242,2.5671171897556633e-05,9.0
4.0,0.9488242268562317,0.017193157225847244,4.0
9.0,0.9999923706054688,1.3241821761766914e-05,9.0
3.0,0.24165533483028412,0.06885727494955063,2.0
9.0,0.9997577667236328,7.818193989805877e-05,9.0
9.0,0.9113195538520813,0.02347479574382305,9.0
7.0,0.9999914169311523,1.558020812808536e-05,7.0
4.0,0.9999064803123474,5.709281685994938e-05,4.0
1.0,0.9999885559082031,2.1719071810366586e-05,1.0
2.0,0.9999933242797852,1.632461317058187e-05,2.0
2.0,0.7148135900497437,0.052571848034858704,2.0
9.0,0.9988495707511902,0.0003510371607262641,9.0
0.0,0.9914361238479614,0.003781220642849803,0.0
1.0,0.9149238467216492,0.013691060245037079,1.0
6.0,0.9996757507324219,0.00017661182209849358,6.0
1.0,0.9976890683174133,0.0010297892149537802,1.0
4.0,0.785247802734375,0.020199187099933624,4.0
0.0,0.9999685287475586,4.5654422137886286e-05,0.0
7.0,0.9987866878509521,0.0005508632748387754,7.0
3.0,0.9996805787086487,0.00018439278937876225,3.0
1.0,0.9897639751434326,0.0027943234890699387,1.0
6.0,0.3562701940536499,0.04851442947983742,2.0
6.0,0.9997692108154297,0.00010390304669272155,6.0
3.0,0.8419824838638306,0.02280157431960106,3.0
8.0,0.9928520917892456,0.0027379312086850405,8.0
4.0,0.997278094291687,0.00113380397669971,4.0
7.0,0.9999828338623047,2.595858859422151e-05,7.0
5.0,0.9972086548805237,0.0014721982879564166,5.0
0.0,0.46795159578323364,0.060941148549318314,8.0
7.0,0.5792180299758911,0.04784608259797096,7.0
7.0,0.9733185768127441,0.0066908253356814384,7.0
3.0,0.9992240071296692,0.00034312164643779397,3.0
8.0,0.9915869832038879,0.0023618503473699093,8.0
7.0,0.9999494552612305,4.719803109765053e-05,7.0
2.0,0.9999313950538635,5.373595195123926e-05,2.0
7.0,0.9998388290405273,0.00015246665861923248,7.0
5.0,0.9990963339805603,0.00026568627799861133,5.0
3.0,0.5207082033157349,0.03533397614955902,3.0
1.0,0.9997386932373047,0.00022637985239271075,1.0
0.0,0.9954109787940979,0.0012207012623548508,0.0
6.0,0.9999866485595703,1.530238841951359e-05,6.0
7.0,0.9382781982421875,0.016993390396237373,7.0
6.0,0.9999961256980896,1.2113019693060778e-05,6.0
9.0,0.9999064803123474,5.615316331386566e-05,9.0
7.0,0.9595940113067627,0.010891822166740894,7.0
2.0,0.9978175163269043,0.0006900527514517307,2.0
7.0,0.8207603693008423,0.037406302988529205,7.0
3.0,0.9412460923194885,0.014475038275122643,3.0
7.0,0.9999933242797852,1.6699559637345374e-05,7.0
2.0,0.9793371558189392,0.007989265955984592,2.0
5.0,0.9719972014427185,0.004369025118649006,5.0
3.0,0.3705630600452423,0.045104458928108215,5.0
6.0,0.9999313950538635,6.11948489677161e-05,6.0
6.0,0.9998102784156799,0.0001152164040831849,6.0
2.0,0.9931527376174927,0.002604386070743203,2.0
7.0,0.9021483063697815,0.01125073991715908,7.0
6.0,0.9998092651367188,0.0001242192229256034,6.0
8.0,0.013521021232008934,0.0035066958516836166,0.0
5.0,0.6676178574562073,0.06763453036546707,5.0
1.0,0.999977171421051,2.2457268642028794e-05,1.0
2.0,0.9315781593322754,0.008336780592799187,2.0
7.0,0.4428115487098694,0.0370652973651886,5.0
4.0,0.9555280208587646,0.011351990513503551,4.0
4.0,0.9987190961837769,0.0005687705124728382,4.0
9.0,0.9689356088638306,0.01267014630138874,9.0
8.0,0.9998331665992737,0.00010810555249918252,8.0
1.0,1.0,1.1226398783037439e-05,1.0
8.0,0.49599340558052063,0.023821745067834854,8.0
4.0,0.9999646544456482,1.9810238882200792e-05,4.0
6.0,0.9965032339096069,0.001040603849105537,6.0
4.0,0.9306266903877258,0.022296110168099403,4.0
9.0,0.9999837279319763,2.900877734646201e-05,9.0
7.0,0.8569108843803406,0.03023187629878521,7.0
5.0,0.9767236709594727,0.0077757216058671474,5.0
6.0,0.9993250370025635,0.0005187171045690775,6.0
1.0,0.9999904632568359,1.3968734492664225e-05,1.0
7.0,0.8933981657028198,0.023752646520733833,7.0
8.0,0.9997349381446838,8.242558396887034e-05,8.0
8.0,0.9942752718925476,0.0017400715732946992,8.0
3.0,0.10970521718263626,0.026016293093562126,7.0
1.0,0.9990725517272949,0.00024948050850071013,1.0
2.0,0.9999274611473083,5.364247044781223e-05,2.0
1.0,0.9999980330467224,1.9901510313502513e-05,1.0
5.0,0.9988372325897217,0.0005117384134791791,5.0
5.0,0.10892783850431442,0.012881667353212833,2.0
6.0,0.980111300945282,0.005186288617551327,6.0
1.0,0.987412691116333,0.004082480911165476,1.0
6.0,0.999995231628418,1.3316865988599602e-05,6.0
4.0,0.9363526701927185,0.013857525773346424,4.0
2.0,0.7360438108444214,0.05736803263425827,2.0
1.0,0.9999370574951172,5.356432302505709e-05,1.0
1.0,0.9995594620704651,0.0003093000559601933,1.0
1.0,0.9999217987060547,4.817546141566709e-05,1.0
7.0,0.9998254179954529,9.067999781109393e-05,7.0
9.0,0.8395344614982605,0.022515607997775078,9.0
7.0,0.97358638048172,0.009691203013062477,7.0
8.0,0.9998731017112732,5.424658957053907e-05,8.0
0.0,0.1571999490261078,0.022687165066599846,4.0
8.0,0.9999417662620544,4.875243757851422e-05,8.0
7.0,0.8318302631378174,0.04863640293478966,7.0
9.0,0.7180015444755554,0.03644643723964691,9.0
1.0,0.9469177722930908,0.007391303312033415,1.0
1.0,0.9958012104034424,0.0012011128710582852,1.0
9.0,0.9991887807846069,0.00033152071409858763,9.0
9.0,0.942956268787384,0.00634368322789669,9.0
3.0,0.9954356551170349,0.001270865323022008,3.0
1.0,0.9961555004119873,0.0018811365589499474,1.0
9.0,0.9753051996231079,0.010158979333937168,9.0
2.0,0.9945693016052246,0.003376539098098874,2.0
3.0,0.3656780421733856,0.05958383530378342,5.0
7.0,0.832524299621582,0.03198165446519852,7.0
3.0,0.9996463060379028,0.0001453612931072712,3.0
4.0,0.9049427509307861,0.010111309587955475,4.0
3.0,0.9982115626335144,0.0006814699154347181,3.0
7.0,0.9984182119369507,0.0005865789717063308,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,0.9997615814208984,9.262925595976412e-05,1.0
4.0,0.9996528625488281,0.0001080936926882714,4.0
3.0,0.9937008619308472,0.0018045661272481084,3.0
1.0,0.9995375871658325,0.0002773568849079311,1.0
2.0,0.9861549139022827,0.006975063122808933,2.0
3.0,0.9994022250175476,0.0004312709206715226,3.0
9.0,0.9999446868896484,2.9764229111606255e-05,9.0
4.0,0.9999856352806091,1.926121512951795e-05,4.0
0.0,0.9997206330299377,0.0003382482682354748,0.0
4.0,0.6464061737060547,0.023331038653850555,4.0
4.0,0.9516361355781555,0.009421405382454395,4.0
6.0,0.9370570778846741,0.015667203813791275,6.0
8.0,0.9999980330467224,1.196366338263033e-05,8.0
7.0,0.9953587651252747,0.0020876957569271326,7.0
5.0,0.9999904632568359,1.535170667921193e-05,5.0
9.0,0.6039672493934631,0.03618289902806282,9.0
3.0,0.9370034337043762,0.011848609894514084,3.0
7.0,0.9999503493309021,3.794561780523509e-05,7.0
9.0,0.9999618530273438,3.876523260260001e-05,9.0
2.0,0.2482542097568512,0.043226346373558044,5.0
4.0,0.9877663850784302,0.003737638471648097,4.0
4.0,0.9995309114456177,0.0003388479817658663,4.0
8.0,0.999913215637207,6.574709550477564e-05,8.0
8.0,0.9999799728393555,2.9603503207908943e-05,8.0
4.0,0.9893983006477356,0.0027716842014342546,4.0
4.0,0.9995365738868713,0.0003198780177626759,4.0
6.0,0.9884156584739685,0.003585894824936986,6.0
6.0,0.9995508790016174,0.00014864598051644862,6.0
0.0,0.9995547533035278,0.00026555240037851036,0.0
2.0,0.9981058835983276,0.000780149654019624,2.0
5.0,0.9997435212135315,0.00010169856250286102,5.0
3.0,0.9911860823631287,0.0017863304819911718,3.0
7.0,0.6231255531311035,0.0422288179397583,7.0
2.0,0.9262058734893799,0.011314699426293373,2.0
3.0,0.9237561821937561,0.017968179658055305,3.0
3.0,0.4424700438976288,0.04226984456181526,3.0
3.0,0.9999847412109375,2.3057786165736616e-05,3.0
8.0,0.9997072219848633,0.0002586793270893395,8.0
5.0,0.9990344047546387,0.0003314358473289758,5.0
8.0,0.9999704360961914,2.497397508705035e-05,8.0
0.0,0.9997797012329102,9.36050055315718e-05,0.0
8.0,0.9998741149902344,0.0001015187444863841,8.0
1.0,0.9995909333229065,0.00022490309493150562,1.0
6.0,1.0,1.0504643796593882e-05,6.0
3.0,0.9999961256980896,1.191813589684898e-05,3.0
6.0,0.9999961256980896,1.4650624507339671e-05,6.0
0.0,0.9989286661148071,0.00040714291390031576,0.0
4.0,0.9299688339233398,0.013283753767609596,4.0
6.0,0.9998817443847656,6.596260209335014e-05,6.0
5.0,0.9473373293876648,0.011815420351922512,5.0
4.0,0.999812126159668,0.00014155216922517866,4.0
7.0,0.9996386170387268,0.00017565353482495993,7.0
1.0,0.9621942043304443,0.008990257047116756,1.0
9.0,0.4815272092819214,0.036290042102336884,9.0
4.0,0.9997683167457581,0.00014943108544684947,4.0
2.0,0.9998417496681213,0.00010243552969768643,2.0
6.0,0.9971468448638916,0.0015005155000835657,6.0
2.0,0.9849222898483276,0.0029307114891707897,2.0
3.0,0.47908782958984375,0.03614550828933716,3.0
7.0,0.9846292734146118,0.0035795371513813734,7.0
9.0,0.8770554065704346,0.02631078101694584,9.0
7.0,0.999995231628418,1.2160835467511788e-05,7.0
4.0,0.017088422551751137,0.004409457556903362,7.0
2.0,0.9971306920051575,0.0012232601875439286,2.0
2.0,0.7292400598526001,0.030052652582526207,2.0
0.0,0.9944033026695251,0.0023706527426838875,0.0
2.0,0.8187976479530334,0.027357103303074837,2.0
6.0,0.9960405826568604,0.0013132623862475157,6.0
7.0,0.9999856352806091,1.577354851178825e-05,7.0
3.0,0.9708988666534424,0.0067656938917934895,3.0
1.0,0.988950252532959,0.003483712440356612,1.0
2.0,0.9655553698539734,0.005804438143968582,2.0
1.0,0.9889077544212341,0.0026536656077951193,1.0
1.0,0.9717867970466614,0.0087483124807477,1.0
1.0,0.7642987966537476,0.033175189048051834,1.0
9.0,0.5517028570175171,0.07442736625671387,9.0
6.0,0.9836522340774536,0.00602723890915513,6.0
1.0,0.9721242189407349,0.008066114038228989,1.0
6.0,0.9999914169311523,1.6877434973139316e-05,6.0
7.0,0.9907740354537964,0.003640438662841916,7.0
3.0,0.9994212985038757,0.00041478683124296367,3.0
5.0,0.928174614906311,0.011952796950936317,5.0
4.0,0.9042837023735046,0.01724587008357048,4.0
5.0,0.9999809265136719,2.915488585131243e-05,5.0
9.0,0.7545949220657349,0.021146556362509727,9.0
0.0,0.9971364140510559,0.001031455583870411,0.0
7.0,0.7801175713539124,0.03763952478766441,7.0
4.0,0.9758926630020142,0.005291861016303301,4.0
2.0,0.9332596659660339,0.011343653313815594,2.0
0.0,0.9896767139434814,0.003522168844938278,0.0
3.0,0.9947395920753479,0.0021898807026445866,3.0
8.0,0.979546844959259,0.006594523787498474,8.0
9.0,0.9880583882331848,0.0037530369590967894,9.0
4.0,0.9802286028862,0.005165186244994402,4.0
9.0,0.9999627470970154,3.0099310606601648e-05,9.0
1.0,0.9944270253181458,0.0016778238350525498,1.0
6.0,0.999491810798645,0.0002138467680197209,6.0
7.0,0.9966486692428589,0.0013695673551410437,7.0
6.0,1.0,9.999999747378752e-06,6.0
3.0,0.9994908571243286,0.00019353115931153297,3.0
2.0,0.7660656571388245,0.024655235931277275,2.0
3.0,0.4395483136177063,0.05520567297935486,3.0
5.0,0.9522162079811096,0.01013397891074419,5.0
4.0,0.7172414064407349,0.024747664108872414,4.0
4.0,0.9890143871307373,0.0021591847762465477,4.0
9.0,0.9998893737792969,0.00016160146333277225,9.0
6.0,0.9987028241157532,0.0004561788809951395,6.0
0.0,0.9305893778800964,0.014275573194026947,0.0
3.0,0.9909701347351074,0.00414195517078042,3.0
3.0,0.9999150633811951,5.930329643888399e-05,3.0
7.0,0.9975349307060242,0.0010691835777834058,7.0
7.0,0.9999980330467224,1.1858067409775686e-05,7.0
8.0,0.9987114071846008,0.00047019292833283544,8.0
3.0,0.17707978188991547,0.028822310268878937,2.0
1.0,0.9995518922805786,0.0003026135091204196,1.0
7.0,0.8399016857147217,0.0435401014983654,7.0
5.0,0.9999265670776367,3.830718560493551e-05,5.0
5.0,0.9997549057006836,0.00011928666208405048,5.0
4.0,0.9822507500648499,0.00540514662861824,4.0
2.0,0.9574170708656311,0.01111456286162138,2.0
7.0,0.9971896409988403,0.0010998224606737494,7.0
0.0,0.9963198900222778,0.0015168850077316165,0.0
1.0,0.9998407363891602,5.782226799055934e-05,1.0
5.0,0.9631302356719971,0.010171808302402496,5.0
2.0,0.9999980330467224,1.3506396498996764e-05,2.0
3.0,0.49943703413009644,0.03731110692024231,3.0
2.0,0.9995260834693909,0.00023786461679264903,2.0
7.0,0.9999980330467224,1.1229554729652591e-05,7.0
4.0,0.3005126118659973,0.04309561476111412,7.0
1.0,0.9572887420654297,0.008400275371968746,1.0
5.0,0.41144776344299316,0.033646970987319946,5.0
6.0,0.9982315301895142,0.0007769576623104513,6.0
4.0,0.9934544563293457,0.002321114530786872,4.0
1.0,0.01072446908801794,0.004598547704517841,9.0
8.0,0.9993546009063721,0.0003511022950988263,8.0
5.0,0.7743464708328247,0.0345802865922451,5.0
4.0,0.9951432943344116,0.0018241523066535592,4.0
4.0,0.9977232813835144,0.0006813970394432545,4.0
3.0,0.9998541474342346,9.0034693130292e-05,3.0
1.0,0.9999780654907227,2.3722786863800138e-05,1.0
6.0,0.9993336200714111,0.00034256288199685514,6.0
6.0,0.9966629147529602,0.0009327376610599458,6.0
4.0,0.9970351457595825,0.001065905555151403,4.0
9.0,0.9875968098640442,0.0029426070395857096,9.0
3.0,0.6384345293045044,0.032359104603528976,3.0
7.0,0.9968225955963135,0.0006834481609985232,7.0
3.0,0.9779469966888428,0.004691909532994032,3.0
3.0,0.9495062828063965,0.015524614602327347,3.0
8.0,0.49215009808540344,0.03281557932496071,8.0
5.0,0.9989838600158691,0.00044217484537512064,5.0
3.0,0.5874147415161133,0.04513081535696983,3.0
5.0,0.9915774464607239,0.002645893255248666,5.0
4.0,0.9963540434837341,0.0008695470169186592,4.0
9.0,0.9996481537818909,0.00014283799100667238,9.0
2.0,0.685825526714325,0.0334918387234211,2.0
8.0,0.9993917346000671,0.00027191764093004167,8.0
4.0,0.9997997879981995,9.634043090045452e-05,4.0
9.0,0.9998884201049805,4.085121690877713e-05,9.0
4.0,0.2816888988018036,0.03412645682692528,2.0
0.0,0.9994651675224304,0.0003184661327395588,0.0
9.0,0.9999646544456482,5.231093382462859e-05,9.0
6.0,1.0,1.0882431524805725e-05,6.0
2.0,0.9998455047607422,9.424264135304838e-05,2.0
3.0,0.9999980330467224,1.1933527275687084e-05,3.0
7.0,0.9572705626487732,0.015850860625505447,7.0
1.0,0.9998940825462341,8.896089275367558e-05,1.0
1.0,0.9992620944976807,0.0004960843943990767,1.0
9.0,0.9998083710670471,0.00015093910042196512,9.0
4.0,0.9722257256507874,0.005521576851606369,4.0
5.0,0.7187075018882751,0.04019825533032417,5.0
8.0,0.9989190697669983,0.0003302416589576751,8.0
1.0,0.9742699861526489,0.006675701588392258,1.0
3.0,0.5400661826133728,0.03663794696331024,3.0
2.0,0.9718822836875916,0.009446391835808754,2.0
3.0,0.1299547702074051,0.039266444742679596,5.0
9.0,0.9999713897705078,3.52123097400181e-05,9.0
6.0,0.9922959804534912,0.0037371621001511812,6.0
0.0,0.9974207878112793,0.0008602505549788475,0.0
3.0,0.9279811978340149,0.020784037187695503,3.0
0.0,0.9982219934463501,0.0009729737648740411,0.0
1.0,0.9999980330467224,1.0991519957315177e-05,1.0
8.0,0.9999866485595703,1.9026336303795688e-05,8.0
6.0,0.9754219055175781,0.007204755675047636,6.0
2.0,0.5061049461364746,0.06210196763277054,2.0
0.0,0.69899582862854,0.024668438360095024,0.0
7.0,0.013912306167185307,0.003759395331144333,5.0
6.0,0.9998149871826172,9.300504461862147e-05,6.0
1.0,0.9946887493133545,0.0023393977899104357,1.0
3.0,0.11899445950984955,0.022137537598609924,6.0
3.0,0.5165435671806335,0.03360428288578987,3.0
2.0,0.8855956792831421,0.01302870362997055,2.0
5.0,0.4366287589073181,0.037970416247844696,5.0
4.0,0.9948068857192993,0.001960423542186618,4.0
3.0,0.9993221163749695,0.0004704225284513086,3.0
5.0,0.6420932412147522,0.043555617332458496,5.0
7.0,0.7629886269569397,0.027586596086621284,7.0
5.0,0.9412792921066284,0.01842786930501461,5.0
0.0,0.9998245239257812,7.945169636514038e-05,0.0
1.0,0.9189205169677734,0.0381171740591526,1.0
6.0,0.9997215270996094,0.00011783449735958129,6.0
6.0,0.9999284744262695,3.759036917472258e-05,6.0
8.0,0.9622974991798401,0.007648589555174112,8.0
5.0,0.9997435212135315,0.00014648691285401583,5.0
3.0,0.9682058691978455,0.00683940201997757,3.0
0.0,0.9933739304542542,0.004697320982813835,0.0
7.0,0.9999961256980896,1.2392678399919532e-05,7.0
5.0,0.9992631077766418,0.00043717710650525987,5.0
2.0,0.9896413087844849,0.003481548745185137,2.0
8.0,0.9987761974334717,0.0007364147459156811,8.0
8.0,0.997268557548523,0.0009861401049420238,8.0
6.0,0.7964365482330322,0.037445101886987686,6.0
5.0,0.9999971389770508,1.0796924470923841e-05,5.0
2.0,0.9810506105422974,0.0035389545373618603,2.0
4.0,0.9987924098968506,0.0005235506105236709,4.0
3.0,0.9999933242797852,1.5982184777385555e-05,3.0
3.0,0.9667006134986877,0.0062263039872050285,3.0
2.0,0.9999761581420898,2.2165717382449657e-05,2.0
7.0,0.9999284744262695,6.702289101667702e-05,7.0
1.0,0.9999561309814453,3.6650049878517166e-05,1.0
0.0,0.9452318549156189,0.02028726600110531,0.0
4.0,0.9997177124023438,7.818742597009987e-05,4.0
8.0,0.9999113082885742,4.716854527941905e-05,8.0
6.0,0.9999980330467224,1.1717312190739904e-05,6.0
4.0,0.9840186238288879,0.006945093162357807,4.0
0.0,0.9653486609458923,0.008062856271862984,0.0
5.0,0.9997177124023438,6.954377749934793e-05,5.0
9.0,0.9991248846054077,0.00046399078564718366,9.0
9.0,0.9995776414871216,0.00020783422223757952,9.0
2.0,0.9217027425765991,0.01773390918970108,2.0
9.0,0.9992926716804504,0.00041747468640096486,9.0
6.0,0.9976434111595154,0.001694293925538659,6.0
6.0,0.9999923706054688,1.630222686799243e-05,6.0
3.0,0.9999933242797852,1.3593032235803548e-05,3.0
6.0,0.9945019483566284,0.0026568647008389235,6.0
9.0,0.9999179840087891,8.401340164709836e-05,9.0
6.0,0.9999685287475586,2.636019780766219e-05,6.0
4.0,0.9964761734008789,0.001276604481972754,4.0
4.0,0.996792197227478,0.0013548840070143342,4.0
9.0,1.0,1.0807264516188297e-05,9.0
2.0,0.9645075798034668,0.009645028039813042,2.0
6.0,0.854353129863739,0.05133629962801933,6.0
6.0,0.9998464584350586,0.00010201656550634652,6.0
6.0,0.5454235672950745,0.048469919711351395,6.0
1.0,0.9413326382637024,0.01655801571905613,1.0
4.0,0.9983476400375366,0.0004279417044017464,4.0
2.0,0.9987524747848511,0.0003480472369119525,2.0
2.0,0.9850496053695679,0.004433616530150175,2.0
1.0,0.8517856001853943,0.024408694356679916,1.0
0.0,0.9987267255783081,0.0005014158668927848,0.0
9.0,1.0,1.0810509593284223e-05,9.0
0.0,0.992432713508606,0.0022620444651693106,0.0
9.0,0.9957423806190491,0.0013994916807860136,9.0
4.0,0.13453763723373413,0.02844005823135376,6.0
8.0,0.9998130798339844,0.00010450114496052265,8.0
2.0,0.9867739677429199,0.0036209342069923878,2.0
1.0,0.9986571073532104,0.00038193189539015293,1.0
9.0,0.9998388290405273,0.00013564794789999723,9.0
7.0,0.9783620834350586,0.004172071814537048,7.0
7.0,0.9655908942222595,0.010192829184234142,7.0
8.0,0.9997873902320862,0.00010941273649223149,8.0
8.0,0.9905256032943726,0.003677676897495985,8.0
2.0,0.998286783695221,0.0013340599834918976,2.0
6.0,0.9871580004692078,0.00412990665063262,6.0
2.0,0.9963093996047974,0.0009713408653624356,2.0
1.0,0.9999961256980896,1.5457448171218857e-05,1.0
1.0,0.999319314956665,0.0002708709507714957,1.0
0.0,0.9940345287322998,0.004605659283697605,0.0
2.0,0.6873288750648499,0.05519507825374603,2.0
5.0,0.9546963572502136,0.015064340084791183,5.0
8.0,0.9999990463256836,1.095169318432454e-05,8.0
0.0,0.9999637603759766,4.455847374629229e-05,0.0
7.0,0.9996519684791565,0.0001663379807723686,7.0
2.0,0.9901600480079651,0.003482584608718753,2.0
4.0,0.996098518371582,0.0016972639132291079,4.0
4.0,0.9999685287475586,2.2546108084497973e-05,4.0
8.0,0.9995613694190979,0.0002071123308269307,8.0
4.0,0.7458477020263672,0.03549477458000183,4.0
8.0,0.9992020726203918,0.00029710590024478734,8.0
8.0,0.9999980330467224,1.2976974176126532e-05,8.0
0.0,0.9994946122169495,0.00022850428649690002,0.0
2.0,0.9996710419654846,0.00012411414354573935,2.0
0.0,0.9976832866668701,0.0005672391271218657,0.0
1.0,0.9999646544456482,2.6776939193950966e-05,1.0
1.0,0.8100942373275757,0.029401583597064018,1.0
7.0,0.7947681546211243,0.032849375158548355,7.0
1.0,0.9957252740859985,0.001677110092714429,1.0
3.0,0.8763410449028015,0.02223932556807995,3.0
6.0,0.9999971389770508,1.3531163858715445e-05,6.0
2.0,0.9760458469390869,0.0063475752249360085,2.0
3.0,0.7618395090103149,0.04144708439707756,3.0
6.0,0.3010639548301697,0.04458070173859596,5.0
8.0,0.9998646378517151,9.961905016098171e-05,8.0
9.0,0.993837296962738,0.0014367379480972886,9.0
1.0,0.999662458896637,0.0001628948375582695,1.0
5.0,0.608115553855896,0.04266788437962532,5.0
4.0,0.6777016520500183,0.05165080353617668,4.0
4.0,0.9862908124923706,0.0040869880467653275,4.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.30857881903648376,0.0319754034280777,8.0
4.0,0.9993707537651062,0.00024007516913115978,4.0
2.0,0.9980392456054688,0.000666735228151083,2.0
9.0,0.9999866485595703,1.9145569240208715e-05,9.0
7.0,0.06874522566795349,0.026114309206604958,5.0
4.0,0.9997044205665588,0.00017594498058315367,4.0
8.0,0.9999370574951172,4.929492570227012e-05,8.0
3.0,0.009904632344841957,0.0019184623379260302,5.0
1.0,0.9986647963523865,0.0003760861582122743,1.0
7.0,0.9142941236495972,0.0110518429428339,7.0
5.0,0.13942094147205353,0.02297249063849449,3.0
