true_label,p_true_label,variance,predicted_label
8.0,0.8259084820747375,0.021015826612710953,8.0
3.0,0.019216910004615784,0.005073940381407738,2.0
5.0,0.7842831015586853,0.02666761726140976,5.0
3.0,0.9461333155632019,0.010099220089614391,3.0
6.0,0.9999990463256836,1.1700171853590291e-05,6.0
9.0,0.02222224697470665,0.0045353421010077,1.0
9.0,0.09950345754623413,0.011974694207310677,8.0
8.0,0.9999961256980896,1.2877597328042611e-05,8.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.9977785348892212,0.0006096827564761043,9.0
0.0,0.9976376295089722,0.0005771491560153663,0.0
2.0,0.9998588562011719,9.140600741375238e-05,2.0
5.0,0.019397197291254997,0.005714708007872105,4.0
0.0,0.9999990463256836,1.0670265510270838e-05,0.0
9.0,0.4582642614841461,0.04248954728245735,9.0
3.0,0.9999427795410156,3.990405093645677e-05,3.0
4.0,0.08735138177871704,0.01647423394024372,3.0
1.0,0.9985561966896057,0.0005697155138477683,1.0
8.0,0.9999361038208008,4.5441684051183984e-05,8.0
0.0,0.9752014875411987,0.006221309769898653,0.0
8.0,0.9998016357421875,0.00014918592933099717,8.0
7.0,0.9999685287475586,2.4262921215267852e-05,7.0
4.0,0.9998912811279297,4.149410597165115e-05,4.0
4.0,0.9986352920532227,0.0009405461023561656,4.0
5.0,0.9969633221626282,0.0014057167572900653,5.0
4.0,0.9999980330467224,1.1794814781751484e-05,4.0
9.0,0.999466061592102,0.00019097456242889166,9.0
0.0,0.6505167484283447,0.0514194555580616,0.0
0.0,0.01473174523562193,0.003146349685266614,6.0
7.0,0.9998331665992737,0.00018320757953915745,7.0
2.0,0.5467310547828674,0.03923039138317108,2.0
4.0,0.40719345211982727,0.03386262059211731,4.0
1.0,0.28767475485801697,0.027971770614385605,9.0
0.0,0.9813407063484192,0.004135445691645145,0.0
7.0,0.5188050270080566,0.05630956590175629,7.0
4.0,0.3823241889476776,0.04356285184621811,7.0
7.0,0.02901965007185936,0.008198477327823639,2.0
7.0,0.9999293684959412,2.318967744940892e-05,7.0
6.0,0.9653026461601257,0.00728464312851429,6.0
2.0,0.9752521514892578,0.0048715341836214066,2.0
8.0,0.9999361038208008,4.601733962772414e-05,8.0
2.0,0.9999094009399414,5.54081161681097e-05,2.0
8.0,0.9901501536369324,0.0024822240229696035,8.0
9.0,0.9952049851417542,0.0017189823556691408,9.0
9.0,0.9988229274749756,0.000397461379179731,9.0
5.0,0.6197862029075623,0.021904004737734795,5.0
4.0,0.9939103126525879,0.002227596938610077,4.0
9.0,0.9997825622558594,9.02630272321403e-05,9.0
4.0,0.9953207969665527,0.0014041810063645244,4.0
0.0,0.9661056995391846,0.00644713407382369,0.0
0.0,0.24893486499786377,0.026578525081276894,8.0
6.0,0.9999971389770508,1.2655626960622612e-05,6.0
1.0,0.999604344367981,0.00021484062017407268,1.0
6.0,0.4102770686149597,0.06096323952078819,2.0
0.0,0.7511042356491089,0.03711139038205147,0.0
0.0,0.9994613528251648,0.00044065809925086796,0.0
9.0,0.9852445125579834,0.0038763361517339945,9.0
3.0,0.050047311931848526,0.009518908336758614,4.0
1.0,0.9971763491630554,0.0009901720331981778,1.0
9.0,0.995665431022644,0.0013394543202593923,9.0
9.0,0.5228906869888306,0.028820019215345383,9.0
6.0,0.998600959777832,0.0005247922381386161,6.0
4.0,0.2696903347969055,0.025818312540650368,3.0
0.0,0.9999646544456482,2.0318873794167303e-05,0.0
3.0,0.9745162725448608,0.007132784463465214,3.0
6.0,0.8467108011245728,0.021927956491708755,6.0
8.0,0.9999961256980896,1.3852640222467016e-05,8.0
4.0,0.9791331887245178,0.007656029425561428,4.0
4.0,0.7264134883880615,0.04962030053138733,4.0
7.0,0.9972609877586365,0.0012616796884685755,7.0
8.0,0.9999713897705078,3.04364748444641e-05,8.0
6.0,0.9973104000091553,0.0010637579252943397,6.0
4.0,0.9994861483573914,0.00035618420224636793,4.0
5.0,0.9229262471199036,0.012902087531983852,5.0
1.0,0.2640928328037262,0.034313008189201355,6.0
7.0,0.6619114875793457,0.04087042063474655,7.0
1.0,0.9999980330467224,1.177196918433765e-05,1.0
3.0,0.9997091293334961,0.00010296076652593911,3.0
4.0,0.7438217997550964,0.07585091143846512,4.0
2.0,0.9752321839332581,0.006587306037545204,2.0
7.0,0.9785090684890747,0.006600582972168922,7.0
6.0,0.9605916142463684,0.010596523992717266,6.0
0.0,0.2762969136238098,0.01640954427421093,0.0
6.0,1.0,1.1029695997422095e-05,6.0
0.0,0.9993155002593994,0.0002884009445551783,0.0
1.0,0.9998741149902344,0.00011543354776222259,1.0
2.0,0.9996395707130432,0.00017274587298743427,2.0
9.0,0.6271342635154724,0.04662671685218811,9.0
4.0,0.9993031620979309,0.00022501002240460366,4.0
1.0,0.6837954521179199,0.03832556679844856,1.0
0.0,0.8859073519706726,0.020264802500605583,0.0
0.0,0.9993088245391846,0.0002504518488422036,0.0
6.0,0.02079019322991371,0.004706599283963442,3.0
2.0,0.9985209703445435,0.0009158683242276311,2.0
0.0,0.9994632601737976,0.00018662701768334955,0.0
7.0,0.9999761581420898,2.222479452029802e-05,7.0
0.0,0.9999990463256836,1.1465943316579796e-05,0.0
8.0,0.9879576563835144,0.002880508080124855,8.0
3.0,0.18721550703048706,0.02227208949625492,2.0
3.0,0.9994317889213562,0.0002873389166779816,3.0
1.0,0.9980763792991638,0.0007759544532746077,1.0
7.0,0.9991172552108765,0.0006096568540669978,7.0
5.0,0.9998340606689453,0.0002565761096775532,5.0
6.0,0.9877201914787292,0.004646976012736559,6.0
3.0,0.1298697143793106,0.009821293875575066,5.0
0.0,0.0012094968697056174,0.0005723936483263969,8.0
1.0,0.724926233291626,0.04079652205109596,1.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,0.9999008178710938,7.333586108870804e-05,8.0
6.0,0.42799726128578186,0.04794332757592201,6.0
4.0,0.9251535534858704,0.012472385540604591,4.0
3.0,0.9489232897758484,0.009571713395416737,3.0
5.0,0.9940211772918701,0.0017174857202917337,5.0
9.0,0.978326678276062,0.006354653742164373,9.0
8.0,0.9281175136566162,0.013857618905603886,8.0
0.0,0.1482628732919693,0.025613859295845032,9.0
7.0,0.9995823502540588,0.00012837925169151276,7.0
3.0,0.1509919911623001,0.022222736850380898,6.0
9.0,0.6672979593276978,0.03851650282740593,9.0
0.0,0.574557363986969,0.05055248737335205,0.0
5.0,0.9992116689682007,0.00031044241040945053,5.0
8.0,0.8257556557655334,0.05581134930253029,8.0
6.0,0.9999675750732422,2.9542541597038507e-05,6.0
1.0,0.9842584729194641,0.004612863529473543,1.0
7.0,0.9997320175170898,0.0001786357315722853,7.0
3.0,0.47025325894355774,0.036862704902887344,3.0
6.0,0.9991468191146851,0.0004264191957190633,6.0
0.0,0.8127989172935486,0.03399534523487091,0.0
9.0,0.008515605702996254,0.002380573656409979,0.0
6.0,0.9706679582595825,0.005996876396238804,6.0
2.0,0.2161213606595993,0.025097671896219254,6.0
5.0,0.6008015871047974,0.024586208164691925,5.0
2.0,0.42109984159469604,0.029797160997986794,4.0
4.0,0.9794427752494812,0.004193003289401531,4.0
4.0,0.9998340606689453,8.467178849969059e-05,4.0
6.0,0.9999685287475586,2.7060601496486925e-05,6.0
9.0,0.9990010261535645,0.0003640039649326354,9.0
8.0,0.28082525730133057,0.022486653178930283,0.0
8.0,0.9083563685417175,0.015754906460642815,8.0
0.0,0.02534954622387886,0.0045691668055951595,4.0
1.0,0.9999064803123474,5.30346660525538e-05,1.0
9.0,0.999430775642395,0.000475015229312703,9.0
2.0,0.9840763807296753,0.004512406885623932,2.0
9.0,0.933437705039978,0.009204619564116001,9.0
0.0,0.9976557493209839,0.000608727103099227,0.0
9.0,0.9023311734199524,0.013424601405858994,9.0
4.0,0.9992468953132629,0.0002665548527147621,4.0
8.0,0.996390700340271,0.0010134514886885881,8.0
0.0,0.4379522502422333,0.03701687604188919,8.0
8.0,0.9995299577713013,0.0002619094157125801,8.0
2.0,0.9995423555374146,0.00016176362987607718,2.0
4.0,0.9075347185134888,0.03117305040359497,4.0
0.0,0.6260442733764648,0.0547608956694603,0.0
0.0,0.2279137223958969,0.021596059203147888,8.0
1.0,0.9999408721923828,4.097369674127549e-05,1.0
9.0,0.1617133468389511,0.02117365598678589,8.0
4.0,0.7673717737197876,0.024507079273462296,4.0
2.0,0.9998940825462341,4.805726348422468e-05,2.0
9.0,0.983596920967102,0.0032831307034939528,9.0
7.0,0.9999513626098633,4.542442547972314e-05,7.0
7.0,0.9999646544456482,3.1268624297808856e-05,7.0
0.0,0.9891114830970764,0.0059066107496619225,0.0
5.0,0.9959512948989868,0.00157456798478961,5.0
7.0,0.6135637760162354,0.036802489310503006,7.0
0.0,0.1384580135345459,0.032205671072006226,8.0
3.0,0.8324542045593262,0.022943487390875816,3.0
4.0,0.9776047468185425,0.005044966470450163,4.0
3.0,0.640491783618927,0.026712199673056602,3.0
4.0,0.9995661377906799,0.00013090170978102833,4.0
3.0,0.9994966387748718,0.00027425261214375496,3.0
4.0,0.997772753238678,0.0007168115698732436,4.0
4.0,0.9999074935913086,5.620318916044198e-05,4.0
7.0,0.9693228602409363,0.008551051840186119,7.0
3.0,0.0014555276138707995,0.0004941125516779721,1.0
0.0,0.9993516802787781,0.00022414923296310008,0.0
0.0,0.9974835515022278,0.00077470438554883,0.0
2.0,0.9980097413063049,0.00063759257318452,2.0
3.0,0.9999417662620544,4.116455966141075e-05,3.0
3.0,0.9999914169311523,2.326944377273321e-05,3.0
8.0,0.9997101426124573,0.0002117698750225827,8.0
9.0,0.9610066413879395,0.012101485393941402,9.0
2.0,0.03159758821129799,0.0059746247716248035,4.0
6.0,0.9885721206665039,0.004016943275928497,6.0
9.0,0.16085070371627808,0.025266841053962708,1.0
3.0,0.23187944293022156,0.014890652149915695,5.0
5.0,0.7435462474822998,0.051676250994205475,5.0
2.0,0.999083936214447,0.0005553474766202271,2.0
4.0,0.9999370574951172,5.07563199789729e-05,4.0
0.0,0.0577734112739563,0.011701397597789764,8.0
5.0,0.9284999966621399,0.008001336827874184,5.0
9.0,0.9696390628814697,0.008101743645966053,9.0
6.0,0.9989534020423889,0.00034616104676388204,6.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,0.9996509552001953,9.524669439997524e-05,1.0
6.0,0.35795456171035767,0.029565466567873955,6.0
5.0,0.999882698059082,7.30047031538561e-05,5.0
0.0,0.9992421269416809,0.0004401475889608264,0.0
5.0,0.9299972057342529,0.014116544276475906,5.0
1.0,0.9998407363891602,6.315848440863192e-05,1.0
7.0,0.9995718598365784,0.0002530298079364002,7.0
5.0,0.5817745327949524,0.04539284110069275,5.0
2.0,0.9965270161628723,0.0010555179324001074,2.0
7.0,0.9999980330467224,1.3020826372667216e-05,7.0
0.0,0.9995900392532349,0.0001563190162414685,0.0
4.0,0.9999971389770508,1.2383198736642953e-05,4.0
3.0,0.6233888864517212,0.08055141568183899,3.0
6.0,0.9999961256980896,1.4714503777213395e-05,6.0
1.0,0.9987714290618896,0.0007265833555720747,1.0
7.0,0.9974825978279114,0.0007207622984424233,7.0
7.0,0.9999637603759766,2.6105610231752507e-05,7.0
2.0,0.9953986406326294,0.0015659498749300838,2.0
8.0,0.8489399552345276,0.017815960571169853,8.0
2.0,0.9242475032806396,0.013884549029171467,2.0
1.0,0.9979850053787231,0.0006152296555228531,1.0
1.0,0.8645555377006531,0.02721371315419674,1.0
6.0,0.9990982413291931,0.0005764145171269774,6.0
8.0,0.9976576566696167,0.0011525980662554502,8.0
4.0,0.9998970031738281,6.334810314001516e-05,4.0
5.0,0.9977661371231079,0.0008434954797849059,5.0
9.0,0.5925935506820679,0.03969699144363403,9.0
2.0,1.0,9.999999747378752e-06,2.0
7.0,0.994931697845459,0.002747584832832217,7.0
1.0,0.999690055847168,0.00017128650506492704,1.0
6.0,0.3943626582622528,0.033601220697164536,2.0
6.0,0.12361671775579453,0.016757840290665627,4.0
6.0,0.9999875426292419,1.3918439435656182e-05,6.0
7.0,0.9977908730506897,0.0007244782755151391,7.0
9.0,0.9355350732803345,0.012846519239246845,9.0
1.0,0.9989991784095764,0.00028931230190210044,1.0
9.0,0.9468622207641602,0.009183593094348907,9.0
4.0,0.9998627305030823,6.741643301211298e-05,4.0
3.0,0.9078813791275024,0.016133669763803482,3.0
3.0,0.8232913613319397,0.02426445111632347,3.0
4.0,0.9996318817138672,0.00023233576212078333,4.0
9.0,0.9802500605583191,0.003097756300121546,9.0
6.0,0.995782196521759,0.0014374343445524573,6.0
9.0,0.9730456471443176,0.0050671640783548355,9.0
0.0,0.9596114158630371,0.0055343471467494965,0.0
2.0,0.1015855222940445,0.015775153413414955,6.0
2.0,0.9999799728393555,2.3825730750104412e-05,2.0
5.0,0.4313388466835022,0.035870932042598724,3.0
5.0,0.56679767370224,0.057395659387111664,5.0
7.0,0.9999237060546875,4.736049595521763e-05,7.0
0.0,0.999974250793457,2.1884032321395352e-05,0.0
1.0,0.9919160604476929,0.0038674138486385345,1.0
8.0,0.9963797330856323,0.0019437148002907634,8.0
5.0,0.0409848652780056,0.007728454191237688,7.0
2.0,0.99922114610672,0.000312237796606496,2.0
2.0,0.25518614053726196,0.02859395369887352,0.0
9.0,0.9996519684791565,0.0001824222708819434,9.0
7.0,1.0,1.1011514288838953e-05,7.0
1.0,0.9795286059379578,0.005356550216674805,1.0
7.0,0.9998959898948669,0.00010873874998651445,7.0
6.0,0.9983314871788025,0.000826304720249027,6.0
5.0,0.9842513799667358,0.00407075509428978,5.0
7.0,0.9999713897705078,2.4660956114530563e-05,7.0
3.0,0.046054407954216,0.006063959561288357,0.0
8.0,1.0,1.0510447282285895e-05,8.0
2.0,0.9999485015869141,3.0955299735069275e-05,2.0
3.0,0.9991554021835327,0.0003501612227410078,3.0
0.0,0.003383062779903412,0.0015649583656340837,2.0
6.0,0.9819291234016418,0.008818117901682854,6.0
4.0,0.9618905186653137,0.008019614964723587,4.0
5.0,0.9028790593147278,0.01098569668829441,5.0
0.0,0.5318828821182251,0.03542328625917435,0.0
2.0,0.045170847326517105,0.004698926117271185,0.0
1.0,1.0,1.0948315321002156e-05,1.0
0.0,0.9999980330467224,1.1266722140135244e-05,0.0
6.0,0.9988448023796082,0.00041872315341606736,6.0
7.0,0.9997930526733398,0.00011478828673716635,7.0
4.0,0.9884881377220154,0.002598897786810994,4.0
0.0,0.9999085068702698,7.704438758082688e-05,0.0
5.0,0.9823861718177795,0.005998558364808559,5.0
2.0,0.017447277903556824,0.008160600438714027,0.0
3.0,0.9998254179954529,0.00022575548791792244,3.0
4.0,0.9994508624076843,0.0002220264432253316,4.0
1.0,0.8846270442008972,0.02886420302093029,1.0
2.0,1.0,9.999999747378752e-06,2.0
0.0,0.9997358322143555,0.00013122137170284986,0.0
6.0,0.9999713897705078,3.422990994295105e-05,6.0
2.0,0.8658146262168884,0.011342674493789673,2.0
7.0,0.9999828338623047,2.261747431475669e-05,7.0
1.0,0.9896984100341797,0.0034162153024226427,1.0
6.0,0.9997491836547852,0.00015190019621513784,6.0
7.0,0.9959768652915955,0.001158471335656941,7.0
8.0,0.989695131778717,0.0017551276832818985,8.0
8.0,0.9998359680175781,7.888313848525286e-05,8.0
6.0,0.9614306092262268,0.007664763834327459,6.0
1.0,0.9916909337043762,0.002929193200543523,1.0
1.0,0.8657811880111694,0.02542893774807453,1.0
3.0,0.9368166923522949,0.008309977129101753,3.0
7.0,0.9999961256980896,1.1938539500988554e-05,7.0
7.0,0.8397203087806702,0.03378167375922203,7.0
0.0,0.04288578778505325,0.004271089099347591,3.0
0.0,0.915753185749054,0.01899341680109501,0.0
7.0,0.02326541766524315,0.005152918864041567,5.0
2.0,0.9996253252029419,0.00019459653412923217,2.0
2.0,0.9985629320144653,0.0004008707473985851,2.0
3.0,0.9939150810241699,0.0021560874301940203,3.0
6.0,0.9995737671852112,0.0002115304087055847,6.0
9.0,0.9190541505813599,0.012668603099882603,9.0
7.0,0.9999971389770508,1.2268717000551987e-05,7.0
2.0,0.9277870059013367,0.01134623121470213,2.0
1.0,0.9996224045753479,0.00023490932653658092,1.0
6.0,0.9595226049423218,0.00761488638818264,6.0
5.0,0.9525514245033264,0.008200505748391151,5.0
6.0,0.8627989888191223,0.017628122121095657,6.0
6.0,0.9994966387748718,0.00018237264885101467,6.0
1.0,0.9860252141952515,0.003566495142877102,1.0
3.0,0.6475539803504944,0.03177206963300705,3.0
7.0,0.9999971389770508,1.3322145605343394e-05,7.0
8.0,0.6577837467193604,0.03341013565659523,8.0
0.0,0.9975206851959229,0.0008364481036551297,0.0
2.0,0.9584736227989197,0.01226052176207304,2.0
0.0,0.05551936477422714,0.012833420187234879,8.0
7.0,0.9993945956230164,0.00026226567570120096,7.0
1.0,0.9996729493141174,0.00021325185662135482,1.0
5.0,0.49674761295318604,0.03202464431524277,5.0
5.0,0.2832583487033844,0.03826027736067772,3.0
5.0,0.9775130152702332,0.004942217841744423,5.0
9.0,0.5236436724662781,0.053888607770204544,9.0
1.0,0.962110698223114,0.012875381857156754,1.0
7.0,0.005114201456308365,0.002922334475442767,4.0
3.0,0.9999532699584961,3.6154204281046987e-05,3.0
5.0,0.6202130913734436,0.05488508567214012,5.0
5.0,0.9457030296325684,0.007058541756123304,5.0
1.0,0.9964889883995056,0.0013049481203779578,1.0
6.0,0.9999923706054688,1.543295911687892e-05,6.0
7.0,1.0,1.0500778444111347e-05,7.0
7.0,0.998320996761322,0.0005460777902044356,7.0
3.0,0.8470237255096436,0.024669243022799492,3.0
6.0,0.9999980330467224,1.1474651728349272e-05,6.0
5.0,0.9999809265136719,2.7641439373837784e-05,5.0
0.0,0.9977718591690063,0.00077513896394521,0.0
4.0,0.9898059964179993,0.0018746302230283618,4.0
8.0,0.9969291090965271,0.001474974793381989,8.0
9.0,0.9735668897628784,0.007932334206998348,9.0
8.0,0.999977171421051,5.276522642816417e-05,8.0
5.0,0.08988445997238159,0.009985378943383694,0.0
5.0,0.853682816028595,0.017189573496580124,5.0
5.0,0.9999141693115234,5.3361862228484824e-05,5.0
6.0,0.9999961256980896,1.1219226507819258e-05,6.0
8.0,0.9998912811279297,6.518633745145053e-05,8.0
4.0,0.9967665076255798,0.001595202716998756,4.0
7.0,0.9999980330467224,1.1667218132060952e-05,7.0
5.0,0.9964168071746826,0.0011914650676771998,5.0
5.0,0.16026151180267334,0.019567733630537987,3.0
4.0,0.9825299978256226,0.008252519182860851,4.0
9.0,0.9997711777687073,0.00012416855315677822,9.0
4.0,1.0,1.0805229976540431e-05,4.0
3.0,0.11646415293216705,0.017071742564439774,7.0
6.0,0.9938865900039673,0.0015783950220793486,6.0
8.0,0.9997930526733398,0.00014158034173306078,8.0
2.0,0.99809730052948,0.0009693214669823647,2.0
8.0,0.9820756316184998,0.004314764868468046,8.0
1.0,0.9436085224151611,0.01065101195126772,1.0
7.0,0.9999980330467224,1.1419040674809366e-05,7.0
2.0,0.03709270805120468,0.008244535885751247,5.0
5.0,0.9998207688331604,0.0001735808327794075,5.0
5.0,0.9983457326889038,0.0005911572952754796,5.0
8.0,0.9977765679359436,0.0004061752406414598,8.0
0.0,0.8905120491981506,0.01890832744538784,0.0
1.0,0.7043666839599609,0.04295799136161804,1.0
7.0,0.9973846077919006,0.0007684790180064738,7.0
5.0,0.9999847412109375,2.3920609237393364e-05,5.0
8.0,0.9994508624076843,0.00038709971704520285,8.0
1.0,0.8832378387451172,0.02699592523276806,1.0
7.0,0.9999675750732422,6.22331936028786e-05,7.0
1.0,0.9997234344482422,0.00015375629300251603,1.0
2.0,0.9999465942382812,5.790243449155241e-05,2.0
0.0,0.9998940825462341,5.7618352002464235e-05,0.0
2.0,0.9999895691871643,1.489448368374724e-05,2.0
1.0,0.9997282028198242,0.000305238674627617,1.0
5.0,0.9269269108772278,0.017664054408669472,5.0
6.0,0.9996557831764221,0.00012689450522884727,6.0
5.0,0.8701048493385315,0.019435642287135124,5.0
8.0,0.9995585680007935,0.0002015178179135546,8.0
6.0,0.9206388592720032,0.011083407327532768,6.0
0.0,0.9982686042785645,0.0006620103376917541,0.0
1.0,0.9980906248092651,0.0007682988070882857,1.0
2.0,0.20843647420406342,0.021694766357541084,7.0
4.0,0.9784787893295288,0.006818750407546759,4.0
3.0,0.043668702244758606,0.012273273430764675,5.0
8.0,0.9999485015869141,4.6578599722124636e-05,8.0
1.0,0.995074987411499,0.0012501879828050733,1.0
5.0,0.8293505907058716,0.030231906101107597,5.0
5.0,0.13556288182735443,0.021499700844287872,3.0
