true_label,p_true_label,variance,predicted_label
1.0,0.7862058281898499,0.025910137221217155,1.0
0.0,0.9994803667068481,0.0004138493968639523,0.0
3.0,0.6772579550743103,0.02394896186888218,3.0
9.0,0.999377429485321,0.00023804433294571936,9.0
9.0,0.9997386932373047,0.0001249186898348853,9.0
6.0,0.10723257809877396,0.01540086604654789,4.0
2.0,0.5634249448776245,0.023310253396630287,2.0
4.0,0.15057864785194397,0.019962789490818977,0.0
1.0,0.8789088726043701,0.024514995515346527,1.0
9.0,0.9960567355155945,0.0023560284171253443,9.0
1.0,0.998461902141571,0.0006790202460251749,1.0
1.0,0.998563826084137,0.0005117905675433576,1.0
9.0,0.9998922348022461,8.24251037556678e-05,9.0
4.0,0.15661972761154175,0.030036933720111847,9.0
7.0,0.99922114610672,0.00022535321477334946,7.0
7.0,0.9994994401931763,0.0003419423883315176,7.0
3.0,0.938592791557312,0.01292779203504324,3.0
2.0,0.9883420467376709,0.002023068256676197,2.0
6.0,0.9992364048957825,0.00025449314853176475,6.0
1.0,0.9842203855514526,0.004307780414819717,1.0
4.0,0.9860876798629761,0.0029514702036976814,4.0
4.0,0.9961099028587341,0.001285437261685729,4.0
1.0,0.9997920989990234,7.953692693263292e-05,1.0
8.0,0.9950929880142212,0.0016936162719503045,8.0
6.0,0.12048094719648361,0.017744090408086777,8.0
3.0,0.9321704506874084,0.009548410773277283,3.0
1.0,0.9994136095046997,0.0001995378697756678,1.0
9.0,0.9999303817749023,4.000308035756461e-05,9.0
6.0,0.9945887327194214,0.0019820919260382652,6.0
0.0,0.9285495281219482,0.006687054876238108,0.0
1.0,0.9477991461753845,0.01005494873970747,1.0
1.0,0.9964671730995178,0.0015287866117432714,1.0
8.0,0.8606253862380981,0.02085912972688675,8.0
2.0,0.9488404989242554,0.011135595850646496,2.0
8.0,0.9974607229232788,0.0007598674274049699,8.0
3.0,0.5355205535888672,0.040559399873018265,3.0
0.0,0.9638630747795105,0.009559793397784233,0.0
7.0,0.9999971389770508,1.271364453714341e-05,7.0
1.0,0.9610524773597717,0.007892652414739132,1.0
7.0,0.9477019309997559,0.008142643608152866,7.0
7.0,0.9958258867263794,0.0009656125912442803,7.0
5.0,0.08100833743810654,0.009746285155415535,8.0
7.0,0.9075316190719604,0.013820521533489227,7.0
7.0,0.9992297291755676,0.00044266475015319884,7.0
1.0,0.9992620944976807,0.00029080899548716843,1.0
5.0,0.5659161806106567,0.029171710833907127,5.0
4.0,0.043505892157554626,0.0069028534926474094,8.0
2.0,0.8961668610572815,0.01343559566885233,2.0
6.0,0.05138029158115387,0.009632312692701817,4.0
6.0,0.08725778013467789,0.015294546261429787,4.0
4.0,0.9890053868293762,0.002946301596239209,4.0
0.0,0.03398563712835312,0.004096740856766701,7.0
6.0,0.7642660140991211,0.03499133884906769,6.0
0.0,0.9810926914215088,0.006503478158265352,0.0
6.0,0.2680588364601135,0.027336833998560905,2.0
4.0,0.9991877675056458,0.0005685971700586379,4.0
0.0,0.999733030796051,0.00011445475684013218,0.0
0.0,0.9239456653594971,0.012962523847818375,0.0
1.0,0.9992106556892395,0.00018561795877758414,1.0
5.0,0.010769919492304325,0.002158598741516471,8.0
7.0,0.7898917198181152,0.024126380681991577,7.0
5.0,0.7118092179298401,0.03826631233096123,5.0
2.0,0.9483017921447754,0.010601794347167015,2.0
3.0,0.48442724347114563,0.020812692120671272,3.0
7.0,0.9999942183494568,1.3005001164856367e-05,7.0
0.0,0.9765751361846924,0.005322651006281376,0.0
7.0,0.995233952999115,0.0012832202482968569,7.0
6.0,0.9903168082237244,0.0032533982302993536,6.0
4.0,0.9999856352806091,2.2560489014722407e-05,4.0
1.0,0.003298596478998661,0.0011775949969887733,8.0
3.0,0.40725600719451904,0.028623653575778008,6.0
0.0,0.9999446868896484,4.2212057451251894e-05,0.0
7.0,0.9372608661651611,0.013176221400499344,7.0
0.0,0.9978384971618652,0.0009936518035829067,0.0
5.0,0.3841474950313568,0.020062193274497986,5.0
0.0,0.9988905191421509,0.00044257278204895556,0.0
2.0,0.9964205622673035,0.0014251088723540306,2.0
5.0,0.41085144877433777,0.024011434987187386,5.0
8.0,0.9999570846557617,3.15230900014285e-05,8.0
0.0,0.9864047169685364,0.0039381664246320724,0.0
5.0,0.9537453651428223,0.005453356076031923,5.0
1.0,0.9555608034133911,0.00991238933056593,1.0
5.0,0.998406708240509,0.0005584163009189069,5.0
6.0,0.30883026123046875,0.02010280452668667,5.0
7.0,0.9998417496681213,7.892982102930546e-05,7.0
7.0,0.999794065952301,0.00012515501293819398,7.0
4.0,0.9919940829277039,0.0015228743432089686,4.0
1.0,0.017287729308009148,0.006183933932334185,9.0
2.0,0.09276852011680603,0.008479749783873558,5.0
3.0,0.13753357529640198,0.015047767199575901,4.0
3.0,0.9695817828178406,0.00756357004866004,3.0
3.0,0.8755303025245667,0.02382761612534523,3.0
5.0,0.0982344001531601,0.01819627173244953,4.0
4.0,0.9911449551582336,0.0018284334801137447,4.0
6.0,0.983566403388977,0.004865562543272972,6.0
2.0,0.4915790855884552,0.030921058729290962,2.0
8.0,0.9749071598052979,0.004063592292368412,8.0
3.0,0.6029034852981567,0.03071979433298111,3.0
5.0,0.2685880661010742,0.04134729504585266,8.0
3.0,0.3702019155025482,0.033949777483940125,4.0
6.0,0.9897843599319458,0.003213509451597929,6.0
9.0,0.10844404995441437,0.021932799369096756,1.0
9.0,0.012777411378920078,0.002566504292190075,8.0
8.0,0.9999589920043945,3.025124351552222e-05,8.0
7.0,0.9994775652885437,0.00023690229863859713,7.0
9.0,0.9996614456176758,0.0001442026114091277,9.0
0.0,0.5591039061546326,0.023286178708076477,0.0
2.0,0.9465543031692505,0.007131925318390131,2.0
5.0,0.38661864399909973,0.026194283738732338,5.0
0.0,0.9999685287475586,2.3192158550955355e-05,0.0
9.0,0.9911946058273315,0.003164977300912142,9.0
3.0,0.9739035367965698,0.005577111151069403,3.0
4.0,0.0918363705277443,0.010253648273646832,6.0
1.0,0.19459214806556702,0.01690753549337387,8.0
8.0,0.9999627470970154,3.131489211227745e-05,8.0
0.0,0.9970574378967285,0.0010017576860263944,0.0
8.0,0.9986409544944763,0.0006573764840140939,8.0
7.0,0.9885702729225159,0.0021046153269708157,7.0
4.0,0.9982601404190063,0.0004313634417485446,4.0
4.0,0.9973109364509583,0.001126302988268435,4.0
5.0,0.9767996668815613,0.004186692647635937,5.0
4.0,0.9999542832374573,3.461963206063956e-05,4.0
9.0,0.999969482421875,2.09224563150201e-05,9.0
0.0,0.9810571670532227,0.007492473348975182,0.0
0.0,0.9852003455162048,0.0034447626676410437,0.0
7.0,0.9998703002929688,8.970985072664917e-05,7.0
2.0,0.25504961609840393,0.017968278378248215,7.0
4.0,0.005334426648914814,0.0014198343269526958,0.0
1.0,0.004735735245049,0.0015792051563039422,9.0
0.0,0.9815579056739807,0.004184924066066742,0.0
7.0,0.9678463339805603,0.00592969823628664,7.0
4.0,0.019880158826708794,0.005910980049520731,7.0
7.0,0.36711689829826355,0.030914099887013435,7.0
7.0,0.9957242608070374,0.0005551413632929325,7.0
6.0,0.2539713680744171,0.01931672729551792,8.0
2.0,0.45645201206207275,0.028454521670937538,2.0
8.0,0.9999980330467224,1.0945043868559878e-05,8.0
2.0,0.9598644971847534,0.0074611264280974865,2.0
8.0,0.9949820041656494,0.0011976348469033837,8.0
9.0,0.9993107318878174,0.00031683972338214517,9.0
9.0,0.9994651675224304,0.00021945821936242282,9.0
5.0,0.03680736944079399,0.005667217541486025,0.0
4.0,0.8070510029792786,0.01731950230896473,4.0
9.0,0.9999847412109375,1.4599527276004665e-05,9.0
4.0,0.971534788608551,0.008044987916946411,4.0
0.0,0.8926615118980408,0.013584678061306477,0.0
0.0,0.25203707814216614,0.02609996497631073,8.0
6.0,0.970215380191803,0.006626802962273359,6.0
1.0,0.5308808088302612,0.040188949555158615,1.0
6.0,0.40686723589897156,0.03833263739943504,6.0
0.0,0.9857708811759949,0.0029545179568231106,0.0
0.0,0.9989076852798462,0.0005193515098653734,0.0
9.0,0.9979906678199768,0.0009529523085802794,9.0
3.0,0.029373887926340103,0.005235218442976475,0.0
1.0,0.7480637431144714,0.033495835959911346,1.0
9.0,0.999754011631012,0.00010091847798321396,9.0
9.0,0.8595512509346008,0.01647070050239563,9.0
6.0,0.3243032395839691,0.01387482974678278,7.0
4.0,0.017917891964316368,0.005230367183685303,8.0
0.0,0.9998169541358948,5.20752182637807e-05,0.0
3.0,0.8645579814910889,0.027503496035933495,3.0
6.0,0.5624655485153198,0.0401114784181118,6.0
8.0,0.9999818801879883,2.365071850363165e-05,8.0
4.0,0.998175323009491,0.0009754273924045265,4.0
4.0,0.9978146553039551,0.0008139032288454473,4.0
7.0,0.9953312277793884,0.0018585730576887727,7.0
8.0,0.9999961256980896,1.3002956620766781e-05,8.0
6.0,0.990562915802002,0.0030791619792580605,6.0
4.0,0.9118394255638123,0.016369923949241638,4.0
5.0,0.8757361769676208,0.012598487548530102,5.0
1.0,0.22809016704559326,0.02499506063759327,8.0
7.0,0.05276000499725342,0.006142207887023687,0.0
1.0,0.9769346714019775,0.005936045665293932,1.0
3.0,0.9983762502670288,0.00038398525794036686,3.0
4.0,0.009562184102833271,0.0024974746629595757,8.0
2.0,0.9935752749443054,0.0014245903585106134,2.0
7.0,0.7664958834648132,0.03133442997932434,7.0
6.0,0.3830471634864807,0.0549883097410202,4.0
0.0,0.8072565793991089,0.03330562636256218,0.0
6.0,0.9970470070838928,0.0012333182385191321,6.0
0.0,0.9979507923126221,0.000671283109113574,0.0
1.0,0.30655422806739807,0.03410078212618828,9.0
2.0,0.9919061660766602,0.0015692702727392316,2.0
9.0,0.95394366979599,0.010680843144655228,9.0
4.0,0.9999751448631287,2.121337820426561e-05,4.0
1.0,0.26506751775741577,0.0334145687520504,9.0
0.0,0.8999321460723877,0.019556313753128052,0.0
0.0,0.9954090118408203,0.0017388672567903996,0.0
6.0,0.014318970032036304,0.0030839978717267513,2.0
2.0,0.5622947216033936,0.029984250664711,2.0
0.0,0.9991258382797241,0.0002172150561818853,0.0
7.0,0.9996500611305237,0.00011430104495957494,7.0
0.0,0.9978702664375305,0.0008911920594982803,0.0
8.0,0.9504503011703491,0.010234886780381203,8.0
3.0,0.07915880531072617,0.004176077898591757,0.0
3.0,0.9055829048156738,0.020585745573043823,3.0
1.0,0.9684446454048157,0.008831354789435863,1.0
7.0,0.9998798370361328,7.113783794920892e-05,7.0
5.0,0.991653561592102,0.0028879554010927677,5.0
6.0,0.7169580459594727,0.036834653466939926,6.0
3.0,0.012449515052139759,0.0029891065787523985,9.0
0.0,0.04297391325235367,0.010064013302326202,8.0
1.0,0.9428821206092834,0.011300761252641678,1.0
7.0,0.999580442905426,0.000144686913699843,7.0
8.0,1.0,1.0812278560479172e-05,8.0
6.0,0.004230141174048185,0.0010178184602409601,8.0
4.0,0.9559996724128723,0.009085573256015778,4.0
3.0,0.869800329208374,0.022859040647745132,3.0
5.0,0.9414560794830322,0.011235913261771202,5.0
9.0,0.9953322410583496,0.0016347980126738548,9.0
8.0,0.9967285394668579,0.0010079736821353436,8.0
0.0,0.3076963722705841,0.045253999531269073,9.0
7.0,0.9999370574951172,3.4106444218195975e-05,7.0
3.0,0.27434107661247253,0.011115082539618015,5.0
9.0,0.9994708299636841,0.00023570406483486295,9.0
0.0,0.9665535688400269,0.008633783087134361,0.0
5.0,0.9945213794708252,0.0011801975779235363,5.0
8.0,0.9988019466400146,0.000611156749073416,8.0
6.0,0.9959996938705444,0.0014885758282616735,6.0
1.0,0.8124746084213257,0.017146805301308632,1.0
7.0,0.9946423172950745,0.0012734603369608521,7.0
3.0,0.8940404653549194,0.0252090934664011,3.0
6.0,0.9978812336921692,0.0005852423491887748,6.0
0.0,0.9993392825126648,0.00035148963797837496,0.0
9.0,0.9520986676216125,0.011913744732737541,9.0
6.0,0.44351333379745483,0.04589229077100754,6.0
2.0,0.004329471383243799,0.001494953641667962,0.0
5.0,0.6982222199440002,0.014813670888543129,5.0
2.0,0.012275658547878265,0.003277145093306899,4.0
4.0,0.8769876956939697,0.013007469475269318,4.0
4.0,0.9998149871826172,0.0001327409117948264,4.0
6.0,0.9988867044448853,0.00036853953497484326,6.0
9.0,0.9990734457969666,0.00045728235272690654,9.0
8.0,0.27440282702445984,0.02728872373700142,0.0
8.0,0.998927652835846,0.0008543451549485326,8.0
0.0,0.9407968521118164,0.011532383970916271,0.0
1.0,0.9903479814529419,0.0020151548087596893,1.0
9.0,0.9982543587684631,0.0006306901923380792,9.0
2.0,0.4913332760334015,0.023123623803257942,2.0
9.0,0.9850476384162903,0.003999108448624611,9.0
0.0,0.9929666519165039,0.0013438023161143064,0.0
9.0,0.9892851114273071,0.002553328638896346,9.0
4.0,0.9997730851173401,0.00017938663950189948,4.0
8.0,0.9994593858718872,0.00015856765094213188,8.0
0.0,0.9954555630683899,0.0008436293574050069,0.0
8.0,0.9956863522529602,0.001468090689741075,8.0
2.0,0.9644763469696045,0.0058757648803293705,2.0
4.0,0.9571646451950073,0.009303952567279339,4.0
0.0,0.97597736120224,0.005320883821696043,0.0
0.0,0.09545929729938507,0.014162562787532806,8.0
1.0,0.9091615676879883,0.01957244612276554,1.0
9.0,0.11349125951528549,0.014432673342525959,1.0
4.0,0.29428762197494507,0.02153860777616501,2.0
2.0,0.9970470070838928,0.0010802332544699311,2.0
9.0,0.9983000755310059,0.0004173609195277095,9.0
7.0,0.9981668591499329,0.0007502326043322682,7.0
7.0,0.9971787333488464,0.0008063468849286437,7.0
0.0,0.9939756989479065,0.0018864439334720373,0.0
5.0,0.9880560636520386,0.003395318752154708,5.0
7.0,0.9958829283714294,0.002575818682089448,7.0
0.0,0.07256373018026352,0.018823476508259773,8.0
3.0,0.4847121834754944,0.04577912762761116,3.0
4.0,0.9820457100868225,0.004316247534006834,4.0
3.0,0.11737935245037079,0.02486894093453884,8.0
4.0,0.9998693466186523,4.791910760104656e-05,4.0
3.0,0.9664582014083862,0.006678127218037844,3.0
4.0,0.9950322508811951,0.001384195638820529,4.0
4.0,0.9998751282691956,6.002634472679347e-05,4.0
7.0,0.4784689247608185,0.028332039713859558,7.0
3.0,0.0005023486446589231,0.0001738505088724196,1.0
0.0,0.9995499849319458,0.00019266307936049998,0.0
0.0,0.9996405243873596,0.0001017618051264435,0.0
2.0,0.5001640915870667,0.02077222429215908,2.0
3.0,0.9993812441825867,0.00021347423898987472,3.0
3.0,0.994701623916626,0.001976367784664035,3.0
8.0,0.9999618530273438,3.775317600229755e-05,8.0
9.0,0.9987505674362183,0.0010581450769677758,9.0
2.0,0.02079460397362709,0.003921485040336847,4.0
6.0,0.9765685796737671,0.004525375086814165,6.0
9.0,0.40356746315956116,0.0366886742413044,1.0
3.0,0.1043793261051178,0.010975266806781292,5.0
5.0,0.8780157566070557,0.019817763939499855,5.0
2.0,0.3249381482601166,0.029301734641194344,2.0
4.0,0.9999064803123474,5.964999945717864e-05,4.0
0.0,0.1385153979063034,0.015407132916152477,8.0
5.0,0.9359317421913147,0.011824130080640316,5.0
9.0,0.9995642304420471,0.0002198670554207638,9.0
6.0,0.8422546982765198,0.027542663738131523,6.0
7.0,0.9960044622421265,0.0009698582580313087,7.0
1.0,0.9973465800285339,0.00056244753068313,1.0
6.0,0.4051457345485687,0.02628261223435402,8.0
5.0,0.9973684549331665,0.0011524626752361655,5.0
0.0,0.9958363175392151,0.0017364071682095528,0.0
5.0,0.9032463431358337,0.016474030911922455,5.0
1.0,0.9965869188308716,0.0008391228038817644,1.0
7.0,0.9989477396011353,0.0006699303048662841,7.0
5.0,0.8286857008934021,0.019845791161060333,5.0
2.0,0.9280794858932495,0.008203113451600075,2.0
7.0,0.9958980679512024,0.0016148743452504277,7.0
0.0,0.9993640780448914,0.0002222102484665811,0.0
4.0,0.9969215393066406,0.0013328315690159798,4.0
3.0,0.9634526371955872,0.00812606792896986,3.0
6.0,0.9611427783966064,0.009170867502689362,6.0
1.0,0.9831565618515015,0.005217154044657946,1.0
7.0,0.997227668762207,0.0006407572072930634,7.0
7.0,0.8336274027824402,0.01875847578048706,7.0
2.0,0.9980211853981018,0.0006993431597948074,2.0
8.0,0.9695152044296265,0.00471915490925312,8.0
2.0,0.9502984881401062,0.006740986369550228,2.0
1.0,0.9986571073532104,0.000417599017964676,1.0
1.0,0.9570629000663757,0.012222850695252419,1.0
6.0,0.380811482667923,0.03818030282855034,4.0
8.0,0.9999723434448242,4.348826041677967e-05,8.0
4.0,0.6423760056495667,0.031987182796001434,4.0
5.0,0.8088082075119019,0.02126239240169525,5.0
9.0,0.9989953637123108,0.00040272282785736024,9.0
2.0,0.9994803667068481,0.00017432875756639987,2.0
7.0,0.9926300644874573,0.003374470164999366,7.0
1.0,0.9623337388038635,0.008080894127488136,1.0
6.0,0.17941613495349884,0.01815752312541008,0.0
6.0,0.2313014566898346,0.016894936561584473,4.0
6.0,0.9997664093971252,7.158584776334465e-05,6.0
7.0,0.9896016716957092,0.0030278819613158703,7.0
9.0,0.9978175163269043,0.0007219298277050257,9.0
1.0,0.6765164136886597,0.022486519068479538,1.0
9.0,0.9994698762893677,0.00014614753308705986,9.0
4.0,0.9990867972373962,0.00043896533316001296,4.0
3.0,0.8872339725494385,0.015360701829195023,3.0
3.0,0.16795706748962402,0.014364811591804028,0.0
4.0,0.9990277290344238,0.00042398268124088645,4.0
9.0,0.8265167474746704,0.02468729205429554,9.0
6.0,0.05208606645464897,0.010555884800851345,3.0
9.0,0.9979392886161804,0.0006051022210158408,9.0
0.0,0.9947353005409241,0.0013794974656775594,0.0
2.0,0.671597957611084,0.02924136444926262,2.0
2.0,0.9993879199028015,0.00037003427860327065,2.0
5.0,0.6879112124443054,0.02212868444621563,5.0
5.0,0.6255832314491272,0.033231861889362335,5.0
7.0,0.9997596740722656,0.00011554565571714193,7.0
0.0,0.9999828338623047,1.8705264665186405e-05,0.0
1.0,0.9966467618942261,0.0010340006556361914,1.0
8.0,0.999690055847168,0.0001750420342432335,8.0
5.0,0.9761821627616882,0.0049077183939516544,5.0
2.0,0.7929370999336243,0.025966009125113487,2.0
2.0,0.044885315001010895,0.008464658632874489,0.0
9.0,0.9999351501464844,8.585629984736443e-05,9.0
7.0,0.9974141120910645,0.0007412910345010459,7.0
1.0,0.9994765520095825,0.0003556463052518666,1.0
7.0,0.9986199736595154,0.0005771387950517237,7.0
6.0,0.8593283295631409,0.02085031010210514,6.0
5.0,0.980780303478241,0.0027015721425414085,5.0
7.0,0.9991887807846069,0.00031660599051974714,7.0
3.0,0.08539098501205444,0.009116681292653084,0.0
8.0,0.9999980330467224,1.1951447959290817e-05,8.0
2.0,0.999200165271759,0.00025700233527459204,2.0
3.0,0.9981963038444519,0.0006279419758357108,3.0
0.0,0.28236451745033264,0.022760454565286636,2.0
6.0,7.136542262742296e-05,2.933083669631742e-05,0.0
4.0,0.9432818293571472,0.008196678012609482,4.0
5.0,0.9208448529243469,0.010353333316743374,5.0
0.0,0.7230649590492249,0.03451082855463028,0.0
2.0,0.018204519525170326,0.0027060590218752623,0.0
1.0,0.9998588562011719,0.00010322955495212227,1.0
0.0,0.9982696175575256,0.0005378370406106114,0.0
6.0,0.9898366928100586,0.0023344976361840963,6.0
7.0,0.9957831501960754,0.0010463077342137694,7.0
4.0,0.9947106242179871,0.0012820680858567357,4.0
0.0,0.9999599456787109,2.1829702745890245e-05,0.0
5.0,0.8536242246627808,0.026509856805205345,5.0
2.0,0.12563112378120422,0.01946030743420124,0.0
3.0,0.9676063656806946,0.007544965483248234,3.0
4.0,0.9992097616195679,0.0002359993231948465,4.0
1.0,0.3229069411754608,0.042093802243471146,9.0
2.0,0.9997634887695312,0.00010203229612670839,2.0
0.0,0.9968939423561096,0.000783003750257194,0.0
6.0,0.9955462217330933,0.0013666264712810516,6.0
2.0,0.00794959906488657,0.0013224859721958637,8.0
7.0,0.8289010524749756,0.02214849926531315,7.0
1.0,0.9330976605415344,0.014380799606442451,1.0
6.0,0.7110846042633057,0.03589358180761337,6.0
7.0,0.9939515590667725,0.0013690133346244693,7.0
8.0,0.9889205098152161,0.0019488066900521517,8.0
8.0,0.999340295791626,0.0002373586321482435,8.0
6.0,0.8929271697998047,0.013796186074614525,6.0
1.0,0.93189537525177,0.013121722266077995,1.0
1.0,0.8162540793418884,0.032782040536403656,1.0
3.0,0.6197383403778076,0.05446958914399147,3.0
7.0,0.9998636245727539,4.698436168837361e-05,7.0
7.0,0.9040986895561218,0.017780639231204987,7.0
0.0,0.8702675104141235,0.015440243296325207,0.0
0.0,0.9751474857330322,0.005563449114561081,0.0
7.0,0.009801887907087803,0.002367320004850626,9.0
2.0,0.9995155930519104,0.0002630191156640649,2.0
2.0,0.8196449875831604,0.017654243856668472,2.0
3.0,0.8417066335678101,0.019929159432649612,3.0
6.0,0.8207458853721619,0.031364571303129196,6.0
9.0,0.9995394945144653,0.0001482517400290817,9.0
7.0,0.9990344047546387,0.00043271068716421723,7.0
2.0,0.7986068725585938,0.015036741271615028,2.0
1.0,0.14051541686058044,0.03368530422449112,9.0
6.0,0.9922330975532532,0.0014090758049860597,6.0
5.0,0.9145247936248779,0.016161229461431503,5.0
6.0,0.864192008972168,0.01983519084751606,6.0
6.0,0.9828734993934631,0.0031302710995078087,6.0
1.0,0.9115434288978577,0.013792734593153,1.0
3.0,0.05485288053750992,0.014300172217190266,8.0
7.0,0.9998627305030823,7.070662832120433e-05,7.0
8.0,0.8096895217895508,0.027859384194016457,8.0
0.0,0.9818616509437561,0.0041031925939023495,0.0
2.0,0.9989562034606934,0.0004879690823145211,2.0
0.0,0.6055310964584351,0.04162069037556648,0.0
7.0,0.999279260635376,0.00026034010807052255,7.0
1.0,0.9776691198348999,0.007236112374812365,1.0
5.0,0.7033332586288452,0.03263142332434654,5.0
5.0,0.056022901087999344,0.006839383859187365,0.0
5.0,0.9960243701934814,0.0011709616519510746,5.0
9.0,0.9981067776679993,0.00045457185478881,9.0
1.0,0.8328471183776855,0.02540934458374977,1.0
7.0,0.991214394569397,0.0018306340789422393,7.0
3.0,0.9993059635162354,0.00032154121436178684,3.0
5.0,0.8031858801841736,0.03624589741230011,5.0
5.0,0.2274683564901352,0.022597497329115868,7.0
1.0,0.8195980191230774,0.032732971012592316,1.0
6.0,0.7894225716590881,0.028540918603539467,6.0
7.0,0.999977171421051,2.4928660423029214e-05,7.0
7.0,0.9636892676353455,0.005660534370690584,7.0
3.0,0.044783756136894226,0.01707995869219303,9.0
6.0,0.993556797504425,0.0016483422368764877,6.0
5.0,0.9959996938705444,0.0014698122395202518,5.0
0.0,0.9913997650146484,0.00210280017927289,0.0
4.0,0.9990220069885254,0.0003842231526505202,4.0
8.0,0.9999856352806091,1.9214618077967316e-05,8.0
9.0,0.9990448951721191,0.0004949852009303868,9.0
8.0,0.9999293684959412,0.00014149762864690274,8.0
5.0,0.0022779933642596006,0.00039334085886366665,0.0
5.0,0.9428344368934631,0.00799129530787468,5.0
5.0,0.9962628483772278,0.0009316434152424335,5.0
6.0,0.4395312964916229,0.0478200688958168,4.0
8.0,0.9997139573097229,0.0001157200604211539,8.0
4.0,0.14895440638065338,0.03674886003136635,2.0
7.0,0.9998044967651367,8.423953840974718e-05,7.0
5.0,0.583003580570221,0.030392425134778023,5.0
5.0,0.08692984282970428,0.016453636810183525,8.0
4.0,0.9958695769309998,0.0020278755109757185,4.0
9.0,0.9998741149902344,0.00010443737846799195,9.0
4.0,0.9995279908180237,0.00018928322242572904,4.0
3.0,0.645389974117279,0.02687099389731884,3.0
6.0,0.6869576573371887,0.030499998480081558,6.0
8.0,0.9999885559082031,1.89571910595987e-05,8.0
2.0,0.9267284870147705,0.0115926219150424,2.0
8.0,0.9999217987060547,6.250645674299449e-05,8.0
1.0,0.9149129390716553,0.01498391106724739,1.0
7.0,0.9996080994606018,0.0001651112106628716,7.0
2.0,0.06439101696014404,0.011546758003532887,0.0
5.0,0.9687333106994629,0.00703724380582571,5.0
5.0,0.8983222842216492,0.01970035955309868,5.0
8.0,0.9957247376441956,0.0006071946700103581,8.0
0.0,0.9368658661842346,0.013468100689351559,0.0
1.0,0.2682039439678192,0.039604295045137405,9.0
7.0,0.996016800403595,0.0010949935531243682,7.0
5.0,0.998828649520874,0.0005201684543862939,5.0
8.0,0.9999751448631287,3.756015939870849e-05,8.0
1.0,0.9995442628860474,0.00012453654198907316,1.0
7.0,0.9992221593856812,0.00034912597038783133,7.0
1.0,0.7900005578994751,0.03840078413486481,1.0
2.0,0.9526649713516235,0.009312247857451439,2.0
0.0,0.9933706521987915,0.0014409527648240328,0.0
2.0,0.9994803667068481,0.00015061239537317306,2.0
1.0,0.964181125164032,0.011929338797926903,1.0
5.0,0.7184217572212219,0.021350951865315437,5.0
6.0,0.8304949998855591,0.018091615289449692,6.0
5.0,0.5317567586898804,0.024648452177643776,5.0
8.0,0.9985591173171997,0.00047154014464467764,8.0
6.0,0.7637332081794739,0.027222443372011185,6.0
0.0,0.999821662902832,9.27762157516554e-05,0.0
1.0,0.7273170948028564,0.0357527993619442,1.0
2.0,0.3941950798034668,0.03201434016227722,2.0
4.0,0.9947865009307861,0.0015620903577655554,4.0
3.0,0.002820363035425544,0.0016444179927930236,5.0
8.0,0.9999923706054688,1.437535865989048e-05,8.0
1.0,0.9474082589149475,0.008911369368433952,1.0
5.0,0.8992102742195129,0.02432655170559883,5.0
5.0,0.033734213560819626,0.008705789223313332,8.0
3.0,0.9931215047836304,0.0027150958776474,3.0
9.0,0.9987457394599915,0.0005103488219901919,9.0
3.0,0.9377280473709106,0.017355136573314667,3.0
