true_label,p_true_label,variance,predicted_label
9.0,0.9998980164527893,0.00010886385280173272,9.0
2.0,0.995728075504303,0.0015114209381863475,2.0
8.0,0.9998741149902344,7.079999340930954e-05,8.0
8.0,0.9929269552230835,0.003570058150216937,8.0
0.0,0.8885002732276917,0.017631955444812775,0.0
3.0,0.00020964205032214522,0.00012365430302452296,7.0
5.0,0.27719584107398987,0.03181297332048416,7.0
6.0,0.021168185397982597,0.002593780169263482,3.0
3.0,0.7122290730476379,0.03164024278521538,3.0
3.0,0.5894326567649841,0.03919939696788788,3.0
1.0,0.0665685385465622,0.014301467686891556,8.0
9.0,0.9988390803337097,0.0005743226502090693,9.0
1.0,0.9739987254142761,0.010165074840188026,1.0
2.0,0.9882497191429138,0.003705175593495369,2.0
6.0,0.9999561309814453,0.0001522872771602124,6.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,0.8854339718818665,0.02573273330926895,5.0
7.0,0.9952154159545898,0.0016191091854125261,7.0
4.0,0.9799341559410095,0.006765312980860472,4.0
7.0,0.11843398958444595,0.043575990945100784,9.0
7.0,0.9997416138648987,0.0002692613925319165,7.0
0.0,0.9068909883499146,0.016978539526462555,0.0
0.0,0.9937861561775208,0.00227204617112875,0.0
2.0,0.9961042404174805,0.0012323540868237615,2.0
2.0,0.9858145117759705,0.006375827360898256,2.0
0.0,0.9999933242797852,1.936993794515729e-05,0.0
1.0,0.3901447355747223,0.05876411497592926,9.0
0.0,0.9918044209480286,0.00219484930858016,0.0
3.0,0.971225380897522,0.008323665708303452,3.0
7.0,0.9327187538146973,0.01955282688140869,7.0
3.0,0.9997625946998596,0.00013141579984221607,3.0
7.0,0.9198538661003113,0.015472409315407276,7.0
6.0,0.9825136065483093,0.0038418318144977093,6.0
4.0,0.9997425079345703,0.00011622252350207418,4.0
4.0,0.45415210723876953,0.03126668930053711,4.0
4.0,0.4272899627685547,0.04135027155280113,4.0
8.0,1.0,1.0500778444111347e-05,8.0
5.0,0.9968245029449463,0.002289668656885624,5.0
4.0,0.00020649126963689923,0.0001573477784404531,9.0
1.0,0.08164988458156586,0.02675611339509487,8.0
3.0,0.48354095220565796,0.07054144889116287,9.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.019583964720368385,0.007527025882154703,0.0
0.0,0.9697107672691345,0.010787500068545341,0.0
6.0,0.9987381100654602,0.001072677318006754,6.0
0.0,0.9819071292877197,0.005019436590373516,0.0
6.0,0.9993278980255127,0.00025008124066516757,6.0
6.0,0.662735104560852,0.03697612136602402,6.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9974750280380249,0.0014137509278953075,4.0
9.0,0.9940923452377319,0.0019933907315135,9.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9307798147201538,0.008147119544446468,2.0
1.0,0.9998092651367188,0.00017302579362876713,1.0
1.0,0.6954644322395325,0.049858659505844116,1.0
2.0,0.7190167307853699,0.031134681776165962,2.0
6.0,0.9996318817138672,0.00029595752130262554,6.0
2.0,0.9995108842849731,0.00032235655817203224,2.0
0.0,0.9958392381668091,0.0015812371857464314,0.0
2.0,0.9716297388076782,0.005441673099994659,2.0
6.0,0.9936459064483643,0.004394917283207178,6.0
0.0,0.9999150633811951,6.57128548482433e-05,0.0
1.0,0.9982943534851074,0.0008689840324223042,1.0
3.0,0.488611102104187,0.060915056616067886,3.0
3.0,0.00203325436450541,0.0007521405350416899,5.0
5.0,0.9769034385681152,0.005176692269742489,5.0
1.0,0.1676803082227707,0.05158698931336403,9.0
7.0,0.9984381794929504,0.0010499554919078946,7.0
8.0,0.9999961256980896,1.162796252174303e-05,8.0
7.0,1.0,1.1308758075756487e-05,7.0
4.0,0.9958875775337219,0.0013176155043765903,4.0
0.0,0.9996872544288635,0.0001613029307918623,0.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9860308170318604,0.004578419495373964,0.0
4.0,0.9967798590660095,0.0014540232950821519,4.0
9.0,0.8376335501670837,0.031374093145132065,9.0
9.0,0.9999923706054688,1.485891880292911e-05,9.0
0.0,0.9996681809425354,0.0002969962661154568,0.0
5.0,0.025380121544003487,0.00743250222876668,7.0
2.0,0.7992793321609497,0.043665871024131775,2.0
4.0,0.6217276453971863,0.04035863280296326,4.0
4.0,0.7220098376274109,0.030903015285730362,4.0
3.0,0.1051962748169899,0.017906861379742622,9.0
1.0,0.009290531277656555,0.00293270917609334,9.0
5.0,0.30261722207069397,0.027272477746009827,7.0
3.0,0.024976162239909172,0.0073903887532651424,7.0
3.0,0.9998893737792969,4.311951852287166e-05,3.0
9.0,0.9929165244102478,0.002780173672363162,9.0
3.0,0.70488440990448,0.04442571848630905,3.0
0.0,0.9510527849197388,0.006713869050145149,0.0
6.0,0.8977959752082825,0.023507503792643547,6.0
0.0,0.04614230617880821,0.02210068888962269,8.0
6.0,0.05118478462100029,0.011628086678683758,2.0
5.0,0.08761387318372726,0.01837124302983284,9.0
6.0,0.9835433959960938,0.003940699156373739,6.0
8.0,0.8631290197372437,0.042553648352622986,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9999923706054688,1.564318881719373e-05,8.0
7.0,0.9247703552246094,0.025560297071933746,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.003977637737989426,0.0012705017579719424,9.0
5.0,0.9018068313598633,0.00829184427857399,5.0
2.0,1.5502066162298433e-05,2.3645119654247537e-05,9.0
6.0,0.9504484534263611,0.013632777146995068,6.0
9.0,0.9999980330467224,1.1568238733161706e-05,9.0
5.0,0.995892345905304,0.0019452687120065093,5.0
5.0,0.23880022764205933,0.031197918578982353,9.0
2.0,0.006277989596128464,0.0012374815996736288,7.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,0.9525237083435059,0.01201582234352827,8.0
3.0,0.994814932346344,0.002218422945588827,3.0
8.0,0.9984933733940125,0.00048591603990644217,8.0
8.0,0.9999847412109375,1.597844675416127e-05,8.0
6.0,0.9992488026618958,0.0003317203954793513,6.0
5.0,0.9999580383300781,2.4294004106195644e-05,5.0
4.0,0.004315021447837353,0.0013648937456309795,0.0
1.0,0.17379598319530487,0.026763493195176125,9.0
1.0,0.4878869950771332,0.1007242426276207,1.0
4.0,0.11847974359989166,0.02249317616224289,0.0
9.0,0.9999980330467224,1.1664104022202082e-05,9.0
4.0,0.004795304965227842,0.0022138417698442936,3.0
8.0,0.9967503547668457,0.0015451008221134543,8.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,0.014364234171807766,0.0026431335136294365,8.0
0.0,0.9361620545387268,0.01978943683207035,0.0
0.0,0.9998178482055664,8.11220525065437e-05,0.0
8.0,0.9998130798339844,9.109059465117753e-05,8.0
1.0,0.14794912934303284,0.05848776549100876,9.0
9.0,0.787744402885437,0.06382232159376144,9.0
6.0,0.7514551877975464,0.04268184304237366,6.0
9.0,0.9982638955116272,0.0012782210251316428,9.0
7.0,0.9858962893486023,0.0029294046107679605,7.0
7.0,0.9996681809425354,0.0003053177788387984,7.0
7.0,0.9999914169311523,2.3047330614645034e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.967363715171814,0.007749433629214764,6.0
3.0,0.004996222443878651,0.0016163761029019952,9.0
6.0,0.9998140335083008,0.00010898525943048298,6.0
6.0,0.7862308621406555,0.03547032177448273,6.0
0.0,0.9999094009399414,5.24572424183134e-05,0.0
7.0,0.02806105464696884,0.005409614648669958,0.0
7.0,1.0,1.0573910913080908e-05,7.0
3.0,0.8235288262367249,0.028865117579698563,3.0
8.0,0.9629387259483337,0.017335766926407814,8.0
7.0,0.9960718750953674,0.0032914564944803715,7.0
4.0,0.7538155317306519,0.05268153175711632,4.0
0.0,0.9998159408569336,9.336959919892251e-05,0.0
8.0,0.9999675750732422,2.5388690119143575e-05,8.0
6.0,0.9993031620979309,0.0004311284574214369,6.0
0.0,0.0010012241546064615,0.00070088857319206,8.0
5.0,0.17467942833900452,0.043925102800130844,9.0
2.0,0.9998054504394531,7.708884368184954e-05,2.0
0.0,0.7738245129585266,0.04128998517990112,0.0
5.0,0.9989229440689087,0.0004791527462657541,5.0
1.0,0.05869080871343613,0.017515039071440697,9.0
5.0,0.9997920989990234,0.00012257097114343196,5.0
6.0,0.8941355347633362,0.023075567558407784,6.0
2.0,0.5906705260276794,0.03121221996843815,2.0
5.0,0.9999885559082031,2.6546313165454194e-05,5.0
7.0,4.100262958672829e-05,4.67987556476146e-05,0.0
1.0,0.21457214653491974,0.05638342350721359,9.0
4.0,0.06295987963676453,0.006680322345346212,3.0
8.0,0.9999561309814453,5.2038347348570824e-05,8.0
7.0,0.9982020854949951,0.0005266350344754755,7.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9956692457199097,0.0013648306485265493,4.0
1.0,0.9950929880142212,0.0012435353128239512,1.0
3.0,0.047592293471097946,0.027682682499289513,9.0
7.0,0.9447668790817261,0.011457466520369053,7.0
6.0,0.9999732375144958,3.5112982004648075e-05,6.0
3.0,0.0012439058627933264,0.0008785013342276216,7.0
8.0,0.9915784597396851,0.002565035130828619,8.0
2.0,0.9776188135147095,0.00743755092844367,2.0
7.0,1.0,1.0688069778552745e-05,7.0
0.0,0.7745521068572998,0.05159774795174599,0.0
7.0,0.9990715384483337,0.0002854113408830017,7.0
1.0,0.0037588186096400023,0.0007422736962325871,9.0
6.0,0.9986048340797424,0.0006685708649456501,6.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.8782590627670288,0.03100442700088024,6.0
7.0,0.9995871186256409,0.00017104143626056612,7.0
3.0,0.24199417233467102,0.022059690207242966,2.0
1.0,0.10800859332084656,0.014426910318434238,0.0
8.0,0.9462574124336243,0.01484889630228281,8.0
7.0,0.9999961256980896,1.2065913324477151e-05,7.0
8.0,0.9999980330467224,1.1201223060197663e-05,8.0
6.0,0.6984614133834839,0.025574833154678345,6.0
8.0,0.9998207688331604,9.362478158436716e-05,8.0
0.0,0.9999914169311523,1.6533613234059885e-05,0.0
5.0,0.12338928133249283,0.017993921414017677,3.0
0.0,0.9999809265136719,1.8655315216165036e-05,0.0
6.0,1.0,9.999999747378752e-06,6.0
2.0,0.9999961256980896,1.414648249919992e-05,2.0
7.0,0.48351338505744934,0.04908520355820656,7.0
3.0,0.34461310505867004,0.034749835729599,5.0
8.0,0.9999446868896484,4.616524893208407e-05,8.0
0.0,0.9998598098754883,4.802964394912124e-05,0.0
1.0,0.9999256134033203,8.626013004686683e-05,1.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.013480257242918015,0.00827685184776783,9.0
1.0,0.6492519974708557,0.05664745345711708,1.0
4.0,0.11723685264587402,0.02523762919008732,3.0
0.0,0.40825510025024414,0.03417596220970154,0.0
2.0,0.024324877187609673,0.005767183844000101,4.0
9.0,0.9999961256980896,1.544103361084126e-05,9.0
0.0,0.9961782693862915,0.0008935822988860309,0.0
9.0,1.0,1.143083136412315e-05,9.0
9.0,0.9999980330467224,1.4509729226119816e-05,9.0
2.0,0.9841012358665466,0.0029530914034694433,2.0
0.0,0.9848213195800781,0.0060324412770569324,0.0
7.0,0.9985771775245667,0.000544378359336406,7.0
7.0,0.9998607039451599,9.546810179017484e-05,7.0
5.0,0.9788764119148254,0.005518340039998293,5.0
4.0,0.9880626201629639,0.004822521936148405,4.0
7.0,0.9999732375144958,5.503262218553573e-05,7.0
1.0,0.9675338864326477,0.020211512222886086,1.0
9.0,0.9999904632568359,1.652420178288594e-05,9.0
0.0,0.9999246597290039,3.465267218416557e-05,0.0
6.0,1.0,1.1190755685674958e-05,6.0
4.0,0.9983534216880798,0.0006469544605351985,4.0
8.0,0.9997768998146057,0.00016837641305755824,8.0
0.0,0.23383884131908417,0.029523443430662155,8.0
6.0,0.9827449917793274,0.003281343262642622,6.0
8.0,0.9808200001716614,0.00760615011677146,8.0
7.0,0.9981772303581238,0.0005346789257600904,7.0
1.0,0.9997882843017578,0.0001420230109943077,1.0
2.0,0.5632085800170898,0.03784588724374771,2.0
0.0,0.6600236296653748,0.03827007859945297,0.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,0.9999875426292419,1.6222580597968772e-05,8.0
0.0,0.3485254943370819,0.055529747158288956,9.0
9.0,1.0,1.0893907528952695e-05,9.0
8.0,0.9999904632568359,1.5665897080907598e-05,8.0
7.0,0.7163416147232056,0.06617242842912674,7.0
5.0,0.4579560458660126,0.03807578980922699,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.480991005897522,0.031418345868587494,3.0
8.0,0.0018824685830622911,0.0006376904784701765,9.0
6.0,0.5391079783439636,0.07597531378269196,6.0
1.0,3.5012522857869044e-05,2.9818385883118026e-05,9.0
9.0,0.9999828338623047,2.1763069526059553e-05,9.0
0.0,0.9998722076416016,6.930848758202046e-05,0.0
9.0,0.9999085068702698,5.514434087672271e-05,9.0
2.0,0.9274866580963135,0.015522638335824013,2.0
6.0,0.00032513841870240867,0.0001377078442601487,9.0
7.0,0.999995231628418,1.5364888895419426e-05,7.0
9.0,0.9775320291519165,0.009189490228891373,9.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9504910707473755,0.018349597230553627,6.0
7.0,0.980906069278717,0.00618192832916975,7.0
2.0,0.9940695762634277,0.0018435776000842452,2.0
1.0,0.9778145551681519,0.007840006612241268,1.0
6.0,0.7638710141181946,0.020128123462200165,6.0
4.0,0.9970108866691589,0.000769723963458091,4.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.6696321368217468,0.057426098734140396,7.0
0.0,0.47732359170913696,0.06092100217938423,0.0
6.0,0.9361191987991333,0.015482706017792225,6.0
8.0,0.9990277290344238,0.00027497767587192357,8.0
9.0,1.0,1.0510447282285895e-05,9.0
4.0,0.9933867454528809,0.003027344821020961,4.0
0.0,0.9999980330467224,1.1319436453050002e-05,0.0
9.0,1.0,1.108097694668686e-05,9.0
2.0,0.993320882320404,0.00197227974422276,2.0
0.0,0.9997882843017578,8.990257629193366e-05,0.0
8.0,0.999995231628418,1.6641162801533937e-05,8.0
1.0,0.9994089007377625,0.00025350251235067844,1.0
3.0,0.1690683811903,0.027805805206298828,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9999723434448242,2.598605351522565e-05,8.0
2.0,0.6735429167747498,0.03675771877169609,2.0
8.0,0.9992496967315674,0.0004982405225746334,8.0
1.0,0.9999465942382812,4.471803913475014e-05,1.0
1.0,0.44571441411972046,0.06915371865034103,9.0
1.0,0.9984467029571533,0.0007128312718123198,1.0
7.0,0.9999875426292419,1.9996041373815387e-05,7.0
6.0,0.9998741149902344,9.026314364746213e-05,6.0
6.0,0.008340584114193916,0.0018419583793729544,9.0
3.0,0.0021455094683915377,0.0013197913067415357,7.0
3.0,0.8505716323852539,0.025062059983611107,3.0
6.0,0.9663153290748596,0.005769697483628988,6.0
1.0,0.04897181689739227,0.010658646933734417,0.0
8.0,0.9722642302513123,0.007823651656508446,8.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,0.9999980330467224,1.089696706912946e-05,8.0
9.0,0.9999980330467224,1.2692255040747114e-05,9.0
3.0,0.06208249554038048,0.01350354589521885,9.0
3.0,0.9982401132583618,0.0010729188797995448,3.0
8.0,0.9991944432258606,0.000344237923854962,8.0
2.0,0.9992496967315674,0.00037556845927610993,2.0
1.0,0.06486239284276962,0.012391052208840847,9.0
0.0,0.9505704045295715,0.00841832347214222,0.0
8.0,0.9976823925971985,0.0008700140751898289,8.0
8.0,0.9999704360961914,2.7129937734571286e-05,8.0
5.0,0.8290500640869141,0.03176985681056976,5.0
7.0,0.5979854464530945,0.06440582126379013,7.0
1.0,0.2724444270133972,0.08058194071054459,9.0
7.0,0.00043072813423350453,0.00021168576495256275,4.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.6550559401512146,0.09604697674512863,6.0
3.0,0.26847153902053833,0.03134845942258835,9.0
4.0,6.2266299210023135e-06,1.7367903637932613e-05,7.0
5.0,0.9827698469161987,0.0030875836964696646,5.0
7.0,0.9999599456787109,4.2049778130603954e-05,7.0
6.0,0.9998522400856018,0.00016229122411459684,6.0
5.0,0.00517673697322607,0.0022155619226396084,7.0
9.0,0.9999961256980896,1.4634468243457377e-05,9.0
4.0,0.9991906881332397,0.00033437239471822977,4.0
2.0,0.9994899034500122,0.00017440402007196099,2.0
0.0,0.9998703002929688,0.0001356667053187266,0.0
3.0,0.06817673146724701,0.013638503849506378,7.0
0.0,0.9521141052246094,0.011760519817471504,0.0
4.0,0.9999732375144958,2.1383915736805648e-05,4.0
2.0,0.8466376662254333,0.030455447733402252,2.0
2.0,0.8871692419052124,0.016759617254137993,2.0
2.0,0.9879736304283142,0.0035041715018451214,2.0
4.0,0.9996271729469299,0.00029814615845680237,4.0
2.0,0.9999828338623047,1.9742888980545104e-05,2.0
9.0,0.9999637603759766,6.079210652387701e-05,9.0
1.0,0.09101114422082901,0.038819629698991776,9.0
4.0,0.10696059465408325,0.009662536904215813,7.0
4.0,0.0012092258548364043,0.00025172188179567456,8.0
3.0,0.02855633571743965,0.011297042481601238,7.0
3.0,0.1797468513250351,0.019489767029881477,6.0
4.0,0.1235167607665062,0.018385840579867363,3.0
0.0,0.9358081817626953,0.009691915474832058,0.0
2.0,0.9980820417404175,0.0003598154871724546,2.0
7.0,0.9999895691871643,2.2398460714612156e-05,7.0
8.0,0.2660444378852844,0.06224070116877556,9.0
8.0,0.22673559188842773,0.03833521530032158,0.0
2.0,0.9981220364570618,0.001647778321057558,2.0
7.0,0.990889310836792,0.0033380016684532166,7.0
7.0,0.9501675367355347,0.016035476699471474,7.0
1.0,0.11440785974264145,0.024816086515784264,9.0
4.0,0.015600617974996567,0.003958424553275108,6.0
6.0,0.9999914169311523,1.618389069335535e-05,6.0
5.0,0.01604466885328293,0.0036409031599760056,9.0
8.0,0.9999895691871643,1.6431753465440124e-05,8.0
8.0,0.9999923706054688,1.5112696928554215e-05,8.0
0.0,0.9933294653892517,0.0021136775612831116,0.0
8.0,0.9946698546409607,0.0022111241705715656,8.0
5.0,0.029789837077260017,0.005544415209442377,2.0
2.0,0.01531184371560812,0.0045938799157738686,7.0
8.0,0.0020002173259854317,0.0015025297179818153,9.0
4.0,0.0561487041413784,0.006314830854535103,7.0
3.0,0.0006336434162221849,0.0002679514291230589,9.0
3.0,0.018698932603001595,0.008309692144393921,7.0
6.0,0.9999980330467224,1.3141680028638802e-05,6.0
4.0,1.0,1.108073047362268e-05,4.0
1.0,0.9943587779998779,0.002808131044730544,1.0
4.0,0.0010497834300622344,0.0007392336265183985,7.0
5.0,0.9770585894584656,0.011199750006198883,5.0
8.0,0.010375699028372765,0.0027306426782160997,9.0
8.0,0.9987028241157532,0.0004928088746964931,8.0
3.0,6.420505542337196e-06,1.9810544472420588e-05,7.0
2.0,0.999847412109375,0.00010298869165126234,2.0
3.0,0.005427067633718252,0.0014858664944767952,7.0
5.0,0.9978660345077515,0.0007174233323894441,5.0
3.0,0.8931920528411865,0.01901940070092678,3.0
8.0,0.9999027252197266,6.855813990114257e-05,8.0
1.0,0.008325668051838875,0.004397835116833448,9.0
5.0,0.9981544017791748,0.0027436427772045135,5.0
0.0,0.9923304915428162,0.004018872976303101,0.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.537754476070404,0.04157501459121704,2.0
4.0,0.9891322255134583,0.0019850321114063263,4.0
1.0,0.0062744165770709515,0.003302736906334758,9.0
6.0,0.5858168005943298,0.08279390633106232,6.0
3.0,0.9322091341018677,0.008560951799154282,3.0
8.0,0.9999942183494568,1.2904797586088534e-05,8.0
3.0,0.8890193700790405,0.013721698895096779,3.0
5.0,0.4244992136955261,0.04771604388952255,5.0
5.0,0.12810464203357697,0.05873314291238785,2.0
3.0,0.9993546009063721,0.0002813077298924327,3.0
0.0,0.997905969619751,0.0005699243629351258,0.0
4.0,0.9475722908973694,0.009409074671566486,4.0
5.0,0.65947026014328,0.04739758372306824,5.0
4.0,3.4259419408044778e-06,1.5525438357144594e-05,9.0
4.0,0.6432487368583679,0.036835044622421265,4.0
0.0,0.9516230225563049,0.017032163217663765,0.0
8.0,0.974149227142334,0.007245260290801525,8.0
8.0,0.9514088034629822,0.010754570364952087,8.0
4.0,0.9999169707298279,8.053137571550906e-05,4.0
7.0,0.9495030641555786,0.010969018563628197,7.0
2.0,0.5415197610855103,0.10142163932323456,2.0
3.0,0.7718457579612732,0.026145275682210922,3.0
1.0,0.8448120355606079,0.03163472190499306,1.0
0.0,0.00563906691968441,0.0018474458483979106,2.0
8.0,0.9999532699584961,5.4215663112699986e-05,8.0
0.0,0.9999104142189026,4.2083687731064856e-05,0.0
3.0,0.9566554427146912,0.009274852462112904,3.0
5.0,0.6406139731407166,0.03460671752691269,5.0
6.0,0.992603063583374,0.003206159919500351,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.005384171847254038,0.0019006709335371852,0.0
0.0,0.9762762188911438,0.004651945549994707,0.0
9.0,0.9443579316139221,0.027148639783263206,9.0
1.0,0.9634320139884949,0.014804936945438385,1.0
7.0,0.9999971389770508,1.185695145977661e-05,7.0
5.0,0.1389644742012024,0.037803467363119125,2.0
8.0,0.9990286827087402,0.0005255796713754535,8.0
2.0,0.16356559097766876,0.029906215146183968,5.0
6.0,0.03906829282641411,0.025056615471839905,9.0
3.0,0.007344513665884733,0.003867664374411106,7.0
7.0,0.9999933242797852,1.943962342920713e-05,7.0
2.0,0.049801845103502274,0.014531414024531841,0.0
5.0,0.7474223971366882,0.03145384043455124,5.0
8.0,0.998283863067627,0.0005532058421522379,8.0
7.0,0.9999980330467224,1.2581987903104164e-05,7.0
6.0,0.0017127653118222952,0.0007173126214183867,7.0
7.0,0.9999837279319763,1.6873253116500564e-05,7.0
0.0,0.8703135848045349,0.02621721290051937,0.0
6.0,0.9624612927436829,0.014201563782989979,6.0
7.0,0.9822663068771362,0.013174941763281822,7.0
0.0,0.9977613687515259,0.0006394409574568272,0.0
8.0,0.9293943047523499,0.014026448130607605,8.0
5.0,0.9997768998146057,0.0001581980031915009,5.0
6.0,0.005275459494441748,0.0023328436072915792,9.0
1.0,0.9962780475616455,0.006633430253714323,1.0
0.0,6.623487024626229e-06,1.526022970210761e-05,9.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.9895209670066833,0.0025056556332856417,7.0
3.0,0.804638683795929,0.0314546562731266,3.0
9.0,0.9999570846557617,6.090564056648873e-05,9.0
9.0,0.9988657832145691,0.00037242870894260705,9.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.16363884508609772,0.04984298720955849,9.0
8.0,0.9914489388465881,0.00395032437518239,8.0
0.0,0.9994251132011414,0.00031368868076242507,0.0
2.0,0.06925006955862045,0.013827676884829998,9.0
3.0,0.09692879021167755,0.028348106890916824,7.0
1.0,0.4343112111091614,0.07447744905948639,9.0
5.0,0.9995461702346802,0.00019800745940301567,5.0
1.0,0.5180214047431946,0.025227420032024384,1.0
2.0,0.8910446166992188,0.024708561599254608,2.0
6.0,0.8684136867523193,0.017964141443371773,6.0
1.0,0.012200635857880116,0.008407707326114178,9.0
5.0,0.9830496907234192,0.004110058303922415,5.0
4.0,0.0003571324923541397,0.00013977143680676818,0.0
2.0,0.9199433326721191,0.013477304950356483,2.0
8.0,0.7960963845252991,0.039874859154224396,8.0
8.0,0.9988458156585693,0.000369774061255157,8.0
7.0,0.9988486170768738,0.00047550693852826953,7.0
7.0,0.9999942183494568,1.4541554264724255e-05,7.0
4.0,0.9985771775245667,0.0006367081077769399,4.0
8.0,0.9999904632568359,1.4816198017797433e-05,8.0
1.0,0.58683842420578,0.08674883097410202,1.0
5.0,0.9096602201461792,0.035372450947761536,5.0
1.0,0.029359443113207817,0.005203689448535442,9.0
7.0,1.0,1.0335565093555488e-05,7.0
9.0,0.9868765473365784,0.010285609401762486,9.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,0.02142217755317688,0.013095970265567303,9.0
2.0,0.9999790787696838,2.654637319210451e-05,2.0
2.0,0.9990429878234863,0.0005644666380248964,2.0
4.0,0.7121717929840088,0.020413482561707497,4.0
1.0,0.0038823545910418034,0.0017641616286709905,9.0
1.0,0.9999256134033203,5.500856786966324e-05,1.0
7.0,0.9951874613761902,0.0016691009514033794,7.0
5.0,0.005820026155561209,0.0033858628012239933,2.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,0.5965449810028076,0.10390938073396683,5.0
4.0,0.7623536586761475,0.029236992821097374,4.0
