true_label,p_true_label,variance,predicted_label
2.0,0.9145671129226685,0.12356818467378616,2.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9892811179161072,0.09942959994077682,4.0
9.0,1.0,1.148569026554469e-05,9.0
0.0,0.16491709649562836,0.04900895431637764,6.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.8049623966217041,0.05244632437825203,0.0
2.0,0.2956095039844513,0.08692566305398941,4.0
3.0,0.9944896697998047,0.016031969338655472,3.0
3.0,0.9653081297874451,0.11502709239721298,3.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9999990463256836,1.0240778465231415e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.6783952116966248,0.16785100102424622,6.0
6.0,0.7053588032722473,0.04973819479346275,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.1695251166820526,0.08058667182922363,0.0
2.0,0.25970330834388733,0.04470512643456459,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.72772616147995,0.19511853158473969,4.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.20117050409317017,0.040042996406555176,4.0
5.0,0.8946660757064819,0.19604043662548065,5.0
0.0,0.9763064384460449,0.10021991282701492,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999847412109375,0.0016228975728154182,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999122619628906,0.00535681564360857,7.0
0.0,0.9983924627304077,0.1326761394739151,0.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.4903241991996765,0.13147132098674774,6.0
2.0,0.133267343044281,0.236223503947258,6.0
4.0,0.8323141932487488,0.3481726348400116,4.0
6.0,0.09029237926006317,0.08575035631656647,3.0
6.0,0.45054763555526733,0.03647180274128914,6.0
6.0,0.10371441394090652,0.07801582664251328,3.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.7206301093101501,0.11940456926822662,6.0
2.0,0.9952805042266846,0.01819484867155552,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.1904035090992693e-05,7.0
3.0,0.9644200205802917,0.014180428348481655,3.0
7.0,1.0,1.7633366951486096e-05,7.0
7.0,1.0,3.856230978271924e-05,7.0
7.0,0.9998970031738281,0.052031487226486206,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.10215812921524048,0.07581858336925507,6.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.0927683433692437e-05,7.0
9.0,0.9955457448959351,0.028251400217413902,9.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9997017979621887,0.0002942063729278743,6.0
7.0,0.8459024429321289,0.02963302657008171,7.0
9.0,0.9931167960166931,0.026645466685295105,9.0
6.0,0.37166696786880493,0.07739176601171494,0.0
2.0,0.9948168992996216,0.009007521905004978,2.0
8.0,0.894787609577179,0.3782040476799011,8.0
2.0,0.967321515083313,0.013448687270283699,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.5618594884872437,0.061799369752407074,6.0
2.0,0.9999659657478333,0.0011955947848036885,2.0
6.0,0.030734721571207047,0.03547108545899391,4.0
0.0,0.6363602876663208,0.14146794378757477,0.0
0.0,0.36718690395355225,0.03624549135565758,6.0
0.0,0.8022758364677429,0.14374634623527527,0.0
1.0,1.0,0.03050655871629715,1.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.005403958726674318,3.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.22845713794231415,0.03088955767452717,3.0
3.0,0.999794065952301,0.0008229218074120581,3.0
6.0,0.04737181216478348,0.035512469708919525,4.0
6.0,0.982726514339447,0.03480544313788414,6.0
6.0,0.5952287316322327,0.04794289171695709,6.0
3.0,0.9315668344497681,0.13570618629455566,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.11984942108392715,0.07973052561283112,2.0
3.0,0.9999408721923828,0.0008278876775875688,3.0
3.0,1.0,2.0125302398810163e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.8295908570289612,0.07371176034212112,2.0
6.0,0.010099063627421856,0.028914080932736397,4.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9999990463256836,4.1433184378547594e-05,5.0
2.0,0.9643332362174988,0.19176703691482544,2.0
6.0,0.4196808934211731,0.10632582008838654,0.0
1.0,0.08799221366643906,0.06686592102050781,3.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7305380702018738,0.052331048995256424,6.0
3.0,0.9997596740722656,0.07969488948583603,3.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.5260140299797058,0.10887899249792099,2.0
2.0,0.9745341539382935,0.00881240889430046,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9897699356079102,0.006105704233050346,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.4814688265323639,0.21078866720199585,3.0
7.0,0.7157313227653503,0.0671490877866745,7.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.6540840864181519,0.2071792334318161,3.0
9.0,1.0,2.0654191757785156e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.38243547081947327,0.10130812227725983,4.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9999982714653015,1.1701788025675341e-05,7.0
6.0,0.014487087726593018,0.19745488464832306,0.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9997771382331848,0.009666589088737965,6.0
0.0,0.7709502577781677,0.14407043159008026,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.31376081705093384,0.07065843045711517,6.0
0.0,1.0,1.1993825864919927e-05,0.0
7.0,1.0,1.0123118954652455e-05,7.0
6.0,0.8596891760826111,0.05919819325208664,6.0
2.0,0.3595268130302429,0.038903187960386276,6.0
6.0,0.9358479976654053,0.05661841481924057,6.0
