true_label,p_true_label,variance,predicted_label
4.0,0.9851576089859009,0.06995134800672531,4.0
6.0,0.01448881532996893,0.34416651725769043,4.0
2.0,0.7206398248672485,0.11718058586120605,2.0
5.0,1.0,0.00011353343143127859,5.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9642408490180969,0.05367625877261162,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9006772637367249,0.1813805252313614,4.0
0.0,0.9992735981941223,0.003147267969325185,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.996387779712677,0.11013133078813553,3.0
3.0,0.008956998586654663,0.03541091829538345,0.0
0.0,0.9984419345855713,0.11826524883508682,0.0
2.0,0.9834820032119751,0.02763482928276062,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.016911683604121208,8.0
2.0,0.9938861131668091,0.043941520154476166,2.0
6.0,0.9045596718788147,0.22809603810310364,6.0
7.0,1.0,0.00017133422079496086,7.0
3.0,0.9893874526023865,0.1520538032054901,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.2139974683523178,7.0
6.0,0.9963124990463257,0.09467834234237671,6.0
2.0,0.9686394929885864,0.08228666335344315,2.0
7.0,1.0,0.040650706738233566,7.0
6.0,0.9759448170661926,0.05147917568683624,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.054131880402565,0.07343947142362595,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.990945041179657,0.1438644975423813,0.0
4.0,0.9975586533546448,0.27446678280830383,4.0
4.0,0.9784466028213501,0.21330967545509338,4.0
3.0,0.9986038208007812,0.202470600605011,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,0.001714977901428938,5.0
3.0,0.9952372312545776,0.2195076048374176,3.0
8.0,0.00017507448501419276,0.35110339522361755,0.0
7.0,1.0,0.0041086855344474316,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9338294267654419,0.11440172046422958,7.0
0.0,0.9996595978736877,0.07760010659694672,0.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.114256851375103,0.19342456758022308,3.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.2709212601184845,0.14410880208015442,6.0
3.0,0.9982905387878418,0.08224163949489594,3.0
4.0,0.30459749698638916,0.30698516964912415,3.0
3.0,0.9997720718383789,0.015192154794931412,3.0
9.0,0.99933260679245,0.3450948894023895,9.0
9.0,1.0,0.0006302340188995004,9.0
2.0,0.9534791111946106,0.05727217718958855,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9821650981903076,0.23026572167873383,7.0
7.0,1.0,0.008859812282025814,7.0
0.0,0.8556292653083801,0.32217103242874146,0.0
0.0,0.841270923614502,0.22748538851737976,0.0
4.0,0.952886700630188,0.37049221992492676,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.6328400373458862,0.3449510633945465,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9940136671066284,0.09142543375492096,0.0
9.0,0.9925693869590759,0.023886004462838173,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9811657667160034,0.08540060371160507,4.0
6.0,0.9795868396759033,0.14491119980812073,6.0
7.0,1.0371636705031051e-07,0.18184730410575867,5.0
3.0,0.0007785827037878335,0.021200159564614296,0.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.0008937075617723167,7.0
6.0,0.900416374206543,0.12999142706394196,6.0
6.0,0.9943161010742188,0.02502775378525257,6.0
2.0,0.9997425079345703,0.021449338644742966,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.48827916383743286,0.2146414816379547,6.0
4.0,0.7643024325370789,0.17502014338970184,4.0
4.0,0.6181795597076416,0.21891294419765472,4.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.042664363980293274,0.026425210759043694,6.0
5.0,1.0,1.9357030396349728e-05,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9876767992973328,0.011242792941629887,6.0
4.0,0.031472474336624146,0.10266118496656418,6.0
7.0,0.9872276782989502,0.3461088240146637,7.0
7.0,1.0,1.0601013855193742e-05,7.0
2.0,0.9980440139770508,0.21793358027935028,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9998436570167542,0.3064019978046417,9.0
5.0,0.9848386645317078,0.26843416690826416,5.0
2.0,0.9591916799545288,0.06980403512716293,2.0
7.0,1.0,5.4197149438550696e-05,7.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.3555048406124115,0.13386546075344086,2.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9999366402626038,0.01859116367995739,6.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9986667037010193,0.19844675064086914,2.0
2.0,0.9735650420188904,0.13020586967468262,2.0
9.0,1.0,0.000649422116111964,9.0
6.0,0.24904075264930725,0.16735970973968506,2.0
0.0,6.786059974610687e-24,0.08438868075609207,8.0
3.0,0.9317414164543152,0.23227745294570923,3.0
0.0,5.876526038530494e-22,1.0010303412855137e-05,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.6196752190589905,0.11098992824554443,4.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.000333713716827333,0.0085649024695158,8.0
3.0,0.9997344017028809,0.0016297455877065659,3.0
7.0,0.9443309307098389,0.26874691247940063,7.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9727959036827087,0.2697891592979431,2.0
4.0,0.6840155720710754,0.24735072255134583,4.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.999977171421051,0.05626989156007767,0.0
3.0,0.9989862442016602,0.0398031622171402,3.0
6.0,0.46590402722358704,0.12394881993532181,4.0
4.0,0.9999055862426758,0.13093292713165283,4.0
7.0,0.9997363090515137,0.3468133509159088,7.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9999980330467224,0.1962495744228363,6.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9999990463256836,0.20641253888607025,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.1934998482465744,0.15428733825683594,2.0
3.0,0.532588005065918,0.19731499254703522,3.0
7.0,0.9999997615814209,0.25721028447151184,7.0
4.0,0.7732992172241211,0.14662976562976837,4.0
3.0,1.0,4.6149016270646825e-05,3.0
0.0,0.6904298067092896,0.37680163979530334,0.0
8.0,1.0,0.00283461669459939,8.0
3.0,0.2449302226305008,0.09668011963367462,0.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.996911883354187,0.3449609577655792,6.0
7.0,1.0,0.04648616537451744,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9999380111694336,0.026372401043772697,4.0
6.0,0.7524569034576416,0.053275223821401596,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.970337450504303,0.17907367646694183,6.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.18213486671447754,0.046502623707056046,6.0
0.0,0.9857069253921509,0.31105363368988037,0.0
4.0,0.9345225691795349,0.08499041944742203,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.0030087728518992662,0.01873328536748886,2.0
0.0,0.9920220375061035,0.2223234623670578,0.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.6749212145805359,0.16110949218273163,6.0
2.0,0.9998841285705566,0.028001850470900536,2.0
6.0,0.38430753350257874,0.15264901518821716,0.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.5592703819274902,0.25000131130218506,2.0
0.0,0.999690055847168,0.010032459162175655,0.0
0.0,0.767017662525177,0.0748656764626503,0.0
8.0,0.33536645770072937,0.15394608676433563,6.0
2.0,0.9717965126037598,0.30162835121154785,2.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9999101161956787,0.0026643380988389254,6.0
3.0,0.996272623538971,0.14382942020893097,3.0
4.0,0.018439576029777527,0.01342866662889719,6.0
4.0,0.8377863168716431,0.19994772970676422,4.0
3.0,0.999733030796051,0.14572395384311676,3.0
3.0,0.9978927373886108,0.2552846372127533,3.0
7.0,1.0,0.01018759235739708,7.0
1.0,1.0,0.25805535912513733,1.0
6.0,0.3561071455478668,0.27636703848838806,0.0
3.0,0.9964486360549927,0.0237030740827322,3.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.00217102887108922,0.0030579245649278164,3.0
6.0,0.18119561672210693,0.1037587821483612,0.0
9.0,1.0,0.04975653812289238,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,1.0309081517334562e-05,9.0
7.0,0.9754744172096252,0.19790248572826385,7.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.053258270025253296,9.0
4.0,0.9729022979736328,0.04538656026124954,4.0
2.0,0.667245626449585,0.14771994948387146,2.0
2.0,0.9964457750320435,0.06637120246887207,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.0009695361368358135,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.02973504178225994,0.1782340407371521,6.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,0.0014264084165915847,5.0
8.0,1.0,0.2580920457839966,8.0
3.0,0.0004099649377167225,0.0008751821587793529,6.0
0.0,0.9401789307594299,0.2742740213871002,0.0
0.0,0.9999818801879883,0.2057243138551712,0.0
2.0,0.9782928228378296,0.10963485389947891,2.0
4.0,0.605258584022522,0.2295203059911728,4.0
0.0,0.4461796283721924,0.17600013315677643,6.0
7.0,1.0,1.1534311852301471e-05,7.0
0.0,0.026840774342417717,0.07348920404911041,3.0
0.0,1.0,0.20934094488620758,0.0
6.0,0.9054557681083679,0.06152290850877762,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.0037714603822678328,7.0
0.0,0.9374052286148071,0.12525008618831635,0.0
4.0,0.9115203619003296,0.3405196964740753,4.0
2.0,0.9125862717628479,0.0843731015920639,2.0
4.0,0.2127794772386551,0.10686587542295456,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9656670689582825,0.27339011430740356,2.0
6.0,0.9805997610092163,0.08168891072273254,6.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9992292523384094,0.3913215696811676,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.1010160893201828,0.3652908205986023,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.8470380306243896,0.3807934522628784,9.0
0.0,0.9999942183494568,0.0030058373231440783,0.0
2.0,0.607703685760498,0.20326781272888184,2.0
3.0,0.9971323609352112,0.08616708964109421,3.0
6.0,0.9359331130981445,0.028572389855980873,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.01961282081902027,9.0
1.0,1.0,0.20096540451049805,1.0
3.0,0.9967879056930542,0.004368709400296211,3.0
6.0,0.176828995347023,0.1395801305770874,0.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.8921802043914795,0.2012598067522049,2.0
0.0,0.5823712944984436,0.2914401590824127,0.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,0.9829362630844116,0.22637023031711578,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999747276306152,0.0003768283349927515,7.0
7.0,0.9569273591041565,0.13234873116016388,7.0
6.0,0.3009646534919739,0.178668811917305,2.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,1.0123118954652455e-05,7.0
2.0,0.9748992323875427,0.10610326379537582,2.0
9.0,0.0035032499581575394,0.17632056772708893,7.0
6.0,0.25799840688705444,0.22509430348873138,3.0
9.0,0.9729937314987183,0.22982652485370636,9.0
3.0,0.9975687265396118,0.06154404953122139,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,3.4993121516890824e-05,7.0
0.0,0.9905321598052979,0.09322628378868103,0.0
0.0,0.9987457394599915,0.006008094642311335,0.0
0.0,1.0,0.00021287369600031525,0.0
3.0,0.9998011589050293,0.14138919115066528,3.0
6.0,0.055310048162937164,0.2313726395368576,0.0
2.0,0.9537913203239441,0.12101422250270844,2.0
9.0,1.0,4.0001363231567666e-05,9.0
2.0,0.9880164861679077,0.033690568059682846,2.0
0.0,0.8500058054924011,0.08587634563446045,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.4132794737815857,0.11614710092544556,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.8320047855377197,0.23718145489692688,3.0
2.0,0.9954479932785034,0.12987345457077026,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9833741188049316,0.29744967818260193,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.46262669563293457,0.1207808330655098,3.0
7.0,1.0,0.1223195493221283,7.0
9.0,1.0,0.0003504526102915406,9.0
2.0,0.9755681753158569,0.16440439224243164,2.0
1.0,1.0,3.2378025935031474e-05,1.0
2.0,0.37518438696861267,0.18783508241176605,4.0
9.0,0.9986024498939514,0.3402615487575531,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.08067380636930466,0.19465510547161102,0.0
4.0,0.6856604218482971,0.2594425082206726,4.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.859083354473114,0.18026669323444366,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.977983832359314,0.13552840054035187,2.0
4.0,0.09519638121128082,0.12328717857599258,6.0
7.0,0.9799813628196716,0.32107019424438477,7.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.1439155787229538,9.0
2.0,0.1384398639202118,0.26428312063217163,4.0
2.0,0.9133844971656799,0.11272233724594116,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.999885082244873,0.0009209461277350783,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9997506141662598,0.021168304607272148,7.0
7.0,0.9836297035217285,0.10337195545434952,7.0
7.0,0.9999034404754639,0.0107143335044384,7.0
4.0,0.9891332387924194,0.19222700595855713,4.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9724176526069641,0.14359799027442932,0.0
3.0,0.9985323548316956,0.17200706899166107,3.0
0.0,0.9594636559486389,0.3132276237010956,0.0
2.0,0.901309609413147,0.12990114092826843,2.0
6.0,0.9998533129692078,0.08386703580617905,6.0
2.0,0.9832465648651123,0.28681933879852295,2.0
5.0,1.0,0.00010451755952090025,5.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.023043565452098846,7.0
4.0,0.045164577662944794,0.22045187652111053,6.0
7.0,0.9740076065063477,0.007846402935683727,7.0
2.0,0.9554564356803894,0.3483740985393524,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9174039363861084,0.2100004255771637,0.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9186856746673584,0.19280384480953217,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,1.0500778444111347e-05,1.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9968534708023071,0.009291715919971466,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.7897301316261292,0.32378658652305603,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.4300210475921631,0.2723832428455353,4.0
9.0,1.0,0.00016145141853485256,9.0
4.0,0.16428159177303314,0.14295099675655365,2.0
0.0,0.8396113514900208,0.2325063943862915,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9996991753578186,0.07431202381849289,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.16910815238952637,0.15082336962223053,2.0
4.0,0.9178003072738647,0.38300222158432007,4.0
3.0,0.9963687658309937,0.005921247415244579,3.0
5.0,0.30492880940437317,0.31930527091026306,7.0
0.0,0.9999799728393555,0.0019144349498674273,0.0
3.0,0.9921711087226868,0.01908942312002182,3.0
1.0,1.0,0.35181233286857605,1.0
4.0,0.9471760392189026,0.16174760460853577,4.0
7.0,1.0,1.0243870747217443e-05,7.0
3.0,0.9999942183494568,0.044908396899700165,3.0
8.0,1.0,1.0369356459705159e-05,8.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.8869103789329529,0.2338104546070099,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9999990463256836,0.06488397717475891,9.0
3.0,0.9999818801879883,0.2581830620765686,3.0
2.0,0.9978708028793335,0.06103549152612686,2.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.44353793787419e-28,2.3384569431073032e-05,8.0
3.0,0.9992578029632568,0.012271811254322529,3.0
7.0,1.0,0.020397625863552094,7.0
9.0,0.9922379851341248,0.25300344824790955,9.0
4.0,0.8487508893013,0.03549998253583908,4.0
7.0,0.9499132037162781,0.3714662492275238,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,0.0640837773680687,5.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.0002378945064265281,0.0003146925300825387,6.0
4.0,0.009453725069761276,0.10713210701942444,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9952932596206665,0.11136673390865326,2.0
1.0,0.005983063485473394,0.15474137663841248,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.5053458213806152,0.23534299433231354,6.0
0.0,0.969481885433197,0.052433885633945465,0.0
5.0,1.0,0.0697302520275116,5.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.6698119044303894,0.21891078352928162,4.0
2.0,0.9999589920043945,0.01620647683739662,2.0
6.0,0.45211371779441833,0.10689602792263031,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8143498301506042,0.13857896625995636,2.0
4.0,0.23537282645702362,0.1457594633102417,2.0
0.0,0.7650971412658691,0.21339860558509827,0.0
6.0,0.7559919357299805,0.2092045545578003,6.0
9.0,1.0,4.4961274397792295e-05,9.0
4.0,0.9690303206443787,0.18130280077457428,4.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.6851641535758972,0.2529415190219879,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9999950528144836,0.12652404606342316,6.0
9.0,1.0,0.2578105032444,9.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.266586571931839,0.2126476913690567,6.0
7.0,0.9999961256980896,0.029439805075526237,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9996939301490784,0.01696283556520939,9.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.5167355149614536e-09,0.0010624269489198923,2.0
2.0,0.9993812441825867,0.1459866464138031,2.0
6.0,0.00038630093331448734,0.002496829256415367,2.0
0.0,0.356311559677124,0.20610672235488892,0.0
3.0,0.9999635219573975,0.30195119976997375,3.0
2.0,0.003365356009453535,0.04985279589891434,6.0
7.0,0.7664948105812073,0.22902335226535797,7.0
2.0,0.7281851172447205,0.10770104825496674,2.0
1.0,1.0,0.0012461129808798432,1.0
0.0,0.0049713384360075,0.3642140328884125,6.0
2.0,0.6297124028205872,0.24726727604866028,2.0
4.0,0.9961013197898865,0.07617440819740295,4.0
4.0,0.7455615997314453,0.21701598167419434,4.0
7.0,0.9883792996406555,0.13802248239517212,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9161263704299927,0.10126052051782608,6.0
7.0,0.9987971782684326,0.09617748111486435,7.0
6.0,0.9290034770965576,0.13405638933181763,6.0
4.0,0.9767735004425049,0.08854442834854126,4.0
