true_label,p_true_label,variance,predicted_label
3.0,0.9956437945365906,0.03383036330342293,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9990957975387573,0.008475272916257381,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9952799677848816,0.00901732500642538,3.0
4.0,0.9965004324913025,0.0022273643407970667,4.0
4.0,0.9446603655815125,0.04145321995019913,4.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,8.556825923733413e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9990915060043335,0.040750518441200256,6.0
4.0,0.9826023578643799,0.012818695977330208,4.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,1.5280420484486967e-06,0.10300519317388535,2.0
0.0,0.9999955892562866,0.02101127803325653,0.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9999996423721313,3.084683703491464e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,4.776265996042639e-05,7.0
2.0,7.242506399052218e-07,0.01493891328573227,0.0
8.0,1.0,1.0240778465231415e-05,8.0
4.0,8.488163075526245e-06,0.0002481165574863553,8.0
3.0,0.9999646544456482,0.01571815460920334,3.0
6.0,0.40318551659584045,0.037223052233457565,0.0
2.0,0.9691998362541199,0.04419694095849991,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.46352148056030273,0.08602443337440491,4.0
6.0,0.2634163200855255,0.1175299659371376,4.0
4.0,0.6875519156455994,0.08715464919805527,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.35949206352233887,0.09902207553386688,6.0
4.0,0.9723862409591675,0.008663713932037354,4.0
6.0,0.6013966202735901,0.06197688728570938,6.0
5.0,1.0,1.1969900697295088e-05,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9033693671226501,0.06644535809755325,4.0
6.0,0.996967613697052,0.11291449517011642,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,0.9944597482681274,0.11295981705188751,5.0
7.0,0.8470261693000793,0.061346739530563354,7.0
0.0,0.9533267617225647,0.04757922515273094,0.0
7.0,1.0,0.0011578128905966878,7.0
2.0,0.9977354407310486,0.005558765958994627,2.0
6.0,0.9918659925460815,0.15717829763889313,6.0
0.0,1.0,0.00023039101506583393,0.0
7.0,0.9667640328407288,0.08987077325582504,7.0
2.0,0.964555025100708,0.00950565654784441,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999995231628418,0.002835084218531847,0.0
0.0,0.5659258961677551,0.21569044888019562,0.0
0.0,0.9999130964279175,0.0015915132826194167,0.0
7.0,0.8662436604499817,0.09615620225667953,7.0
2.0,0.9831621646881104,0.028945710510015488,2.0
9.0,0.9677120447158813,0.05179421976208687,9.0
0.0,0.9054463505744934,0.0791352316737175,0.0
0.0,0.3352951407432556,0.06560960412025452,6.0
0.0,0.9250591993331909,0.07421866804361343,0.0
4.0,0.6064193844795227,0.07198090106248856,4.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.47197669744491577,0.039395250380039215,3.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.7555958032608032,0.29513823986053467,4.0
0.0,0.8938588500022888,0.04077263921499252,0.0
4.0,0.2372809201478958,0.06246744841337204,2.0
3.0,0.8266700506210327,0.22062796354293823,3.0
2.0,0.9907527565956116,0.02968192845582962,2.0
0.0,0.9691810607910156,0.06463810801506042,0.0
1.0,1.0,1.9480150513118133e-05,1.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.6582589149475098,0.14518965780735016,3.0
6.0,0.36537420749664307,0.0840623751282692,6.0
7.0,0.9999966621398926,0.00022016723232809454,7.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.26141420006752014,0.045347511768341064,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.8967248201370239,0.024417556822299957,4.0
4.0,0.7316058278083801,0.09327076375484467,4.0
4.0,0.26908305287361145,0.05962035804986954,6.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.01992100477218628,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.00010406278306618333,7.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.0027988471556454897,0.0023323490750044584,3.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.057975850999355316,0.04457870498299599,2.0
0.0,0.42454251646995544,0.17042388021945953,6.0
4.0,0.3381916582584381,0.04128679260611534,3.0
0.0,0.9999532103538513,0.0049128164537250996,0.0
7.0,1.0,1.6201083781197667e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9997920989990234,0.009139969013631344,6.0
7.0,0.8457967638969421,0.06708458811044693,7.0
3.0,0.9997201561927795,0.000696459726896137,3.0
7.0,1.0,6.3264204072766e-05,7.0
2.0,0.9999990463256836,0.01096107717603445,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.0011885450221598148,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.47440287470817566,0.07424084842205048,6.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,5.618456270894967e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9874861240386963,0.037682224065065384,7.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.9999914169311523,0.00015675686881877482,9.0
6.0,1.9526321182183892e-07,4.037113831145689e-05,4.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9999957084655762,0.0010825765784829855,9.0
3.0,0.9979935884475708,0.0005488804308697581,3.0
6.0,0.3395884335041046,0.10349620133638382,4.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.008164440281689167,0.05189472436904907,4.0
0.0,0.9401760101318359,0.02147572673857212,0.0
0.0,0.921315610408783,0.07297075539827347,0.0
3.0,0.9292797446250916,0.04398265853524208,3.0
2.0,0.99977046251297,0.00938672386109829,2.0
7.0,1.0,0.010229759849607944,7.0
5.0,0.9600622057914734,0.08185865730047226,5.0
0.0,0.26550740003585815,0.14193028211593628,2.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9995406270027161,0.00026321050245314837,0.0
2.0,0.5340604782104492,0.12864351272583008,2.0
7.0,0.9984819889068604,0.029417313635349274,7.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,1.0246237252431456e-05,5.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9942790865898132,0.061338938772678375,4.0
2.0,0.3589341938495636,0.11761338263750076,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.515609860420227,0.08494871854782104,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.5423550009727478,0.08728314936161041,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9803639054298401,0.1019897535443306,0.0
3.0,0.9998869895935059,0.0004087115521542728,3.0
0.0,0.6315625905990601,0.06715840101242065,0.0
7.0,0.9998819828033447,0.006004531867802143,7.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.48490312695503235,0.1587262898683548,4.0
4.0,0.9992738366127014,0.04394077882170677,4.0
3.0,0.7593321204185486,0.06703148782253265,3.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9718145728111267,0.0267085712403059,3.0
7.0,0.8055911660194397,0.06339304149150848,7.0
3.0,1.0,0.03501305356621742,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9973512887954712,0.006512798368930817,3.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7719589471817017,0.12837477028369904,0.0
3.0,0.9952433705329895,0.0025068933609873056,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.5770806074142456,0.034468069672584534,3.0
0.0,0.9390404224395752,0.02137155458331108,0.0
2.0,0.489621639251709,0.11606081575155258,2.0
3.0,0.9926363825798035,0.0039023924618959427,3.0
7.0,1.0,0.0005986129399389029,7.0
3.0,0.9998617172241211,0.004320604261010885,3.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.3291137218475342,0.074059396982193,2.0
4.0,0.5810903310775757,0.10118749737739563,4.0
2.0,0.0008033558260649443,0.0029682195745408535,4.0
2.0,0.4610602557659149,0.05938992649316788,2.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.5315194725990295,0.10797557979822159,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.001203183550387621,9.0
2.0,0.8758335113525391,0.09207195043563843,2.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.8990915417671204,0.038013260811567307,4.0
0.0,0.9657377004623413,0.05795476585626602,0.0
7.0,0.9998784065246582,0.034996554255485535,7.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9355953335762024,0.04347540810704231,4.0
2.0,0.4391311705112457,0.08126689493656158,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,7.099664071574807e-05,8.0
6.0,0.8850480914115906,0.02981354482471943,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9980092644691467,0.004007600247859955,2.0
0.0,0.38557183742523193,0.04201138764619827,6.0
0.0,0.9927763938903809,0.0581272654235363,0.0
6.0,0.004651119001209736,0.01982509158551693,0.0
7.0,0.999998927116394,0.0003075204149354249,7.0
2.0,0.5770524740219116,0.10146971791982651,2.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9029022455215454,0.07251603156328201,2.0
0.0,1.0,0.00011807128612417728,0.0
9.0,1.0,0.0034178749192506075,9.0
0.0,0.9997179508209229,0.0003518467419780791,0.0
6.0,5.7369230893611345e-12,1.0110346011060756e-05,0.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.8934800028800964,0.09804892539978027,0.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9999437928199768,0.000988911371678114,4.0
6.0,0.5540168285369873,0.1378072202205658,6.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.23752084374427795,8.0
0.0,0.9999685287475586,0.000659123994410038,0.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.8702179193496704,0.046876780688762665,2.0
5.0,0.9462835788726807,0.1232389435172081,5.0
0.0,1.0,9.999999747378752e-06,0.0
3.0,0.1752776950597763,0.08576905727386475,4.0
0.0,0.9998903274536133,0.0005482338019646704,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9334891438484192,0.0763411670923233,2.0
6.0,0.06673205643892288,0.11563172191381454,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.982394278049469,0.02679414674639702,4.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.5803738832473755,0.1641475409269333,3.0
3.0,0.9998257160186768,0.0015895988326519728,3.0
3.0,0.9994170665740967,0.036806512624025345,3.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.6653691530227661,0.0814845860004425,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9995707273483276,0.2123665064573288,3.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9498428702354431,0.1022287905216217,4.0
7.0,0.9770115613937378,0.04630401358008385,7.0
6.0,0.8314098119735718,0.15215739607810974,6.0
3.0,1.0,1.1358134543115739e-05,3.0
0.0,1.0,0.006310703232884407,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.47024115920066833,0.17120562493801117,2.0
9.0,1.0,0.258150577545166,9.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9989662766456604,0.009030421264469624,7.0
7.0,0.9999627470970154,0.0010453778086230159,7.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999996423721313,3.8551545003429055e-05,7.0
3.0,0.9997389316558838,0.06106540933251381,3.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9247350096702576,0.06107867509126663,2.0
4.0,0.8664035201072693,0.0646694079041481,4.0
6.0,0.2376514971256256,0.0538635328412056,4.0
6.0,0.19664333760738373,0.12553037703037262,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,4.698540215031244e-05,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.2006438821554184,0.20546624064445496,0.0
6.0,0.6227608323097229,0.06837906688451767,6.0
7.0,1.0,1.246050487679895e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.04232870042324066,0.017377417534589767,4.0
6.0,0.9810776114463806,0.012809512205421925,6.0
8.0,1.0,0.0031616257037967443,8.0
6.0,0.14102879166603088,0.03977859765291214,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9979174733161926,0.002082455437630415,6.0
6.0,0.12112532556056976,0.06782200187444687,0.0
7.0,0.9303010106086731,0.0795331671833992,7.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.13020087778568268,0.05089502036571503,6.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.8676616549491882,0.05540669709444046,0.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.19530150294303894,0.07114818692207336,5.0
3.0,0.9835420250892639,0.018754754215478897,3.0
7.0,1.0,1.1419791917433031e-05,7.0
4.0,0.49722346663475037,0.05667990446090698,4.0
6.0,1.0,0.0010396998841315508,6.0
4.0,0.7026755213737488,0.07896368950605392,4.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.6073275804519653,0.10491608828306198,2.0
2.0,0.6045817136764526,0.08405815064907074,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.30120861530303955,0.0388525053858757,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9999969005584717,0.00020359222253318876,0.0
5.0,0.9999575614929199,0.0008131868671625853,5.0
5.0,0.3910202980041504,0.21649041771888733,7.0
6.0,0.6187094449996948,0.09712193161249161,6.0
0.0,0.4814549684524536,0.17821870744228363,0.0
6.0,0.6369721293449402,0.16687804460525513,6.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9264838099479675,0.02727961540222168,3.0
2.0,0.7082635760307312,0.08255340158939362,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.5097634792327881,0.040385495871305466,4.0
6.0,0.5963996648788452,0.131211519241333,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9695313572883606,0.05066520720720291,2.0
3.0,0.9997427463531494,0.00296404049731791,3.0
2.0,0.9981873035430908,0.004838216118514538,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,0.916824996471405,0.35793033242225647,8.0
3.0,0.9999982714653015,1.7743994249030948e-05,3.0
4.0,0.4354601800441742,0.08458179235458374,2.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9905475378036499,0.07846095412969589,4.0
0.0,0.9997750520706177,0.006548650097101927,0.0
3.0,0.9999995231628418,6.6156848333776e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,1.0,3.257794014643878e-05,0.0
6.0,0.1681048572063446,0.09075123816728592,0.0
0.0,0.5913411378860474,0.15618668496608734,0.0
3.0,0.9994840621948242,0.0005226647481322289,3.0
8.0,0.17939966917037964,0.13003067672252655,4.0
7.0,0.9988684058189392,0.015917450189590454,7.0
0.0,0.14136448502540588,0.03919799253344536,6.0
0.0,0.9552320837974548,0.02468341402709484,0.0
2.0,0.25129643082618713,0.07887861877679825,4.0
3.0,0.6118232011795044,0.10765477269887924,3.0
4.0,0.43682175874710083,0.11318971961736679,4.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.8449768424034119,0.04775959998369217,2.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.0001403489150106907,9.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.001587914302945137,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.8055590987205505,0.1248222291469574,4.0
0.0,0.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9909135699272156,0.004500425420701504,4.0
9.0,1.0,1.7140891941380687e-05,9.0
8.0,0.9997608661651611,0.2634119689464569,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.15698622167110443,0.042608968913555145,4.0
0.0,1.0,0.0603582002222538,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.21309928596019745,0.04853064566850662,6.0
7.0,0.9645990133285522,0.10013851523399353,7.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.6723842620849609,0.20836241543293,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9198072552680969,0.2264009267091751,3.0
1.0,0.9968416094779968,0.04925879091024399,1.0
3.0,0.9985793232917786,0.017271239310503006,3.0
2.0,0.8884545564651489,0.04697095975279808,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9867334961891174,0.023311693221330643,2.0
5.0,1.0,0.13544604182243347,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.8856226801872253,0.03720009699463844,0.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,2.797181878122501e-05,7.0
6.0,0.6177390217781067,0.07743246108293533,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.9998875260353088,0.003166044596582651,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.6824281811714172,0.06454809010028839,4.0
2.0,0.9785030484199524,0.09022651612758636,2.0
4.0,0.7134437561035156,0.06543330103158951,4.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.6380482912063599,0.16572003066539764,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.907421350479126,0.17628377676010132,2.0
0.0,0.8694853782653809,0.06987519562244415,0.0
5.0,2.434340977495314e-13,1.0267030120303389e-05,9.0
3.0,1.0,0.0012519336305558681,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.058694127947092056,0.08578182756900787,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7276480197906494,0.09069658815860748,0.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.6877809762954712,0.08310192078351974,7.0
4.0,0.6498959064483643,0.046209950000047684,4.0
2.0,0.34995236992836,0.06783922761678696,6.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9927371144294739,0.1909191608428955,2.0
0.0,1.0,1.1206516319361981e-05,0.0
8.0,0.8264604210853577,0.2582674026489258,8.0
3.0,0.9605746269226074,0.04667012020945549,3.0
3.0,0.9995623826980591,0.00212996662594378,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9832825064659119,0.011313053779304028,3.0
2.0,0.6065419912338257,0.09820254147052765,2.0
4.0,0.8485662341117859,0.09473168849945068,4.0
2.0,0.9988714456558228,0.006969598587602377,2.0
1.0,1.0,1.0246237252431456e-05,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.02929195761680603,0.15545663237571716,2.0
6.0,0.6094838976860046,0.15362241864204407,6.0
4.0,0.9703572988510132,0.08953020721673965,4.0
7.0,0.9996611475944519,0.0005003392579965293,7.0
4.0,0.8126447200775146,0.0429200753569603,4.0
6.0,0.07869645208120346,0.11376337707042694,2.0
3.0,0.6411674618721008,0.06161084026098251,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.1113717707082228e-14,0.18881261348724365,1.0
0.0,0.997408926486969,0.021654896438121796,0.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,1.2114634955651127e-05,5.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.8404507637023926,0.044772110879421234,0.0
6.0,0.9989103078842163,0.0010177328949794173,6.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.36536306142807007,0.12241503596305847,2.0
0.0,0.4535031020641327,0.13214048743247986,6.0
0.0,0.9408795237541199,0.07491027563810349,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.8556163907051086,0.03771992027759552,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.25184622406959534,8.0
3.0,0.994500994682312,0.0029812974389642477,3.0
3.0,0.9999415874481201,4.6930967073421925e-05,3.0
3.0,0.9702058434486389,0.01366028469055891,3.0
8.0,1.0,9.999999747378752e-06,8.0
