true_label,p_true_label,variance,predicted_label
5.0,1.0,0.3500850796699524,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,7.450727571267635e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9999971389770508,0.2466132491827011,3.0
4.0,0.9659711718559265,0.270052969455719,4.0
2.0,0.495478093624115,0.23618069291114807,6.0
3.0,0.9973163604736328,0.25266486406326294,3.0
4.0,0.9854656457901001,0.1760604828596115,4.0
0.0,0.9987810254096985,0.01075753103941679,0.0
2.0,0.9846673011779785,0.08672034740447998,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,1.0510447282285895e-05,2.0
3.0,1.0,0.0005968154291622341,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,1.467851507186424e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.408654123544693,9.0
4.0,0.8535705208778381,0.20668502151966095,4.0
4.0,0.11079289764165878,0.3182007670402527,3.0
9.0,1.0,1.0243870747217443e-05,9.0
4.0,0.6788093447685242,0.19450107216835022,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.2052202691847924e-05,3.0
2.0,0.9076043963432312,0.21581237018108368,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9331021308898926,0.20713521540164948,4.0
6.0,0.0008776569738984108,0.0019490969134494662,1.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.6182451248168945,0.30964958667755127,0.0
6.0,0.3783441483974457,0.1678204983472824,2.0
4.0,0.9963663816452026,0.13437798619270325,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,1.0066540198749863e-05,5.0
9.0,1.0,1.0033342732640449e-05,9.0
9.0,1.0,0.25820890069007874,9.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.8324353098869324,0.14399966597557068,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.8216866850852966,0.32685214281082153,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.0003903570759575814,9.0
7.0,0.9999866485595703,0.001173099153675139,7.0
2.0,0.8891991972923279,0.2767534554004669,2.0
2.0,0.9956933856010437,0.2102823257446289,2.0
2.0,0.12156962603330612,0.14941249787807465,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9750217199325562,0.125022754073143,2.0
4.0,0.9627380967140198,0.2583291232585907,4.0
2.0,0.9971672892570496,0.00583283044397831,2.0
8.0,1.0,5.4815252951812e-05,8.0
3.0,1.0,1.0504643796593882e-05,3.0
9.0,0.9999990463256836,0.001129400683566928,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.9999885559082031,0.008705925196409225,9.0
4.0,0.913271427154541,0.26695647835731506,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.840533435344696,0.1243441104888916,0.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.9997386932373047,0.03419457748532295,7.0
9.0,0.9355579018592834,0.3201548457145691,9.0
0.0,0.7234376072883606,0.1971532255411148,0.0
3.0,0.9999310970306396,0.01697048731148243,3.0
6.0,0.5582352876663208,0.1343410611152649,6.0
0.0,0.2711946368217468,0.1711736023426056,6.0
7.0,1.0,0.4575848877429962,7.0
7.0,0.9740028977394104,0.037547510117292404,7.0
3.0,0.9989781975746155,0.2139284461736679,3.0
6.0,0.7656117081642151,0.13448406755924225,6.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9982644319534302,0.006593687459826469,2.0
3.0,0.9999809265136719,0.3149166703224182,3.0
7.0,0.999521791934967,0.1920207142829895,7.0
3.0,1.0,0.01510814018547535,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9997720718383789,0.19045227766036987,7.0
9.0,1.0,5.777827027486637e-05,9.0
6.0,0.05473877117037773,0.059799134731292725,2.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.09673620760440826,0.23808445036411285,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.6203370690345764,0.17954085767269135,2.0
2.0,0.008427230641245842,0.02486961893737316,4.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,0.0001770940434653312,0.0
0.0,0.9987964630126953,0.005118696019053459,0.0
7.0,1.0,0.0006640817737206817,7.0
4.0,0.5960773825645447,0.2643214166164398,4.0
4.0,0.31388142704963684,0.22782589495182037,2.0
3.0,0.9676774144172668,0.07831688225269318,3.0
6.0,0.5733914375305176,0.16170497238636017,6.0
0.0,0.002424227073788643,0.004025968722999096,4.0
0.0,0.9997768998146057,0.004131374880671501,0.0
0.0,0.9113734364509583,0.16502848267555237,0.0
6.0,0.9763404726982117,0.09621595591306686,6.0
3.0,0.9999027252197266,0.006074974779039621,3.0
4.0,0.9666858911514282,0.3277237117290497,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999456405639648,0.045524969696998596,7.0
8.0,1.0,1.6815130948089063e-05,8.0
1.0,1.0,7.787244976498187e-05,1.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9936221837997437,0.03421378508210182,5.0
3.0,0.9999992847442627,0.0009761161636561155,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.8819934725761414,0.22189068794250488,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999971389770508,0.00037548536784015596,7.0
4.0,0.9299758076667786,0.4637058675289154,4.0
4.0,0.04144641384482384,0.025898057967424393,6.0
4.0,0.980434238910675,0.23482900857925415,4.0
6.0,0.548084557056427,0.27388423681259155,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9600535035133362,0.3938542604446411,9.0
0.0,0.8487992286682129,0.37360435724258423,0.0
4.0,0.9968397617340088,0.25681257247924805,4.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9988934397697449,0.0001364457857562229,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,0.9989805817604065,0.1871810257434845,1.0
4.0,0.9973732233047485,0.2888009250164032,4.0
3.0,0.9745515584945679,0.013073918409645557,3.0
4.0,0.9913836121559143,0.10660093277692795,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.05043971538543701,0.21357081830501556,2.0
9.0,1.0,1.2437672921805643e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,0.47862178087234497,0.25126349925994873,7.0
4.0,0.9017491936683655,0.16033464670181274,4.0
2.0,0.9985866546630859,0.017544953152537346,2.0
6.0,0.9702093601226807,0.10258643329143524,6.0
3.0,1.0,0.010753897950053215,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.005787127185612917,3.0
7.0,0.4357721209526062,0.27356579899787903,9.0
0.0,0.9946300387382507,0.006347544491291046,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.851054847240448,0.24886943399906158,6.0
3.0,1.0,7.173667836468667e-05,3.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.45560067892074585,0.18142259120941162,4.0
2.0,0.98903888463974,0.030802598223090172,2.0
9.0,1.0,2.0575560483848676e-05,9.0
7.0,1.0,0.00018193393771070987,7.0
7.0,0.9882873892784119,0.03166797757148743,7.0
9.0,1.0,0.0026296612340956926,9.0
2.0,0.9998493194580078,0.0007298048003576696,2.0
6.0,0.0028655175119638443,0.0077313934452831745,0.0
2.0,0.9999980330467224,7.785717025399208e-05,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.00161373196169734,7.0
0.0,0.9987028241157532,0.06911797821521759,0.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9999980330467224,0.004288577474653721,4.0
9.0,1.0,0.18824687600135803,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9998304843902588,0.007433335762470961,3.0
2.0,0.9875214695930481,0.012577555142343044,2.0
7.0,0.9951770305633545,0.03355861455202103,7.0
4.0,0.9015327095985413,0.1706840842962265,4.0
0.0,0.026126598939299583,0.0733751654624939,6.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.9999990463256836,0.149704247713089,9.0
4.0,0.9999904632568359,0.0003751218901015818,4.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.8641773462295532,0.2309824824333191,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.999999747378752e-06,3.0
6.0,0.05295325815677643,0.07249464094638824,2.0
9.0,0.9994966387748718,0.2656639516353607,9.0
5.0,0.9989915490150452,0.007290598005056381,5.0
3.0,1.0,0.0024550240486860275,3.0
3.0,0.8828902244567871,0.2527908682823181,3.0
5.0,1.0,0.00012403025175444782,5.0
2.0,0.9731361865997314,0.19435760378837585,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.0009116239962168038,9.0
3.0,0.9999966621398926,0.0516866110265255,3.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.46392500400543213,0.23814146220684052,7.0
3.0,7.39224415156059e-05,0.008463566191494465,0.0
6.0,0.009237782098352909,0.3388404846191406,4.0
9.0,1.0,0.2581441104412079,9.0
0.0,1.0,0.004469800274819136,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.17108803987503052,0.31150898337364197,4.0
0.0,0.9965412616729736,0.15278920531272888,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.7323601245880127,0.39984768629074097,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9994617700576782,0.002472416963428259,2.0
3.0,0.9512777328491211,0.29202795028686523,3.0
2.0,0.9864437580108643,0.35591110587120056,2.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.4882715046405792,0.2797398269176483,4.0
4.0,0.9260106682777405,0.27821019291877747,4.0
4.0,0.9974621534347534,0.20999979972839355,4.0
0.0,0.9364933967590332,0.18512605130672455,0.0
8.0,0.38670769333839417,0.21750383079051971,8.0
6.0,0.005546920467168093,0.24847427010536194,3.0
2.0,0.9594722986221313,0.13653691112995148,2.0
6.0,0.6514601707458496,0.07838684320449829,6.0
4.0,0.9999990463256836,0.16722430288791656,4.0
6.0,0.9604876041412354,0.16528770327568054,6.0
4.0,0.029246697202324867,0.03537315875291824,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,1.0,0.0009140206966549158,6.0
4.0,0.9237504601478577,0.19572828710079193,4.0
7.0,1.0,0.01340118795633316,7.0
4.0,0.999977171421051,0.01227662991732359,4.0
9.0,0.9880668520927429,0.1645607203245163,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.025512881577014923,7.0
4.0,0.3648723065853119,0.30501899123191833,2.0
3.0,0.9235012531280518,0.054329708218574524,3.0
2.0,0.9918338060379028,0.027294494211673737,2.0
9.0,0.9999942183494568,0.327359676361084,9.0
3.0,1.0,0.0013956298353150487,3.0
2.0,0.9994455575942993,0.012685776688158512,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.8737611174583435,0.1773299127817154,4.0
4.0,0.9999570846557617,0.09429344534873962,4.0
0.0,0.9994946122169495,0.015103179030120373,0.0
9.0,1.0,0.000778024725150317,9.0
4.0,0.9980630874633789,0.023922951892018318,4.0
0.0,0.9999885559082031,0.00012324452109169215,0.0
2.0,0.9970664978027344,0.012944911606609821,2.0
0.0,1.0,1.0738712262536865e-05,0.0
8.0,1.0,0.00011033505143132061,8.0
9.0,0.5678532719612122,0.4027383029460907,9.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,1.0,0.35642924904823303,2.0
8.0,1.0,0.25706541538238525,8.0
7.0,1.0,1.6410427633672953e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.7594870924949646,0.1816922277212143,2.0
2.0,1.725550049513913e-07,0.3011989891529083,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,0.003591894870623946,3.0
4.0,0.030055038630962372,0.31862375140190125,2.0
7.0,1.0,0.02072800323367119,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9999914169311523,0.11895772069692612,6.0
3.0,1.0,9.999999747378752e-06,3.0
8.0,1.0,0.2582088112831116,8.0
4.0,0.9868628978729248,0.14872445166110992,4.0
2.0,0.8557209968566895,0.2300610989332199,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0811188611015154e-09,0.007838455028831959,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9268332719802856,0.15795716643333435,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.9999990463256836,1.8899267161032185e-05,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.999021053314209,0.0003303555422462523,3.0
6.0,0.9960092306137085,0.04170684516429901,6.0
4.0,0.9130058884620667,0.23150834441184998,4.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,1.0,2.6480924134375528e-05,6.0
2.0,0.6474656462669373,0.23703411221504211,2.0
3.0,0.9999398589134216,0.24729859828948975,3.0
4.0,0.5191953182220459,0.1644427478313446,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9796603918075562,0.15276898443698883,7.0
8.0,1.0,1.1419791917433031e-05,8.0
6.0,0.16709136962890625,0.29202330112457275,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.933771550655365,0.35052451491355896,6.0
4.0,2.6140357434201178e-08,0.09201505780220032,2.0
6.0,0.22593170404434204,0.18742093443870544,4.0
4.0,0.6392455101013184,0.22271817922592163,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9602892994880676,0.348611444234848,7.0
9.0,1.0,0.02572718821465969,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9899688959121704,0.1286442130804062,4.0
4.0,9.583916380506707e-07,2.0268940716050565e-05,6.0
3.0,0.9999995231628418,0.00019891565898433328,3.0
8.0,1.0,0.2580917477607727,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,8.645106572657824e-05,9.0
2.0,0.9998875260353088,0.03014393150806427,2.0
6.0,0.709917426109314,0.2563508450984955,6.0
4.0,0.867969274520874,0.23252709209918976,4.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.7001365423202515,0.1620057374238968,6.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9988619685173035,0.07617930322885513,4.0
2.0,0.9990496635437012,0.002141215605661273,2.0
0.0,0.9990101456642151,0.02656024508178234,0.0
8.0,1.0,1.0027591088146437e-05,8.0
0.0,0.9421387314796448,0.08704763650894165,0.0
7.0,1.0,1.4917492080712691e-05,7.0
2.0,0.969673752784729,0.11195836961269379,2.0
0.0,0.3446638882160187,0.08314492553472519,6.0
6.0,0.1242961511015892,0.32737308740615845,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.46903184056282043,0.29491686820983887,4.0
6.0,0.6569046974182129,0.19871829450130463,6.0
0.0,0.9465651512145996,0.0349821001291275,0.0
7.0,0.9990124702453613,0.23063158988952637,7.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.022639885544776917,0.027517907321453094,6.0
7.0,0.9306031465530396,0.17551849782466888,7.0
9.0,1.0,0.000602955580689013,9.0
0.0,0.009735630825161934,0.2260526865720749,6.0
7.0,1.0,0.0004849450197070837,7.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.236831396818161,0.2543252110481262,0.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9807634353637695,0.13611099123954773,7.0
6.0,0.9932230710983276,0.08182195574045181,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9781666398048401,0.12627887725830078,7.0
0.0,0.9929240345954895,0.09137199074029922,0.0
4.0,0.04613162577152252,0.26786676049232483,6.0
8.0,1.0,0.2773257791996002,8.0
2.0,0.9389132857322693,0.29528775811195374,2.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7243620157241821,0.2256232500076294,6.0
2.0,0.9404295682907104,0.08957924693822861,2.0
0.0,0.9167597889900208,0.23933610320091248,0.0
6.0,0.5463137626647949,0.15163561701774597,6.0
2.0,0.3581134080886841,0.156708225607872,4.0
2.0,0.9673178195953369,0.14395363628864288,2.0
2.0,0.9999303817749023,0.013977520167827606,2.0
