true_label,p_true_label,variance,predicted_label
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.6277607679367065,0.18483032286167145,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,1.0,0.001140288426540792,6.0
4.0,0.5499870777130127,0.16871346533298492,4.0
0.0,0.9791160225868225,0.03186514973640442,0.0
9.0,0.9901549220085144,0.0037743912544101477,9.0
2.0,0.9821084141731262,0.012738616205751896,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9975910782814026,0.014356354251503944,0.0
4.0,0.7890953421592712,0.13070997595787048,4.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9995658993721008,0.009654369205236435,3.0
5.0,0.9998655319213867,0.11502467840909958,5.0
7.0,0.7250906229019165,0.06184376776218414,7.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9971863031387329,0.04170386865735054,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.7373633454553783e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.6489869952201843,0.1733877956867218,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.00012121111649321392,0.009625394828617573,7.0
6.0,0.9995549321174622,0.007582278456538916,6.0
2.0,0.9999852180480957,7.13524641469121e-05,2.0
5.0,1.0,0.0008301465422846377,5.0
2.0,0.9681112766265869,0.1458052545785904,2.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9915439486503601,0.059360306710004807,2.0
2.0,0.9206059575080872,0.06721428036689758,2.0
3.0,0.9999740719795227,0.00022132755839265883,3.0
7.0,0.8496159315109253,0.15176601707935333,7.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.5829532742500305,0.16257169842720032,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.8068307042121887,0.07961315661668777,4.0
3.0,0.8679773807525635,0.036192744970321655,3.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9694735407829285,0.028228631243109703,0.0
3.0,0.9613043069839478,0.0471004992723465,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9779274463653564,0.13498331606388092,4.0
7.0,1.0,1.5449049897142686e-05,7.0
3.0,0.9999210238456726,0.0012128858361393213,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.15419939160346985,0.07595501840114594,2.0
3.0,0.9964562058448792,0.00476193567737937,3.0
0.0,0.8588024377822876,0.07187395542860031,0.0
4.0,0.1998230218887329,0.029636330902576447,6.0
0.0,1.0,9.999999747378752e-06,0.0
6.0,0.031195664778351784,0.10926138609647751,3.0
7.0,0.9999985694885254,0.015297847799956799,7.0
0.0,0.9960154294967651,0.020562125369906425,0.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9335240721702576,0.12526148557662964,2.0
0.0,0.791832685470581,0.0598379522562027,0.0
3.0,0.9045326113700867,0.11717863380908966,3.0
2.0,0.9135785698890686,0.13390304148197174,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.09497842937707901,0.05890501290559769,1.0
6.0,0.6491782069206238,0.05530814453959465,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9214953184127808,0.024010034278035164,2.0
3.0,0.9979264736175537,0.06349440664052963,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9573022127151489,0.054316747933626175,3.0
2.0,0.9993435740470886,0.003933048341423273,2.0
4.0,0.904481053352356,0.042640600353479385,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.4255390167236328,0.05056529492139816,2.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.8286752104759216,0.08996589481830597,0.0
3.0,0.9999833703041077,0.011773890815675259,3.0
0.0,0.9927545785903931,0.03287080302834511,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9994961023330688,0.004173577297478914,0.0
2.0,0.9773843288421631,0.02296462096273899,2.0
0.0,0.7733458280563354,0.1116424947977066,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.0035613104701042175,0.06799955666065216,0.0
7.0,1.0,0.1880151480436325,7.0
4.0,0.9894627332687378,0.017234738916158676,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,5.43804926564917e-05,8.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,1.0500778444111347e-05,1.0
6.0,0.9995795488357544,0.002492993837222457,6.0
0.0,0.9971387982368469,0.12544628977775574,0.0
3.0,1.0,1.0369356459705159e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.6812646985054016,0.10918799042701721,3.0
2.0,0.9791840314865112,0.23673903942108154,2.0
9.0,1.0,1.0033342732640449e-05,9.0
6.0,0.04103671386837959,0.13321883976459503,2.0
6.0,0.967309296131134,0.09077978134155273,6.0
6.0,0.9999961256980896,0.004292715806514025,6.0
4.0,0.7807101607322693,0.11503958702087402,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8824989795684814,0.1300210952758789,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.7050832509994507,0.07412093877792358,6.0
0.0,0.9989190697669983,0.0005815487820655107,0.0
6.0,0.302775114774704,0.08592869341373444,0.0
2.0,0.957948625087738,0.025421418249607086,2.0
5.0,0.9999942183494568,0.0034978333860635757,5.0
6.0,0.020864732563495636,0.00601929659023881,4.0
2.0,0.8610661029815674,0.06189446523785591,2.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,7.657214882783592e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.4477601945400238,0.06558699160814285,4.0
4.0,0.9937320947647095,0.009985271841287613,4.0
7.0,1.0,7.112881576176733e-05,7.0
0.0,0.6847303509712219,0.05304146558046341,0.0
4.0,0.010767280124127865,0.07457948476076126,2.0
0.0,0.992660641670227,0.06690842658281326,0.0
2.0,0.9956834316253662,0.014476240612566471,2.0
4.0,0.24842555820941925,0.03990493342280388,6.0
3.0,0.7605412602424622,0.058397550135850906,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.39477330446243286,0.11693607270717621,2.0
2.0,0.7928623557090759,0.09380582720041275,2.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.9987898468971252,0.001453766250051558,7.0
0.0,0.9999380111694336,2.560473876656033e-05,0.0
9.0,1.0,0.0001882202341221273,9.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.31196141242980957,0.06440424919128418,0.0
2.0,0.6876183748245239,0.11727630347013474,2.0
7.0,1.0,0.014424516819417477,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9974027276039124,0.0200615543872118,0.0
2.0,0.9751309752464294,0.053786952048540115,2.0
3.0,0.9992895126342773,0.0009240369545295835,3.0
4.0,0.7859774827957153,0.19916479289531708,4.0
2.0,0.9566227197647095,0.10478874295949936,2.0
6.0,0.07956506311893463,0.08454164117574692,2.0
7.0,0.8963968753814697,0.014545828104019165,7.0
4.0,0.06346110254526138,0.11950056999921799,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9988253116607666,0.013539357110857964,4.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9990115165710449,0.0057732113637030125,3.0
3.0,0.9989615082740784,0.01789582520723343,3.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.5541393756866455,0.08824992924928665,0.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.8422546982765198,0.07351456582546234,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9462334513664246,0.04009105637669563,2.0
0.0,0.6634038090705872,0.06962957978248596,0.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.766398012638092,0.14459629356861115,4.0
2.0,0.42507612705230713,0.07012836635112762,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.99090576171875,0.009902294725179672,3.0
7.0,0.9965381622314453,0.030369196087121964,7.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9528988599777222,0.13756321370601654,4.0
6.0,0.8910394906997681,0.20099692046642303,6.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,1.116011571866693e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9990200996398926,0.021536657586693764,4.0
6.0,0.6740895509719849,0.06906431168317795,6.0
7.0,0.9999990463256836,3.2426385587314144e-05,7.0
0.0,0.9471274018287659,0.08278455585241318,0.0
2.0,0.9884483814239502,0.2225240170955658,2.0
6.0,0.5899104475975037,0.0692911148071289,6.0
3.0,0.9017309546470642,0.04342332482337952,3.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.5403698682785034,0.0760674849152565,6.0
2.0,0.842892587184906,0.046095117926597595,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.12808023393154144,0.06549854576587677,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.941499650478363,0.030014963820576668,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9910310506820679,0.04399598389863968,7.0
7.0,1.0,5.264775609248318e-05,7.0
3.0,0.1720297634601593,0.06213701143860817,6.0
3.0,0.9999850988388062,0.0005012881010770798,3.0
0.0,0.9924511909484863,0.0037624414544552565,0.0
7.0,0.5791699886322021,0.024491965770721436,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.0243870747217443e-05,7.0
0.0,0.9403701424598694,0.028096379712224007,0.0
3.0,0.9999637603759766,6.279072113102302e-05,3.0
0.0,0.7558693289756775,0.16671624779701233,0.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.942618191242218,0.053375814110040665,2.0
6.0,0.7134751677513123,0.0975535437464714,6.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9997673034667969,0.0002772714651655406,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.32509180903434753,0.03512690216302872,2.0
2.0,0.6306971907615662,0.10779764503240585,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.2666391432285309,0.04670616611838341,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.348080039024353,0.06948601454496384,6.0
0.0,0.6419296860694885,0.14460624754428864,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9472400546073914,0.029060866683721542,4.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.2425571233034134,0.07095320522785187,4.0
4.0,0.7114515900611877,0.0838160514831543,4.0
3.0,0.9997820854187012,0.00133597815874964,3.0
4.0,0.9979597330093384,0.06814709305763245,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,0.40736931562423706,0.0887570008635521,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9992159605026245,0.015613147988915443,4.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.607030987739563,0.07790419459342957,2.0
6.0,0.4875906705856323,0.09481556713581085,2.0
8.0,0.991309404373169,0.18622690439224243,8.0
7.0,0.9999751448631287,0.0006145029328763485,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9959078431129456,0.03544798865914345,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.3704903721809387,0.05128536373376846,7.0
0.0,0.8154644966125488,0.050450269132852554,0.0
4.0,0.310052752494812,0.13959327340126038,3.0
2.0,0.6350199580192566,0.07749958336353302,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9994317889213562,0.001307701226323843,0.0
4.0,0.999877393245697,0.0013131930027157068,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.024193819612264633,0.012377028353512287,3.0
2.0,0.727056086063385,0.12942205369472504,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9958235025405884,0.014403405599296093,4.0
0.0,1.0,9.999999747378752e-06,0.0
3.0,3.1364106689579785e-05,0.0007307855994440615,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.005760299041867256,0.007350207306444645,3.0
0.0,0.999969482421875,0.005881240125745535,0.0
7.0,0.7766187191009521,0.03992003574967384,7.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9993078112602234,0.022332120686769485,4.0
6.0,0.176523819565773,0.07205825299024582,2.0
3.0,0.9997569918632507,0.002872886136174202,3.0
6.0,0.0684691071510315,0.05051831901073456,0.0
6.0,0.9999980330467224,0.08991894125938416,6.0
3.0,0.9797970652580261,0.04247663542628288,3.0
0.0,0.7498021721839905,0.06622146815061569,0.0
0.0,0.9451692700386047,0.06976858526468277,0.0
0.0,0.5307897329330444,0.11276835948228836,0.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.21486251056194305,0.18157824873924255,5.0
3.0,0.9999980330467224,0.0007080931682139635,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.6629396080970764,0.0830661728978157,7.0
6.0,0.6706811785697937,0.1293276846408844,6.0
5.0,0.00037671797326765954,0.1059575006365776,0.0
2.0,0.624383270740509,0.14861875772476196,2.0
0.0,0.9999685287475586,0.08230839669704437,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.8218203186988831,0.16609105467796326,3.0
2.0,0.1868208348751068,0.07560309022665024,6.0
6.0,0.7401098012924194,0.09335251152515411,6.0
3.0,0.9972707033157349,0.006800585892051458,3.0
6.0,0.17803795635700226,0.1724572479724884,0.0
2.0,0.9887837767601013,0.017446136102080345,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.36361950635910034,0.046406976878643036,3.0
6.0,0.5254831314086914,0.035644885152578354,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.47221827507019043,0.06325659155845642,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.6114016175270081,0.049159154295921326,6.0
2.0,0.9999902248382568,0.00015297702339012176,2.0
0.0,1.0,9.999999747378752e-06,0.0
2.0,0.9999503493309021,0.0012072917306795716,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9311823844909668,0.1301533281803131,7.0
6.0,0.6741693019866943,0.16876132786273956,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.999995231628418,6.894413672853261e-05,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9758642911911011,0.08569326996803284,4.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999828338623047,0.00046600456698797643,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,2.9927103458658153e-31,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.6844505071640015,0.0762627050280571,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9999971389770508,1.2220401004015002e-05,2.0
4.0,0.3226960599422455,0.08007338643074036,2.0
9.0,1.0,1.0066540198749863e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,9.999999747378752e-06,3.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.8144866228103638,0.1554970145225525,0.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9484956860542297,0.024498695507645607,3.0
3.0,0.9889995455741882,0.05746585875749588,3.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.818756639957428,0.07736459374427795,6.0
2.0,0.5442596077919006,0.06796291470527649,2.0
4.0,0.668206512928009,0.12351948767900467,4.0
3.0,0.9977350234985352,0.0034823217429220676,3.0
4.0,0.7787478566169739,0.06931161880493164,4.0
2.0,0.4879131317138672,0.08168528974056244,2.0
6.0,0.8523339033126831,0.20598171651363373,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.8112077116966248,0.17843642830848694,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.179218088509515e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.6943216323852539,0.08270205557346344,3.0
2.0,0.6370348930358887,0.08911650627851486,2.0
6.0,0.43170881271362305,0.14861543476581573,6.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.893558144569397,0.041269414126873016,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9989001154899597,0.0018751266179606318,0.0
0.0,0.9994202852249146,0.000664896855596453,0.0
3.0,0.9961537718772888,0.012739956378936768,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,4.866567178396508e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.3789990246295929,0.09664838761091232,3.0
0.0,0.14082352817058563,0.034979332238435745,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7000970244407654,0.044631652534008026,6.0
2.0,0.6444230079650879,0.12783002853393555,2.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.010059524327516556,9.0
3.0,0.07692302763462067,0.05526254326105118,0.0
6.0,0.36947304010391235,0.05272282660007477,6.0
9.0,1.0,6.798645335948095e-05,9.0
3.0,0.9999895691871643,0.0037786567118018866,3.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.566145658493042,0.05439028516411781,6.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.2940196990966797,0.04534372314810753,6.0
7.0,0.9998627305030823,0.00018612404528539628,7.0
4.0,0.9992740750312805,0.026356223970651627,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.1560719609260559,9.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9999904632568359,0.020142855122685432,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.2550935447216034,8.0
5.0,1.0,0.0006144570070318878,5.0
9.0,0.999998927116394,4.6101933548925444e-05,9.0
4.0,0.9970769882202148,0.04403315484523773,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9429202675819397,0.1878313273191452,0.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.2100151777267456,0.04189051687717438,2.0
2.0,0.15942496061325073,0.04324966296553612,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9944256544113159,0.05319785699248314,4.0
0.0,0.6779841184616089,0.06034605950117111,0.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,0.01271845679730177,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.8930863738059998,0.080599345266819,4.0
2.0,0.8701819181442261,0.05155445635318756,2.0
0.0,0.9891082048416138,0.009660999290645123,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.8117997646331787,0.10401633381843567,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9998989105224609,0.0012173947179690003,0.0
6.0,0.005780296865850687,0.00688436534255743,0.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9999861717224121,0.0004435635928530246,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9793208241462708,0.008303631097078323,3.0
6.0,0.539506196975708,0.11060751229524612,6.0
2.0,0.1986878216266632,0.04052577540278435,6.0
7.0,0.8331109881401062,0.2583425045013428,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.48368409276008606,0.04932122677564621,6.0
0.0,0.9999961256980896,3.871159424306825e-05,0.0
0.0,1.0,0.0001115042541641742,0.0
5.0,0.9999313950538635,0.00019223055278416723,5.0
9.0,0.5781043767929077,0.08863993734121323,9.0
4.0,0.8260137438774109,0.18896856904029846,4.0
2.0,0.9452056884765625,0.09067760407924652,2.0
0.0,0.2750586271286011,0.04803448170423508,6.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.0001488428533775732,3.0
4.0,0.8910555243492126,0.046156566590070724,4.0
4.0,0.30492743849754333,0.05746471509337425,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9338744282722473,0.024428384378552437,2.0
4.0,0.988101065158844,0.06929387897253036,4.0
9.0,0.9999991059303284,5.941118797636591e-05,9.0
2.0,0.5082199573516846,0.10085146129131317,2.0
9.0,0.9271543025970459,0.15576721727848053,9.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.4844883680343628,0.027910856530070305,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.0005233718547970057,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.454687237739563,0.04699113592505455,0.0
3.0,0.9897551536560059,0.03282967582345009,3.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.8660655617713928,0.038437504321336746,4.0
4.0,0.3020016551017761,0.043612878769636154,6.0
0.0,0.9998054504394531,5.598873394774273e-05,0.0
7.0,1.0,9.40955214900896e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.5936436653137207,0.1164180263876915,0.0
0.0,0.7267757654190063,0.16088785231113434,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.999989926815033,0.0005542253493331373,2.0
4.0,0.9999980330467224,0.00015478057321161032,4.0
2.0,0.9432923197746277,0.06487090140581131,2.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.964290976524353,0.02979394607245922,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,1.0563750947767403e-05,9.0
0.0,0.9050815105438232,0.07899860292673111,0.0
2.0,0.9995799660682678,0.0011195882689207792,2.0
6.0,0.9305598139762878,0.06755316257476807,6.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.2479848861694336,0.06706224381923676,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9991326332092285,0.0012334033381193876,2.0
3.0,0.936244010925293,0.08115929365158081,3.0
2.0,0.8140110969543457,0.11407499015331268,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.5813136100769043,0.0935722142457962,4.0
9.0,1.0,0.010502110235393047,9.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.6377927660942078,0.15777038037776947,4.0
2.0,0.5722295045852661,0.07879413664340973,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.6089983546407893e-05,7.0
7.0,1.0,0.004507407080382109,7.0
0.0,0.9718595743179321,0.022838637232780457,0.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9926708340644836,0.1271735429763794,7.0
4.0,0.9953113198280334,0.23218004405498505,4.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999018907546997,0.015462883748114109,6.0
2.0,0.8993955254554749,0.13005633652210236,2.0
6.0,0.38978147506713867,0.08535932749509811,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.03198416531085968,0.037254393100738525,0.0
3.0,0.9998543858528137,0.048947181552648544,3.0
3.0,0.8827053904533386,0.16881492733955383,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.0002450143510941416,7.0
0.0,0.003904801094904542,0.009158441796898842,6.0
2.0,0.9484429359436035,0.1787756234407425,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,0.005849555600434542,5.0
4.0,0.6273069381713867,0.07670234888792038,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.2614479660987854,0.04113955423235893,6.0
5.0,1.0,9.999999747378752e-06,5.0
