true_label,p_true_label,variance,predicted_label
4.0,0.8842362761497498,0.07833609730005264,4.0
3.0,1.0,0.23459646105766296,3.0
7.0,1.0,0.004797899164259434,7.0
4.0,0.7177733778953552,0.19521819055080414,4.0
4.0,0.8848266005516052,0.2179916352033615,4.0
9.0,1.0,0.00012620030611287802,9.0
4.0,0.2157352715730667,0.09330495446920395,6.0
7.0,0.9971050024032593,0.0017000234220176935,7.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.1156981959939003,0.260257363319397,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.999962329864502,0.012342546135187149,3.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9955016374588013,0.1943664699792862,4.0
0.0,0.7788903117179871,0.23074474930763245,0.0
4.0,0.999051570892334,0.015355531126260757,4.0
0.0,0.9981539845466614,0.22459377348423004,0.0
2.0,0.22407132387161255,0.16417953372001648,6.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9955894351005554,0.2252499908208847,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.7413675785064697,0.16875582933425903,0.0
2.0,0.9890438318252563,0.04058779403567314,2.0
3.0,0.03777153789997101,0.44387581944465637,0.0
6.0,0.9960966110229492,0.0617339126765728,6.0
2.0,0.9503741264343262,0.18755187094211578,2.0
2.0,0.9292091131210327,0.07518813759088516,2.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9999890327453613,0.32739514112472534,3.0
3.0,1.0,0.001105430768802762,3.0
3.0,0.9997397065162659,0.258792906999588,3.0
3.0,1.0,0.0005819765501655638,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.4425381777982693e-05,3.0
9.0,0.9978308081626892,0.20060616731643677,9.0
4.0,0.9721857905387878,0.22365576028823853,4.0
6.0,0.9998469352722168,0.0003006300830747932,6.0
4.0,0.8455570340156555,0.31182220578193665,4.0
4.0,0.980583906173706,0.231947124004364,4.0
9.0,0.9993822574615479,8.626868657302111e-05,9.0
3.0,0.9999875426292419,0.0035280990414321423,3.0
8.0,1.0,0.009029430337250233,8.0
2.0,0.9997645020484924,0.01897737942636013,2.0
4.0,0.5632421374320984,0.2726188898086548,4.0
2.0,0.9856693148612976,0.11358508467674255,2.0
9.0,1.0,1.0170157111133449e-05,9.0
9.0,1.0,1.2019410860375501e-05,9.0
4.0,0.9921473860740662,0.07922597229480743,4.0
0.0,0.5662969350814819,0.17254118621349335,0.0
1.0,1.0,0.25769710540771484,1.0
2.0,1.8130253010895103e-05,0.020964790135622025,0.0
3.0,1.0,0.15659457445144653,3.0
6.0,0.577385425567627,0.21263302862644196,6.0
7.0,1.0,0.17371034622192383,7.0
0.0,0.8235591650009155,0.15816257894039154,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.540637195110321,0.08546219766139984,6.0
3.0,1.0,0.012844751589000225,3.0
7.0,0.9759830236434937,0.08211245387792587,7.0
3.0,1.0,5.042536940891296e-05,3.0
6.0,0.6226058006286621,0.3325192928314209,6.0
1.0,1.0,0.0004375845892354846,1.0
6.0,0.7122915983200073,0.15213032066822052,6.0
7.0,0.9999858736991882,0.0041379909962415695,7.0
1.0,1.0,0.15500600636005402,1.0
4.0,0.6379832029342651,0.23590397834777832,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8661943078041077,0.25308531522750854,2.0
7.0,0.9999990463256836,0.0006761541008017957,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.3731670677661896,0.29861515760421753,6.0
4.0,0.9260826706886292,0.04854343831539154,4.0
7.0,1.0,3.313346314826049e-05,7.0
9.0,1.0,1.467851507186424e-05,9.0
0.0,0.1795506477355957,0.29397204518318176,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9972129464149475,0.03704448789358139,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,0.25820890069007874,8.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9852005839347839,0.056822843849658966,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9991925954818726,0.08689561486244202,3.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.599373996257782,0.31260982155799866,2.0
0.0,0.9999818801879883,0.012406584806740284,0.0
9.0,1.0,1.0686068890208844e-05,9.0
7.0,1.0,0.00022710561461281031,7.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.2412308156490326,0.3074039816856384,2.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.8756737112998962,0.13731735944747925,4.0
9.0,0.9998674392700195,0.04241306707262993,9.0
3.0,0.9999909400939941,0.25659191608428955,3.0
0.0,0.04555389657616615,0.09141308814287186,6.0
2.0,0.7639016509056091,0.1926095336675644,2.0
6.0,0.9999990463256836,0.05380823090672493,6.0
6.0,0.9345898628234863,0.37673676013946533,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9122337698936462,0.13110801577568054,6.0
2.0,0.8003994822502136,0.3009035289287567,2.0
9.0,0.0923345535993576,0.05348978191614151,7.0
7.0,1.0,1.1995894055871759e-05,7.0
6.0,0.6352831125259399,0.370937705039978,6.0
9.0,1.0,0.25258541107177734,9.0
0.0,0.9750796556472778,0.008046258240938187,0.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.22485016286373138,0.29793980717658997,2.0
0.0,0.98185795545578,0.25704386830329895,0.0
7.0,0.8993219137191772,0.2861122786998749,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.012134961783885956,7.0
4.0,0.45703068375587463,0.2240021824836731,6.0
9.0,0.9999074935913086,0.006179452873766422,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,2.8008101480431202e-12,1.2653892554226331e-05,3.0
0.0,0.9335872530937195,0.33734017610549927,0.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9984509944915771,0.024698419496417046,4.0
2.0,0.993764340877533,0.026547687128186226,2.0
0.0,0.8433104157447815,0.26436126232147217,0.0
3.0,1.0,0.0005022354307584465,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7726485133171082,0.15786157548427582,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9986898303031921,0.04727519676089287,2.0
4.0,0.9869052767753601,0.3527051508426666,4.0
2.0,0.6954723596572876,0.17009995877742767,2.0
6.0,0.19342778623104095,0.2842174172401428,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,1.0,0.02406458742916584,2.0
7.0,1.0,0.00197786558419466,7.0
6.0,0.17159949243068695,0.06519979983568192,2.0
2.0,0.9622116684913635,0.2185523509979248,2.0
0.0,0.94997638463974,0.2775174677371979,0.0
2.0,0.2715175151824951,0.1351575255393982,4.0
8.0,1.0,0.018625378608703613,8.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.00040523798088543117,3.0
7.0,1.0,2.2610642190556973e-05,7.0
0.0,0.24258238077163696,0.17529644072055817,6.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9998111724853516,0.01022490207105875,4.0
0.0,0.9577869176864624,0.33574235439300537,0.0
3.0,0.9999971389770508,1.9771205188590102e-05,3.0
4.0,0.9586203098297119,0.09282578527927399,4.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999971389770508,0.24925853312015533,6.0
2.0,0.17456774413585663,0.2130495309829712,6.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.15920253098011017,9.0
3.0,0.9021152257919312,0.26384392380714417,3.0
0.0,0.9831509590148926,0.226026251912117,0.0
7.0,1.0,1.0991987437591888e-05,7.0
7.0,1.0,1.044325290422421e-05,7.0
7.0,1.0,0.33609840273857117,7.0
2.0,0.0006931442185305059,0.0003014157700818032,4.0
4.0,0.9346277713775635,0.08648858219385147,4.0
8.0,1.0,5.0863436626968905e-05,8.0
6.0,0.9458333849906921,0.16817665100097656,6.0
2.0,0.9704758524894714,0.24734991788864136,2.0
9.0,1.0,0.20961783826351166,9.0
2.0,0.5743776559829712,0.15558817982673645,2.0
6.0,0.8104877471923828,0.13456499576568604,6.0
9.0,1.0,2.1510262740775943e-05,9.0
2.0,0.9983852505683899,0.09143368899822235,2.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.4464033544063568,0.34102508425712585,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.688788890838623,0.20444387197494507,4.0
0.0,0.966548502445221,0.3101939857006073,0.0
4.0,0.9679594039916992,0.12970775365829468,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.5296550989151001,0.15148979425430298,2.0
7.0,1.0,2.797660454234574e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.0014232153771445155,7.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,0.9999990463256836,0.09056726098060608,9.0
6.0,0.9999666810035706,0.26483920216560364,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.880763590335846,0.020355066284537315,2.0
7.0,0.9984700679779053,0.3521488606929779,7.0
3.0,0.9999985694885254,0.18011851608753204,3.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.04655678942799568,0.14210635423660278,6.0
6.0,0.9995228052139282,0.0006064975750632584,6.0
7.0,1.0,3.536247822921723e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999661445617676,0.02940412051975727,0.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.8469683527946472,0.10786445438861847,7.0
9.0,1.0,0.0003475310804788023,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,0.0036385448183864355,0.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.258205771446228,7.0
8.0,1.0,0.35186177492141724,8.0
8.0,1.0,0.2544909715652466,8.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.48063474893569946,0.3055916130542755,6.0
7.0,1.0,1.78796035470441e-05,7.0
7.0,1.0,0.10125912725925446,7.0
2.0,0.9913566708564758,0.3055790960788727,2.0
9.0,0.9999980330467224,0.011134233325719833,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7539739012718201,0.20578020811080933,0.0
6.0,0.08720389008522034,0.08810095489025116,0.0
3.0,0.9924024939537048,0.04483572021126747,3.0
9.0,1.0,5.770659845438786e-05,9.0
7.0,0.999941349029541,0.013055995106697083,7.0
8.0,1.0,0.02100376971065998,8.0
4.0,0.5742735862731934,0.22925719618797302,4.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.14961978793144226,0.07221280783414841,7.0
2.0,0.6044363975524902,0.2615883946418762,2.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.8598734736442566,0.2598589360713959,2.0
2.0,0.8582035303115845,0.288396418094635,2.0
4.0,0.944372832775116,0.23733176290988922,4.0
0.0,0.8077563643455505,0.282197505235672,0.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9907427430152893,0.11153899878263474,2.0
1.0,1.0,0.25815096497535706,1.0
4.0,0.864146888256073,0.10597104579210281,4.0
2.0,0.3247840702533722,0.11316105723381042,6.0
3.0,0.9999904632568359,0.2510039210319519,3.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9943013787269592,0.10096898674964905,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.89129239320755,0.24854803085327148,0.0
6.0,0.2050667703151703,0.13399678468704224,4.0
6.0,0.9541741013526917,0.014270137995481491,6.0
3.0,0.7142782807350159,0.30469274520874023,3.0
7.0,0.9997930526733398,0.12449939548969269,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999456405639648,0.008180301636457443,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9991105794906616,0.0003821604186668992,9.0
6.0,1.558239981491738e-09,0.06378619372844696,8.0
4.0,0.9987314939498901,0.05637788400053978,4.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9851876497268677,0.3042273223400116,6.0
7.0,0.9996862411499023,0.003235200187191367,7.0
4.0,0.9567580819129944,0.3495623767375946,4.0
6.0,0.7842256426811218,0.24203123152256012,6.0
6.0,0.8552494049072266,0.1651138812303543,6.0
4.0,0.5230962634086609,0.19174914062023163,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999990463256836,0.057828277349472046,0.0
3.0,0.31133073568344116,0.25923746824264526,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9998865127563477,0.025292757898569107,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.0007324530160985887,9.0
6.0,0.9998598098754883,0.00025750425993464887,6.0
3.0,1.0,0.254703551530838,3.0
0.0,0.5195077061653137,0.20258566737174988,0.0
0.0,0.9395003318786621,0.2451380342245102,0.0
7.0,0.13243678212165833,0.2530766725540161,9.0
9.0,1.0,3.339131944812834e-05,9.0
3.0,0.9959802627563477,0.11308536678552628,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999997615814209,5.793087984784506e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.6050519347190857,0.2827549874782562,6.0
0.0,0.9968512058258057,0.12109058350324631,0.0
6.0,0.41865962743759155,0.20846456289291382,0.0
3.0,1.0,3.0090466680121608e-05,3.0
3.0,0.9999969005584717,0.33351364731788635,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,0.20082850754261017,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.4163932800292969,0.25042247772216797,4.0
0.0,0.9999866485595703,0.00033357308711856604,0.0
0.0,0.7964414954185486,0.26817527413368225,0.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.0006058874423615634,0.1384960114955902,3.0
7.0,0.9843204021453857,0.05278385058045387,7.0
0.0,0.9713286757469177,0.38046368956565857,0.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9999804496765137,0.028628546744585037,2.0
3.0,0.8942258954048157,0.2222137451171875,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.25820890069007874,9.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.7213876843452454,0.05871690809726715,7.0
2.0,0.4961550831794739,0.21570079028606415,2.0
5.0,1.0,0.0975111722946167,5.0
0.0,0.9892507195472717,0.1133822575211525,0.0
6.0,0.13532423973083496,0.09243842214345932,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.00045470191980712116,9.0
1.0,1.0,0.12315652519464493,1.0
2.0,0.997837483882904,0.24682725965976715,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.967693567276001,0.058474235236644745,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.6686897277832031,0.18583723902702332,6.0
2.0,0.9202403426170349,0.01585700921714306,2.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9980849623680115,0.01866212673485279,4.0
9.0,1.0,0.018783658742904663,9.0
0.0,0.06074492633342743,0.1450088620185852,6.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.8769689202308655,0.12386368960142136,0.0
2.0,0.14050373435020447,0.2839459180831909,4.0
3.0,1.0,0.07306744903326035,3.0
3.0,0.9965740442276001,0.21342997252941132,3.0
7.0,1.0,0.22497951984405518,7.0
3.0,0.9999990463256836,0.4123014807701111,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9016793370246887,0.26051563024520874,6.0
6.0,0.8102824091911316,0.3127659261226654,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.8840100765228271,0.3626474440097809,6.0
2.0,0.49878090620040894,0.2019663155078888,2.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.7713757753372192,0.20448321104049683,4.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.22991374135017395,0.16780392825603485,4.0
5.0,0.9999871253967285,0.09617812931537628,5.0
0.0,0.9872964024543762,0.33018651604652405,0.0
8.0,1.0,0.004299881402403116,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.090929314494133,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9976038932800293,0.005566703621298075,0.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9774248600006104,0.11657845228910446,6.0
2.0,0.3168439567089081,0.11307968199253082,6.0
4.0,0.4801076650619507,0.2523585855960846,4.0
6.0,0.004574811086058617,0.03585260361433029,3.0
6.0,0.7928054332733154,0.3100961148738861,6.0
6.0,0.2825962007045746,0.09134070575237274,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9658868908882141,0.35250839591026306,6.0
2.0,0.9999021887779236,0.03245921805500984,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9999394416809082,0.34610629081726074,3.0
7.0,1.0,1.883046206785366e-05,7.0
7.0,1.0,0.00018384747090749443,7.0
7.0,0.9382925629615784,0.2020132690668106,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.2767968773841858,0.09504251927137375,6.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.002276116982102394,7.0
9.0,0.95378178358078,0.24705906212329865,9.0
7.0,1.0,1.0507746992516331e-05,7.0
6.0,0.9983091354370117,0.13314606249332428,6.0
7.0,0.9487690329551697,0.029194841161370277,7.0
9.0,1.0,0.006410283036530018,9.0
6.0,0.7058809399604797,0.11926575750112534,6.0
2.0,0.9988262057304382,0.16935117542743683,2.0
8.0,1.0,0.2534220516681671,8.0
2.0,0.9718219637870789,0.05077453330159187,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.7146950364112854,0.12035851925611496,6.0
2.0,0.9998302459716797,0.0306041669100523,2.0
6.0,0.01972178928554058,0.09080781042575836,4.0
0.0,0.996453583240509,0.302744060754776,0.0
0.0,0.42517274618148804,0.23527517914772034,6.0
0.0,0.8070440888404846,0.07356751710176468,0.0
1.0,1.0,6.419778219424188e-05,1.0
1.0,1.0,0.057814523577690125,1.0
3.0,1.0,0.10453381389379501,3.0
9.0,1.0,3.579171607270837e-05,9.0
0.0,0.2644782066345215,0.2172943502664566,3.0
3.0,1.0,0.00010896075400523841,3.0
6.0,0.005453943740576506,0.1475033313035965,4.0
6.0,0.999842643737793,0.051307518035173416,6.0
6.0,0.9938976168632507,0.08424220234155655,6.0
3.0,0.9997992515563965,0.22019268572330475,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.1201375424861908,0.1936197578907013,2.0
3.0,1.0,0.1993359923362732,3.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9821898937225342,0.05958258733153343,2.0
6.0,0.017393508926033974,0.09508749097585678,4.0
8.0,1.0,0.08601603657007217,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9418076872825623,0.2638844847679138,2.0
6.0,0.14592978358268738,0.1519194394350052,0.0
1.0,6.065936031518504e-05,0.170385479927063,3.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.33307385444641113,0.22264157235622406,0.0
3.0,0.9999980330467224,5.208203219808638e-05,3.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.931656539440155,0.12105121463537216,2.0
2.0,0.9999995231628418,0.27888306975364685,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9989057779312134,0.128473162651062,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.8651660680770874,0.1358366757631302,3.0
7.0,0.8666415214538574,0.2980048954486847,7.0
9.0,0.9999085068702698,0.08162495493888855,9.0
3.0,0.10130525380373001,0.3649018108844757,4.0
9.0,1.0,1.301259999308968e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.591289758682251,0.20735840499401093,3.0
9.0,1.0,0.25820019841194153,9.0
7.0,1.0,1.0504643796593882e-05,7.0
6.0,0.13958726823329926,0.17675776779651642,0.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9999933242797852,0.2504076063632965,6.0
0.0,0.8438662886619568,0.131569042801857,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.004663452506065369,9.0
9.0,1.0,0.25820890069007874,9.0
0.0,0.5745506286621094,0.3084324896335602,0.0
0.0,1.0,0.04159126058220863,0.0
7.0,1.0,0.005814802832901478,7.0
6.0,0.9756875038146973,0.11551981419324875,6.0
2.0,0.5056814551353455,0.24350716173648834,2.0
6.0,0.8375400304794312,0.13053517043590546,6.0
3.0,0.999995231628418,0.004825721029192209,3.0
4.0,0.2907886207103729,0.2908322811126709,2.0
4.0,0.26196035742759705,0.26185283064842224,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9998517036437988,0.03350706025958061,2.0
5.0,3.1307163084193235e-08,0.001235544914379716,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999992847442627,0.000694877642672509,7.0
