true_label,p_true_label,variance,predicted_label
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,1.4003109754412435e-05,7.0
6.0,0.6597272157669067,0.09998685866594315,6.0
0.0,0.9626116156578064,0.09562263637781143,0.0
3.0,1.0,9.999999747378752e-06,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.38640066981315613,0.03841126710176468,0.0
9.0,0.999989926815033,0.004554806277155876,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.9996613264083862,0.0008845608099363744,9.0
9.0,0.5783307552337646,0.15761186182498932,9.0
4.0,0.9774540066719055,0.031898416578769684,4.0
2.0,0.3653969466686249,0.11693526804447174,4.0
0.0,0.9907232522964478,0.007056621368974447,0.0
2.0,0.6535574197769165,0.16313670575618744,2.0
4.0,0.9466622471809387,0.05981791019439697,4.0
0.0,0.9720891714096069,0.02120516262948513,0.0
3.0,1.0,9.999999747378752e-06,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.0016955366590991616,0.001443816116079688,3.0
3.0,1.0,2.281260458403267e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,0.1993216723203659,0.0542830228805542,3.0
6.0,0.550640344619751,0.07235031574964523,6.0
4.0,0.9996757507324219,0.01302480511367321,4.0
4.0,0.9264479279518127,0.07948534190654755,4.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9999845623970032,0.0008604024187661707,7.0
6.0,0.5827267169952393,0.11373208463191986,6.0
9.0,0.7188016176223755,0.06823518127202988,9.0
3.0,1.0,0.009153066202998161,3.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.03743373602628708,0.0716121718287468,7.0
9.0,0.9999985694885254,0.00036619999445974827,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9999595284461975,8.074687502812594e-05,7.0
7.0,0.9706979990005493,0.03669897839426994,7.0
3.0,0.9965432286262512,0.030269309878349304,3.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9969909191131592,0.31595882773399353,9.0
0.0,0.8999463319778442,0.18566688895225525,0.0
3.0,0.9999747276306152,7.461900531779975e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,0.9998776912689209,0.34859663248062134,1.0
0.0,0.9117457270622253,0.19573596119880676,0.0
3.0,0.7626399397850037,0.06641469895839691,3.0
6.0,0.9404577612876892,0.12091664224863052,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9806525111198425,0.09325820952653885,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.9999961256980896,1.976277053472586e-05,9.0
4.0,0.37362104654312134,0.09037014842033386,6.0
0.0,0.9993139505386353,0.0030205771327018738,0.0
4.0,0.11594680696725845,0.03946724534034729,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.8453729748725891,0.04746690019965172,7.0
7.0,0.9512568712234497,0.06519375741481781,7.0
7.0,1.0,1.0640444088494405e-05,7.0
6.0,0.3183571994304657,0.15504178404808044,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.16013890504837036,0.08271954208612442,6.0
9.0,0.971139669418335,0.028612405061721802,9.0
4.0,0.7423946857452393,0.09863807260990143,4.0
6.0,0.41920971870422363,0.1480921357870102,2.0
2.0,0.5498923659324646,0.1273440718650818,2.0
4.0,0.987869381904602,0.02128959633409977,4.0
6.0,0.2603566348552704,0.10254964977502823,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.983477771282196,0.011924774385988712,2.0
3.0,0.39820265769958496,0.16596758365631104,0.0
4.0,0.3945837914943695,0.14115507900714874,3.0
5.0,1.0,1.0187380212300923e-05,5.0
0.0,0.9863706231117249,0.022393887862563133,0.0
3.0,0.9860249757766724,0.01931477151811123,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.1105588782811537e-05,3.0
5.0,1.0,0.018263712525367737,5.0
7.0,0.8386428952217102,0.07667001336812973,7.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.0012769863242283463,0.04831859469413757,6.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9946326613426208,0.007847628556191921,0.0
3.0,1.0,0.0006157703464850783,3.0
2.0,0.912363588809967,0.052271414548158646,2.0
4.0,0.9468395709991455,0.09806818515062332,4.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9500202536582947,0.09455669671297073,2.0
3.0,1.0,0.014817720279097557,3.0
0.0,0.9921115040779114,0.019906196743249893,0.0
4.0,0.7490913271903992,0.26084691286087036,4.0
3.0,0.9537081122398376,0.26736921072006226,3.0
5.0,1.0,2.5690604161354713e-05,5.0
0.0,3.5553650377551094e-05,0.001582019729539752,2.0
6.0,0.14994840323925018,0.03702658414840698,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.0309081517334562e-05,7.0
7.0,0.9999980330467224,0.04616153612732887,7.0
3.0,0.9977879524230957,0.04570551961660385,3.0
2.0,0.9561291337013245,0.03676595166325569,2.0
6.0,0.9999961256980896,3.7886340578552336e-05,6.0
9.0,1.0,0.007421606685966253,9.0
2.0,0.9344816207885742,0.04407046362757683,2.0
7.0,1.0,0.0025421539321541786,7.0
0.0,0.9675249457359314,0.15090519189834595,0.0
0.0,0.9746036529541016,0.015186864882707596,0.0
8.0,1.0,3.8317328289849684e-05,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.997533917427063,0.0038809424731880426,7.0
3.0,0.9581176042556763,0.1686314046382904,3.0
6.0,0.9781938195228577,0.06685817986726761,6.0
0.0,0.8037609457969666,0.050025079399347305,0.0
2.0,0.23278945684432983,0.10523299127817154,6.0
2.0,0.997428834438324,0.002163354540243745,2.0
2.0,0.3581903874874115,0.11713893711566925,4.0
4.0,0.9138424396514893,0.2386302798986435,4.0
2.0,0.682405412197113,0.09864635020494461,2.0
8.0,0.9999370574951172,0.1696096509695053,8.0
7.0,0.757314920425415,0.08073969930410385,7.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.48099836707115173,0.168073832988739,3.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9926591515541077,0.0021102402824908495,3.0
7.0,0.9023813009262085,0.05271576717495918,7.0
0.0,0.32030460238456726,0.04006539285182953,6.0
4.0,0.9905177354812622,0.050849735736846924,4.0
3.0,0.38680827617645264,0.037350770086050034,0.0
2.0,0.8510324954986572,0.04676101729273796,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.999274492263794,0.1354260891675949,5.0
2.0,0.9931400418281555,0.017822792753577232,2.0
9.0,0.49981680512428284,0.23410387337207794,9.0
3.0,0.9539105892181396,0.08954625576734543,3.0
9.0,0.9999896883964539,0.0005630470113828778,9.0
6.0,0.9922301769256592,0.010851075872778893,6.0
1.0,0.9999942183494568,0.05098028481006622,1.0
8.0,1.0,1.2129611604905222e-05,8.0
6.0,0.8610519170761108,0.1419493407011032,6.0
9.0,0.15147458016872406,0.044621024280786514,7.0
6.0,0.45306864380836487,0.11377812922000885,0.0
9.0,0.9999990463256836,0.0017128316685557365,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.4802033305168152,0.05839257314801216,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9864519834518433,0.023708339780569077,3.0
2.0,0.9862536787986755,0.013352353125810623,2.0
4.0,0.9849086403846741,0.0763169676065445,4.0
4.0,0.967363715171814,0.05513663962483406,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.3878467082977295,0.05625045299530029,6.0
6.0,0.00017938853125087917,0.010054018348455429,2.0
7.0,1.0,0.00010160804959014058,7.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,1.4186145563144237e-05,5.0
0.0,0.9991124868392944,0.004971228074282408,0.0
7.0,1.0,1.0309081517334562e-05,7.0
9.0,1.0,0.000648871879093349,9.0
2.0,0.7912888526916504,0.08526044338941574,2.0
3.0,0.26072609424591064,0.04763681814074516,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.5934533476829529,0.08571746200323105,6.0
0.0,1.0,0.00039216908044181764,0.0
9.0,0.9677863121032715,0.022579945623874664,9.0
3.0,1.0,1.78045029315399e-05,3.0
4.0,0.9905600547790527,0.07302205264568329,4.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.6390060782432556,0.048350296914577484,4.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9867784976959229,0.2766966223716736,9.0
2.0,0.99870765209198,0.003954779356718063,2.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.962529718875885,0.07234245538711548,4.0
4.0,0.41233304142951965,0.18921628594398499,4.0
6.0,0.09847062826156616,0.08995787799358368,0.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9998903274536133,0.012232589535415173,4.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.6568259000778198,0.08889375627040863,6.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,0.40133365988731384,9.0
6.0,0.3229626715183258,0.14682765305042267,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.809040259104222e-05,7.0
3.0,1.0,0.0010836068540811539,3.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.3466852009296417,0.1517574042081833,4.0
5.0,1.0,5.402034366852604e-05,5.0
7.0,1.0,0.1022486463189125,7.0
6.0,0.8172418475151062,0.19552090764045715,6.0
7.0,1.0,0.00024768663570284843,7.0
3.0,1.0,1.1612858543230686e-05,3.0
0.0,0.7523543834686279,0.10090909898281097,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.5085132718086243,0.1343921422958374,4.0
7.0,1.0,0.0001195428631035611,7.0
4.0,0.4022015929222107,0.09857243299484253,4.0
9.0,0.7611311078071594,0.18241751194000244,9.0
9.0,0.9999997615814209,1.7997313989326358e-05,9.0
3.0,0.7630816102027893,0.11970759183168411,3.0
2.0,0.9952259063720703,0.0048720622435212135,2.0
9.0,0.9999961256980896,0.00425798399373889,9.0
7.0,1.0,1.8122082110494375e-05,7.0
4.0,0.9233704209327698,0.0805133581161499,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.8471739888191223,0.059518542140722275,2.0
4.0,0.6441454291343689,0.15158772468566895,4.0
5.0,1.0,0.004648087080568075,5.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,4.15221911680419e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,5.969400444882922e-05,7.0
0.0,0.9972885847091675,0.0016572880558669567,0.0
9.0,1.0,1.0075953468913212e-05,9.0
0.0,0.9629729390144348,0.037276994436979294,0.0
6.0,0.5403344035148621,0.03405268117785454,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.07703400403261185,0.07118499279022217,3.0
6.0,0.8709989786148071,0.07777660340070724,6.0
6.0,0.8182917833328247,0.0611291341483593,6.0
1.0,0.10765524953603745,0.02542421966791153,0.0
2.0,0.9994446635246277,0.0009307186119258404,2.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9485391974449158,0.029224975034594536,2.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.00011215895938221365,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.4090680480003357,0.05331173539161682,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9996212720870972,0.0016541625373065472,0.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.24568971991539001,0.16678154468536377,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9318420886993408,0.05311480909585953,0.0
3.0,0.6637172102928162,0.20670486986637115,3.0
6.0,0.41691794991493225,0.04047304391860962,6.0
7.0,1.0,2.9082162654958665e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.7991822361946106,0.07952693104743958,3.0
3.0,0.9996405243873596,0.011609280481934547,3.0
4.0,0.8995254635810852,0.05041826516389847,4.0
6.0,3.695076600251923e-07,0.00014918649685569108,8.0
4.0,0.9547732472419739,0.06780008971691132,4.0
2.0,0.66010981798172,0.0845951959490776,2.0
4.0,0.14748835563659668,0.30242201685905457,3.0
6.0,0.23130294680595398,0.03833477571606636,8.0
6.0,0.9726824760437012,0.03060041181743145,6.0
4.0,0.039837032556533813,0.022059723734855652,6.0
7.0,0.01266823522746563,0.06438153982162476,5.0
4.0,0.6741877794265747,0.08301372081041336,4.0
7.0,1.0,1.2479045835789293e-05,7.0
8.0,0.7939776182174683,0.09978436678647995,8.0
6.0,0.03048604726791382,0.028739886358380318,2.0
3.0,0.9999494552612305,0.01157914474606514,3.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,7.940235274839225e-12,0.019681282341480255,9.0
5.0,0.9701764583587646,0.02718452736735344,5.0
0.0,0.9961388111114502,0.029454343020915985,0.0
6.0,0.961764395236969,0.06644704192876816,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9923239350318909,0.03945222869515419,4.0
7.0,1.0,0.0002639153099153191,7.0
7.0,1.0,0.0004395043943077326,7.0
9.0,1.0,1.2659187632380053e-05,9.0
2.0,0.6771085262298584,0.1730901449918747,2.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.357636958360672,0.03852356597781181,6.0
2.0,0.933867335319519,0.06597393751144409,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,0.016878198832273483,5.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9996991753578186,0.0023205324541777372,9.0
4.0,0.6650804877281189,0.1023462563753128,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.3788866698741913,0.06717368215322495,4.0
9.0,0.9999957084655762,1.6441299521829933e-05,9.0
2.0,0.2638672888278961,0.11518338322639465,6.0
7.0,0.9776425361633301,0.06499214470386505,7.0
3.0,1.0,1.1490952601889148e-05,3.0
6.0,0.4714919924736023,0.042661093175411224,6.0
2.0,0.9644367098808289,0.016710616648197174,2.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,2.819109613483306e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.6648629307746887,0.08498897403478622,7.0
4.0,0.9668135643005371,0.019058672711253166,4.0
4.0,0.8858436346054077,0.06194308400154114,4.0
0.0,0.596400797367096,0.10409218072891235,0.0
4.0,0.11128184199333191,0.04445186257362366,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9985153079032898,0.002404093276709318,2.0
8.0,1.0,0.005613323301076889,8.0
2.0,0.13752381503582,0.056979890912771225,4.0
7.0,0.8685197234153748,0.05453285947442055,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9956178069114685,0.015358364209532738,4.0
0.0,0.9988876581192017,0.0054893093183636665,0.0
0.0,0.03658772259950638,0.022341353818774223,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.7553409934043884,0.12385614216327667,2.0
8.0,1.0,0.0028445939533412457,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.999748706817627,0.0036595845595002174,0.0
3.0,0.9507396817207336,0.03037172369658947,3.0
3.0,0.9153329133987427,0.0600840225815773,3.0
4.0,0.4432937800884247,0.050226595252752304,3.0
3.0,0.9999980330467224,0.003997227177023888,3.0
4.0,0.7054106593132019,0.06615015119314194,4.0
9.0,1.0,0.005518840625882149,9.0
5.0,1.0,1.0121934792550746e-05,5.0
2.0,0.9542319178581238,0.05129772052168846,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.0007178183877840638,9.0
9.0,1.0,0.10739968717098236,9.0
7.0,0.8271694779396057,0.16905957460403442,7.0
7.0,1.0,0.00022171139426063746,7.0
7.0,1.0,0.003062562085688114,7.0
4.0,0.0963648334145546,0.051235686987638474,3.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.5042872428894043,0.06430958956480026,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9975913166999817,0.04837054759263992,3.0
9.0,0.9999327659606934,0.0005769464769400656,9.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6085332632064819,0.10338015109300613,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.7632928490638733,0.05897403508424759,7.0
6.0,0.20314575731754303,0.08780466765165329,4.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.7051543593406677,0.17906831204891205,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9998283386230469,0.0018198961624875665,8.0
7.0,0.9988724589347839,0.023090196773409843,7.0
2.0,0.7037946581840515,0.19115310907363892,2.0
4.0,0.7274857759475708,0.08378633856773376,4.0
2.0,0.6774693131446838,0.11756601184606552,2.0
2.0,0.3043653964996338,0.07458877563476562,6.0
6.0,0.9999732375144958,0.000617645273450762,6.0
6.0,0.9982341527938843,0.020941955968737602,6.0
0.0,0.9944416880607605,0.027673061937093735,0.0
3.0,0.9969320893287659,0.03451745584607124,3.0
8.0,1.0,1.0504643796593882e-05,8.0
4.0,0.9879139065742493,0.12548716366291046,4.0
6.0,0.04599587246775627,0.01742599345743656,0.0
2.0,0.9818977117538452,0.007716702297329903,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.003588806837797165,7.0
6.0,0.7001607418060303,0.07940457761287689,6.0
3.0,0.9322676658630371,0.22995322942733765,3.0
0.0,0.9411758184432983,0.09496042877435684,0.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9479885101318359,0.03588556498289108,4.0
9.0,1.0,0.00015262931992765516,9.0
6.0,0.19596315920352936,0.10992471873760223,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9443097710609436,0.062486905604600906,2.0
2.0,0.9851782917976379,0.01942518912255764,2.0
9.0,1.0,2.2919233742868528e-05,9.0
0.0,0.9917569160461426,0.002111410954967141,0.0
9.0,0.4632820188999176,0.16770194470882416,9.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.8489253520965576,0.19686755537986755,6.0
9.0,0.6399839520454407,0.20909921824932098,9.0
0.0,0.3473896384239197,0.06757083535194397,6.0
2.0,0.046272195875644684,0.015375399962067604,4.0
4.0,0.835533618927002,0.058328527957201004,4.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999394416809082,0.0019085665699094534,0.0
7.0,0.9999804496765137,8.002975664567202e-05,7.0
0.0,0.9998674392700195,0.006403276231139898,0.0
4.0,0.698468029499054,0.15210868418216705,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.7798901796340942,0.07252027094364166,2.0
5.0,0.9999954700469971,6.951820978429168e-05,5.0
7.0,0.9900561571121216,0.005758719053119421,7.0
6.0,0.9875487089157104,0.0470055490732193,6.0
6.0,0.9659774303436279,0.15568755567073822,6.0
7.0,0.9895785450935364,0.00904288049787283,7.0
5.0,1.0,2.0448778741410933e-05,5.0
3.0,1.0,1.2478071766963694e-05,3.0
0.0,0.9974024891853333,0.006570270285010338,0.0
1.0,8.46571711008437e-05,0.0007309290231205523,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.2233770340681076,0.022358253598213196,2.0
5.0,1.0,1.1354306479915977e-05,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.056170180439949036,0.03574908897280693,4.0
9.0,0.9999436140060425,0.0063272276893258095,9.0
8.0,0.009831279516220093,0.2130746692419052,5.0
9.0,0.9994635581970215,0.051409993320703506,9.0
4.0,0.8075824975967407,0.08756723999977112,4.0
4.0,0.9999778270721436,0.008208898827433586,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.1578933149576187,0.04486299306154251,4.0
0.0,0.4730066955089569,0.04857713356614113,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.6461414694786072,0.14966873824596405,0.0
2.0,0.7004944086074829,0.11630817502737045,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.697181224822998,0.11014612019062042,6.0
0.0,0.06843026727437973,0.03406509757041931,6.0
0.0,0.868730366230011,0.13878677785396576,0.0
6.0,0.14509467780590057,0.02903100848197937,4.0
7.0,0.9999503493309021,0.0001666033494984731,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6341413259506226,0.09678924828767776,4.0
5.0,0.9835248589515686,0.013396534137427807,5.0
3.0,0.8281488418579102,0.3013377785682678,3.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.33769461512565613,0.05580665171146393,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9999995231628418,0.0001792770199244842,9.0
3.0,0.9804436564445496,0.0515904538333416,3.0
8.0,0.9353870153427124,0.06228596344590187,8.0
2.0,0.9983948469161987,0.0019280995475128293,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.3432804048061371,0.0746084451675415,6.0
2.0,0.8768593668937683,0.09797289222478867,2.0
0.0,0.8534374833106995,0.2633196711540222,0.0
3.0,0.9981744289398193,0.08056619763374329,3.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,2.4665219825692475e-05,7.0
4.0,0.9750838279724121,0.03709280118346214,4.0
0.0,0.9999544024467468,0.0006910450756549835,0.0
9.0,1.0,1.1613196875259746e-05,9.0
0.0,0.9127923846244812,0.09350128471851349,0.0
3.0,0.9997835755348206,0.00030145791242830455,3.0
9.0,0.9999656677246094,0.00012909276119899005,9.0
2.0,0.15489497780799866,0.0773027092218399,0.0
6.0,0.9470168352127075,0.06260549277067184,6.0
6.0,0.547282338142395,0.1559709757566452,6.0
7.0,0.9253000020980835,0.04967847093939781,7.0
4.0,0.7156765460968018,0.10171905159950256,4.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,3.721758184838109e-05,5.0
7.0,1.0,1.09932243503863e-05,7.0
8.0,1.0,0.0011298902099952102,8.0
3.0,0.8380122184753418,0.0383446142077446,3.0
9.0,1.0,0.0013810984091833234,9.0
7.0,0.9579111337661743,0.03485177457332611,7.0
9.0,1.0,1.0861831469810568e-05,9.0
4.0,0.6711376905441284,0.10840262472629547,4.0
3.0,0.8585150837898254,0.11431557685136795,3.0
9.0,0.965810239315033,0.08475729823112488,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.3073236346244812,0.08299124985933304,4.0
9.0,0.2178986519575119,0.10886728018522263,7.0
