true_label,p_true_label,variance,predicted_label
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,0.00020201101142447442,0.0
3.0,0.9998445510864258,0.27220141887664795,3.0
4.0,0.3333558440208435,0.12234601378440857,3.0
3.0,0.9998950958251953,0.18399067223072052,3.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.44538289308547974,0.12797586619853973,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.999305009841919,0.29302847385406494,3.0
5.0,0.9852572083473206,0.32645872235298157,5.0
0.0,0.5845260620117188,0.2285207062959671,0.0
6.0,0.3427305221557617,0.11461018025875092,4.0
2.0,0.9506220817565918,0.08566845208406448,2.0
4.0,0.1958901286125183,0.1523590236902237,2.0
9.0,1.0,0.057814981788396835,9.0
0.0,0.8185915350914001,0.2447236031293869,0.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9954128861427307,0.0993138775229454,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,1.7593492884770967e-05,7.0
3.0,1.0,1.0328062671760563e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.8092114329338074,0.1644207388162613,6.0
0.0,1.0,0.0013006589142605662,0.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9925164580345154,0.034166425466537476,3.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.999933660030365,0.257568359375,2.0
6.0,0.3189643621444702,0.10962837189435959,3.0
7.0,1.0,1.148569026554469e-05,7.0
0.0,0.9999503493309021,0.001438660779967904,0.0
0.0,0.9998388290405273,0.014334499835968018,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.8004590272903442,0.20315875113010406,0.0
7.0,0.9038426280021667,0.16069325804710388,7.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9916552901268005,0.3526776432991028,4.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.275813490152359,0.17975139617919922,0.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999995231628418,0.30273202061653137,7.0
0.0,1.0,0.00212472234852612,0.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.8252474665641785,0.15276484191417694,4.0
7.0,0.3391130864620209,0.170243039727211,5.0
2.0,0.9957997798919678,0.028897082433104515,2.0
3.0,0.9998331665992737,0.10573670268058777,3.0
0.0,0.8252283930778503,0.1562601923942566,0.0
4.0,0.999989926815033,0.22880734503269196,4.0
6.0,0.9434517621994019,0.10029368847608566,6.0
0.0,1.0,0.007956239394843578,0.0
3.0,1.0,0.0011019303929060698,3.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.7899746298789978,0.1220792904496193,6.0
6.0,0.9828013181686401,0.1800328642129898,6.0
4.0,0.9999322891235352,0.0030030286870896816,4.0
4.0,0.5295759439468384,0.16135196387767792,4.0
0.0,0.9999990463256836,2.4878720068954863e-05,0.0
4.0,0.34529128670692444,0.2125699818134308,6.0
0.0,1.0,3.963241397286765e-05,0.0
4.0,0.9996376633644104,0.03169398009777069,4.0
6.0,0.05987110361456871,0.047422803938388824,4.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9686481356620789,0.1308620274066925,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8297621011734009,0.18955984711647034,2.0
8.0,1.0,0.00021381881379056722,8.0
4.0,0.10816852748394012,0.03760533034801483,6.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9773722290992737,0.07688973844051361,0.0
2.0,0.9983172416687012,0.15191666781902313,2.0
4.0,0.8715394735336304,0.22200891375541687,4.0
3.0,0.9962643384933472,0.2791154980659485,3.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7542853355407715,0.05810549110174179,0.0
3.0,1.1891995832513658e-08,0.35187578201293945,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.14327047765254974,7.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,2.4519469661754556e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9997591972351074,0.07303565740585327,4.0
3.0,1.0,0.00012244170648045838,3.0
0.0,0.7671837210655212,0.21969912946224213,0.0
0.0,0.9467231631278992,0.1223921924829483,0.0
9.0,1.0,5.186043927096762e-05,9.0
3.0,0.9895251989364624,0.10983634740114212,3.0
4.0,0.7611280083656311,0.2470576912164688,4.0
6.0,0.9998502135276794,0.014380618929862976,6.0
2.0,0.05311179906129837,0.09814958274364471,4.0
4.0,0.9605398178100586,0.2019563466310501,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.2151887858635746e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.21008643507957458,0.14242570102214813,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.5915284752845764,0.18767261505126953,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,2.3047198428821752e-26,0.2206675261259079,1.0
7.0,1.0,0.13911835849285126,7.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.013597416691482067,0.1926192343235016,7.0
4.0,0.01349277887493372,0.03703281655907631,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9965721368789673,0.32475271821022034,3.0
4.0,0.8014186024665833,0.12288085371255875,4.0
0.0,0.011106819845736027,0.017113488167524338,6.0
0.0,0.9997397065162659,0.012023857794702053,0.0
7.0,0.2413146197795868,0.35490086674690247,9.0
7.0,0.9996681809425354,0.001777057652361691,7.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.25820890069007874,9.0
0.0,0.020802568644285202,0.045075055211782455,6.0
2.0,0.9687526822090149,0.34210529923439026,2.0
2.0,0.9196394085884094,0.04520684853196144,2.0
3.0,0.9999990463256836,1.2112002877984196e-05,3.0
2.0,0.9660226106643677,0.2680140435695648,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9999961256980896,0.14851374924182892,4.0
6.0,0.9998293519020081,0.331348717212677,6.0
6.0,0.8783037662506104,0.1798817366361618,6.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.0018021914875134826,0.08426029980182648,4.0
6.0,0.6278260946273804,0.14323443174362183,6.0
6.0,0.9992368221282959,0.03473903611302376,6.0
2.0,0.8100730180740356,0.23869667947292328,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.62640380859375,0.207484632730484,0.0
6.0,0.9899230599403381,0.022955548018217087,6.0
6.0,0.9885903596878052,0.013925773091614246,6.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9999954700469971,0.44037309288978577,3.0
3.0,0.9944969415664673,0.3373918831348419,3.0
4.0,0.9993593692779541,0.07278326898813248,4.0
2.0,0.13891136646270752,0.08901900053024292,4.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9224022626876831,0.09555092453956604,4.0
4.0,0.9859311580657959,0.08879750221967697,4.0
0.0,1.0,1.2485098523029592e-05,0.0
3.0,0.999695360660553,0.23980650305747986,3.0
0.0,0.999786376953125,0.22321046888828278,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.569992184638977,0.13581068813800812,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9220284819602966,0.07244095951318741,3.0
4.0,0.6324803829193115,0.13615582883358002,4.0
9.0,1.0,0.004024281166493893,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.689160168170929,0.1854376643896103,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.07386717945337296,0.2548792064189911,0.0
9.0,1.0,0.2582085430622101,9.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.01219429075717926,0.1350298672914505,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.8930772542953491,0.07452940940856934,0.0
4.0,0.9928156733512878,0.22301512956619263,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.5915464162826538,0.2699987590312958,2.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.2074471414089203,0.25855496525764465,0.0
3.0,0.999974250793457,0.15202952921390533,3.0
0.0,1.0,0.0010353056713938713,0.0
2.0,0.9401677250862122,0.10200560837984085,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6689019799232483,0.31429409980773926,4.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.3618031442165375,0.1165851578116417,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9996872544288635,0.11218515038490295,3.0
4.0,0.9999980330467224,0.08881703019142151,4.0
0.0,0.004568844567984343,0.291542649269104,6.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.8271653056144714,0.20187930762767792,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9995566606521606,0.2348436862230301,3.0
7.0,0.9415549039840698,0.017929254099726677,7.0
0.0,0.2791001498699188,0.2647121846675873,6.0
1.0,1.0,0.004417046904563904,1.0
4.0,0.3387705981731415,0.13288210332393646,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9016812443733215,0.1591418981552124,2.0
4.0,0.9162591695785522,0.40362656116485596,4.0
7.0,1.0,0.019183607771992683,7.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,1.0504643796593882e-05,5.0
6.0,0.9978203177452087,0.05904068797826767,6.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9999747276306152,0.14926843345165253,6.0
0.0,1.0,0.002529001096263528,0.0
0.0,0.9999961256980896,0.00012938138388562948,0.0
0.0,0.9734708666801453,0.16193358600139618,0.0
4.0,0.9427229166030884,0.10416018217802048,4.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.8875793218612671,0.21689485013484955,0.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9421791434288025,0.3330680727958679,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.25314003229141235,7.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.00152953015640378,9.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.7577551007270813,0.17370803654193878,2.0
7.0,1.0,1.044325290422421e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.24011795222759247,0.20569823682308197,0.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9066596031188965,0.12691445648670197,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9949392676353455,0.17105379700660706,0.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9997683167457581,0.2414446771144867,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.23909226059913635,0.26127031445503235,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9999542832374573,0.022379370406270027,3.0
2.0,0.9989171624183655,0.35200101137161255,2.0
0.0,0.9977847337722778,0.18758904933929443,0.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.8991463780403137,0.2019079178571701,2.0
3.0,0.9999494552612305,0.02039377950131893,3.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9706711769104004,0.2759799659252167,2.0
4.0,0.9930069446563721,0.13444861769676208,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9998897910118103,0.15007498860359192,6.0
1.0,1.0,0.25574928522109985,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,5.3856103477301076e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,0.00011100404663011432,5.0
0.0,0.9664291143417358,0.1053842157125473,0.0
0.0,0.9252374172210693,0.18029439449310303,0.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.06730250269174576,0.03398112207651138,6.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.8360741138458252,0.21690557897090912,0.0
1.0,0.9997711777687073,0.47556236386299133,1.0
0.0,0.9999990463256836,0.003094043815508485,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.35182181000709534,3.0
0.0,0.08528629690408707,0.17054682970046997,3.0
6.0,0.39726522564888,0.18960697948932648,2.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.03150736913084984,0.09827364981174469,6.0
9.0,0.9456525444984436,0.19095377624034882,9.0
4.0,0.999995231628418,0.0025372628588229418,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9943084716796875,0.30362117290496826,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.07032133638858795,0.317455530166626,6.0
6.0,0.9965388774871826,0.004904343280941248,6.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9999637603759766,0.013690817169845104,7.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.5276306867599487,0.23524826765060425,0.0
3.0,0.9999604821205139,0.08882980793714523,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,0.001493364805355668,3.0
6.0,0.7615340352058411,0.24686984717845917,6.0
1.0,1.0,0.24561141431331635,1.0
2.0,0.9515553712844849,0.19127792119979858,2.0
3.0,0.9999856352806091,0.002013477263972163,3.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.8967864513397217,0.23454686999320984,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.6295359134674072,0.19424599409103394,0.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.973168671131134,0.08072090893983841,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.45040568709373474,0.10183974355459213,2.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.05972396954894066,0.08574314415454865,6.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,0.008935623802244663,0.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.006431687157601118,0.21179808676242828,2.0
4.0,0.9998231530189514,0.039291802793741226,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9256252646446228,0.16010251641273499,2.0
1.0,0.9996305108070374,0.19088032841682434,1.0
3.0,0.9574033617973328,0.2278013974428177,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9760130047798157,0.2465500682592392,3.0
3.0,0.9995699524879456,0.08217182010412216,3.0
0.0,0.9998865723609924,0.2767500579357147,0.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.10489098727703094,0.23316019773483276,4.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.7721794843673706,0.1953689306974411,7.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.813709020614624,0.39507997035980225,4.0
2.0,0.9507362842559814,0.182695671916008,2.0
9.0,0.9999971389770508,0.15450260043144226,9.0
6.0,1.0,0.0002532151702325791,6.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.6898019313812256,0.1940414011478424,0.0
4.0,0.9999995231628418,0.012911796569824219,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.999112069606781,0.08231368660926819,4.0
3.0,0.1584467589855194,0.2135511189699173,6.0
4.0,0.9999957084655762,0.005041330587118864,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9998331665992737,0.0896131694316864,4.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.13345734775066376,7.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9999990463256836,0.0004504793032538146,0.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9053292870521545,0.2495286464691162,6.0
3.0,0.9939448833465576,0.015560888685286045,3.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,5.0506092520663515e-05,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9666317701339722,0.2520435154438019,2.0
3.0,0.931267261505127,0.2822485566139221,3.0
3.0,0.9987724423408508,0.01667812094092369,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.0008225347846746445,7.0
0.0,0.9998409748077393,0.00039896139060147107,0.0
3.0,0.9990906119346619,0.022031623870134354,3.0
6.0,0.9997196793556213,0.17565688490867615,6.0
3.0,0.0911795049905777,0.029607880860567093,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.008457689546048641,0.04177163168787956,3.0
4.0,0.9533538818359375,0.20098058879375458,4.0
6.0,0.6598677039146423,0.14085254073143005,6.0
2.0,0.9082537889480591,0.13135996460914612,2.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.015716174617409706,3.0
4.0,0.7807475924491882,0.07404252141714096,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9512523412704468,0.3019617795944214,6.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.44656792283058167,0.15423128008842468,6.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,0.00011507900489959866,0.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9455650448799133,0.058692656457424164,4.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9998078346252441,0.12652720510959625,4.0
7.0,0.9999980330467224,8.531223284080625e-05,7.0
7.0,1.0,1.0246237252431456e-05,7.0
4.0,0.9981862902641296,0.11902487277984619,4.0
3.0,0.9999542832374573,0.4088045060634613,3.0
4.0,0.8086398839950562,0.1834171712398529,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999599456787109,0.002457133959978819,7.0
6.0,0.9999982118606567,0.05643702298402786,6.0
6.0,0.3566507399082184,0.1446927934885025,0.0
0.0,0.33299946784973145,0.17494791746139526,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.977747917175293,0.14213724434375763,2.0
6.0,0.9581845998764038,0.178388312458992,6.0
0.0,0.6555643081665039,0.2299576848745346,0.0
5.0,1.0,0.1405746042728424,5.0
6.0,0.9907674193382263,0.020957600325345993,6.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.594981383997947e-05,3.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.0008286260417662561,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8709686994552612,0.039223987609148026,2.0
0.0,1.0,0.010664079338312149,0.0
7.0,0.9998607039451599,0.0036771034356206656,7.0
9.0,1.0,2.298572871950455e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,0.9447628259658813,0.33077341318130493,9.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9777950048446655,0.18401192128658295,4.0
0.0,0.996789813041687,0.09077005833387375,0.0
9.0,0.6699876189231873,0.2902781367301941,9.0
6.0,0.3009997010231018,0.1598164439201355,4.0
4.0,0.9996614456176758,0.07410052418708801,4.0
2.0,2.1134443159098737e-05,0.1170620545744896,0.0
8.0,1.0,1.0683775144570973e-05,8.0
4.0,1.0,1.7611542716622353e-05,4.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.2822019159793854,0.08754236996173859,4.0
2.0,0.8474125266075134,0.1652442067861557,2.0
3.0,0.3031226396560669,0.2235899120569229,4.0
4.0,0.8872622847557068,0.0822022333741188,4.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9164140820503235,0.3210586607456207,6.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,2.133385351044126e-05,0.0
2.0,0.9685443639755249,0.17535705864429474,2.0
0.0,0.5679327845573425,0.18754172325134277,0.0
7.0,0.9128212928771973,0.1904953122138977,7.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999113082885742,0.1039893701672554,6.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.3265935480594635,0.19102615118026733,0.0
4.0,0.9995737671852112,0.10356646031141281,4.0
3.0,0.9999866485595703,7.099506910890341e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.6203100085258484,0.23005574941635132,2.0
0.0,0.6393030285835266,0.16334035992622375,0.0
4.0,0.9965740442276001,0.11054487526416779,4.0
6.0,1.0,0.14511120319366455,6.0
3.0,0.999977171421051,0.18728190660476685,3.0
7.0,0.998600959777832,0.05589552968740463,7.0
4.0,0.9948676228523254,0.1155119240283966,4.0
2.0,0.9996452927589417,0.17865408957004547,2.0
0.0,0.9999995231628418,0.13322588801383972,0.0
7.0,0.8707522749900818,0.4233141243457794,7.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,0.25817781686782837,5.0
2.0,0.9919269680976868,0.10271197557449341,2.0
9.0,0.9999961256980896,0.00042272688006050885,9.0
3.0,1.0,0.24481968581676483,3.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9982415437698364,0.1424906998872757,4.0
4.0,0.9942956566810608,0.07273479551076889,4.0
