true_label,p_true_label,variance,predicted_label
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.988473117351532,0.06542786210775375,3.0
6.0,0.43212658166885376,0.0762549564242363,0.0
3.0,0.8930836915969849,0.028011757880449295,3.0
2.0,0.9620550274848938,0.011324132792651653,2.0
0.0,0.9999890327453613,0.0013209357857704163,0.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.17405404150485992,0.06016502156853676,0.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9956250190734863,0.00546414777636528,3.0
3.0,0.9982486963272095,0.10376835614442825,3.0
7.0,0.9812456965446472,0.03940032422542572,7.0
3.0,0.21665944159030914,0.06288255751132965,4.0
6.0,0.9998569488525391,0.13502292335033417,6.0
1.0,0.9999980330467224,0.2559014558792114,1.0
0.0,0.7608434557914734,0.1327292025089264,0.0
9.0,0.9999327659606934,3.4785443858709186e-05,9.0
3.0,0.9999875426292419,0.0015496055129915476,3.0
2.0,0.8498907685279846,0.07478860765695572,2.0
2.0,0.9904667735099792,0.015258220955729485,2.0
9.0,1.0,0.0032963703852146864,9.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,0.04442470520734787,5.0
0.0,0.9997742176055908,0.034232888370752335,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.5358856916427612,0.05398984253406525,4.0
3.0,0.384886234998703,0.07540341466665268,3.0
4.0,0.7648707628250122,0.060545653104782104,4.0
0.0,0.9555970430374146,0.03140004724264145,0.0
6.0,0.9638698101043701,0.09344839304685593,6.0
2.0,0.6859002113342285,0.05944065377116203,2.0
4.0,0.9283818602561951,0.02428434044122696,4.0
1.0,1.0,6.103025225456804e-05,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.7402753829956055,0.17657943069934845,5.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9380679726600647,0.07519412040710449,0.0
4.0,0.9323185682296753,0.12395995855331421,4.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.0007381913019344211,0.008128548972308636,0.0
6.0,0.4731588065624237,0.1498047113418579,0.0
9.0,0.34274041652679443,0.13698875904083252,7.0
7.0,0.9998502135276794,0.00037469356902875006,7.0
0.0,0.9952372312545776,0.04347320646047592,0.0
4.0,0.9784365892410278,0.07818765193223953,4.0
6.0,0.30159616470336914,0.04828565940260887,4.0
2.0,0.4345307946205139,0.07699695974588394,2.0
5.0,1.0,1.0246237252431456e-05,5.0
9.0,1.0,1.2462376616895199e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.8784475326538086,0.11699853092432022,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.8114940524101257,0.09256444126367569,4.0
0.0,0.9992032051086426,0.15402670204639435,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9902833104133606,0.01906169019639492,3.0
3.0,0.18058501183986664,0.07374177128076553,0.0
0.0,0.9618534445762634,0.05123355612158775,0.0
2.0,0.9645558595657349,0.15767823159694672,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9922084808349609,0.31082600355148315,8.0
2.0,0.6058235764503479,0.1705961972475052,2.0
6.0,0.9016458988189697,0.13279931247234344,6.0
7.0,1.0,0.053686343133449554,7.0
3.0,0.9829039573669434,0.03575551137328148,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.07975109666585922,7.0
6.0,0.9998617172241211,0.005111733917146921,6.0
2.0,0.9981106519699097,0.0368705652654171,2.0
7.0,1.0,1.1714490028680302e-05,7.0
6.0,0.9357715845108032,0.030685311183333397,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.27188220620155334,0.021356835961341858,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9633569121360779,0.04217611253261566,0.0
4.0,0.9972067475318909,0.010993871837854385,4.0
4.0,0.991182804107666,0.07307277619838715,4.0
3.0,0.9962571263313293,0.004191524814814329,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9999990463256836,0.07978367060422897,5.0
3.0,0.9834965467453003,0.016524020582437515,3.0
8.0,0.9999990463256836,0.26959505677223206,8.0
7.0,1.0,4.358334626886062e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9387950897216797,0.04265328496694565,7.0
0.0,0.9235866069793701,0.07760275155305862,0.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.039149947464466095,0.2903425097465515,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.5177441835403442,0.07178901880979538,4.0
3.0,0.9760830402374268,0.013559401966631413,3.0
4.0,0.6314996480941772,0.16932916641235352,4.0
3.0,0.9996598958969116,0.020175741985440254,3.0
9.0,0.6915289163589478,0.1622663140296936,9.0
9.0,1.0,0.0009084061020985246,9.0
2.0,0.8983868360519409,0.16649727523326874,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9688653945922852,0.038612108677625656,7.0
7.0,0.9992693066596985,0.006620157044380903,7.0
0.0,0.7918652296066284,0.0775095522403717,0.0
0.0,0.6109562516212463,0.17811821401119232,0.0
4.0,0.714012086391449,0.06320617347955704,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.3769439458847046,0.11426305770874023,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,1.0059604392154142e-05,7.0
0.0,0.975263774394989,0.061563052237033844,0.0
9.0,0.290982186794281,0.08687255531549454,7.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.981453537940979,0.0801195353269577,4.0
6.0,0.9684703946113586,0.10963718593120575,6.0
7.0,0.03150033950805664,0.11949797719717026,5.0
3.0,0.42397236824035645,0.07244635373353958,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9930892586708069,0.02247248962521553,7.0
6.0,0.628067672252655,0.11706151813268661,6.0
6.0,0.9629115462303162,0.02671096660196781,6.0
2.0,0.9984298348426819,0.06042927876114845,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.6358493566513062,0.14324434101581573,6.0
4.0,0.61351078748703,0.07042137533426285,4.0
4.0,0.5197250843048096,0.12935738265514374,4.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.25701239705085754,0.03186492621898651,6.0
5.0,1.0,1.1611113222897984e-05,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,4.285982504370622e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9013978838920593,0.17668475210666656,6.0
4.0,0.47267499566078186,0.12932634353637695,4.0
7.0,0.41031017899513245,0.23087802529335022,5.0
7.0,0.9999942183494568,0.00016989860159810632,7.0
2.0,0.9999914169311523,0.0876157134771347,2.0
8.0,1.0,0.00020520050020422786,8.0
9.0,0.9361975193023682,0.12923677265644073,9.0
5.0,0.9198929071426392,0.12193416059017181,5.0
2.0,0.8859498500823975,0.04913634806871414,2.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.37812817096710205,0.05675913020968437,4.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.998406708240509,0.0012435510288923979,6.0
9.0,1.0,1.2698053978965618e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9924966096878052,0.00871508102864027,2.0
2.0,0.9458521008491516,0.02389945648610592,2.0
9.0,1.0,0.0006008396740071476,9.0
6.0,0.21963952481746674,0.02518502250313759,2.0
0.0,0.00019914968288503587,0.04853980988264084,8.0
3.0,0.9859466552734375,0.022177010774612427,3.0
0.0,0.0008320185588672757,0.0028844051994383335,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.46332404017448425,0.0881979912519455,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,6.423255399568006e-06,0.0332864411175251,8.0
3.0,0.9826792478561401,0.02436942234635353,3.0
7.0,0.9905455112457275,0.36051374673843384,7.0
7.0,1.0,1.0238116374239326e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8132476210594177,0.07109981030225754,2.0
4.0,0.6449852585792542,0.14195376634597778,4.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999355673789978,0.002434345195069909,0.0
3.0,0.9956205487251282,0.005493413656949997,3.0
6.0,0.46363839507102966,0.025746943429112434,4.0
4.0,0.9750056862831116,0.07234395295381546,4.0
7.0,0.9994646310806274,0.0008655207930132747,7.0
8.0,1.0,2.010650496231392e-05,8.0
6.0,0.9999475479125977,6.599526386708021e-05,6.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9999172687530518,0.010708720423281193,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.3091193437576294,0.043977219611406326,2.0
3.0,0.8649472594261169,0.04682033881545067,3.0
7.0,0.9999961256980896,0.0656421110033989,7.0
4.0,0.7219436764717102,0.059690676629543304,4.0
3.0,0.9999942183494568,0.001231368980370462,3.0
0.0,0.5236507654190063,0.19813404977321625,0.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.3405655324459076,0.07493820786476135,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9976885914802551,0.19424182176589966,6.0
7.0,1.0,0.02445550635457039,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9781228303909302,0.025647563859820366,4.0
6.0,0.5070664286613464,0.06704660505056381,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9637302160263062,0.013376366347074509,6.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.30484679341316223,0.04237523302435875,6.0
0.0,0.730837881565094,0.06694470345973969,0.0
4.0,0.9805656671524048,0.09817787259817123,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.3131520748138428,0.07620628923177719,2.0
0.0,0.9704923033714294,0.045198243111371994,0.0
9.0,0.9999313950538635,0.003257050644606352,9.0
6.0,0.46909040212631226,0.04440572112798691,6.0
2.0,0.9975246787071228,0.032180532813072205,2.0
6.0,0.585703432559967,0.10697703063488007,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.029056793078780174,0.022919129580259323,6.0
0.0,0.9987238049507141,0.012343117967247963,0.0
0.0,0.5819559097290039,0.0735093504190445,0.0
8.0,0.0761340856552124,0.02833247371017933,6.0
2.0,0.8383082151412964,0.2618601322174072,2.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9999847412109375,1.223649724124698e-05,6.0
3.0,0.9918196201324463,0.017284121364355087,3.0
4.0,0.07348871976137161,0.03134642168879509,6.0
4.0,0.753882884979248,0.09890914708375931,4.0
3.0,0.9911161065101624,0.04608107730746269,3.0
3.0,0.9926353096961975,0.0700748935341835,3.0
7.0,1.0,0.0001892692525871098,7.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.5391513109207153,0.1476507931947708,6.0
3.0,0.9627941250801086,0.02437318116426468,3.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.35970833897590637,0.08947344124317169,3.0
6.0,0.3826325237751007,0.09479492157697678,0.0
9.0,1.0,0.0006319936364889145,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,1.1455323146947194e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9540214538574219,0.023456159979104996,7.0
8.0,1.0,1.3447326637106016e-05,8.0
9.0,0.9999990463256836,3.5242901503806934e-05,9.0
4.0,0.9547395706176758,0.0981287807226181,4.0
2.0,0.5685963034629822,0.07575307786464691,2.0
2.0,0.8173519372940063,0.045082494616508484,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,1.0991987437591888e-05,9.0
0.0,0.046419333666563034,0.06250307708978653,6.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,0.0002212098625022918,5.0
8.0,1.0,1.737242200761102e-05,8.0
3.0,0.02062588557600975,0.02838752605021,6.0
0.0,0.7038794159889221,0.06149280443787575,0.0
0.0,0.9999551773071289,0.01227384340018034,0.0
2.0,0.988531768321991,0.03563462570309639,2.0
4.0,0.4621533751487732,0.04050177335739136,2.0
0.0,0.25350940227508545,0.05185253173112869,6.0
7.0,1.0,0.0011987801408395171,7.0
0.0,0.06748199462890625,0.023013629019260406,3.0
0.0,0.6208169460296631,0.18427853286266327,0.0
6.0,0.7020509839057922,0.14773914217948914,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.8868148326873779,0.05355360731482506,0.0
4.0,0.981740415096283,0.12029282748699188,4.0
2.0,0.9518590569496155,0.02871454320847988,2.0
4.0,0.1855703890323639,0.07322286069393158,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8429213166236877,0.22656986117362976,2.0
6.0,0.9265837669372559,0.011980338953435421,6.0
9.0,1.0,1.0683308573788963e-05,9.0
4.0,0.9800406694412231,0.09974595904350281,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.05053127557039261,0.07232949882745743,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.3246379792690277,0.1150500625371933,7.0
0.0,0.9997954368591309,0.03143841028213501,0.0
2.0,0.5713621377944946,0.13184112310409546,2.0
3.0,0.9955974817276001,0.09262005984783173,3.0
6.0,0.7083160877227783,0.06346068531274796,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,1.7518319509690627e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9957354664802551,0.0711631178855896,3.0
6.0,0.1717667132616043,0.016246527433395386,2.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.7028571963310242,0.09875442087650299,2.0
0.0,0.231074720621109,0.09110654890537262,6.0
7.0,1.0,1.1105588782811537e-05,7.0
5.0,0.988044261932373,0.030769646167755127,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,0.24996425211429596,8.0
7.0,0.9946800470352173,0.017253141850233078,7.0
7.0,0.9236760139465332,0.031186813488602638,7.0
6.0,0.4699130654335022,0.06211498752236366,6.0
9.0,1.0,1.756153505994007e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,0.0037020843010395765,7.0
2.0,0.9976053237915039,0.006730750203132629,2.0
9.0,6.29082387604285e-06,0.0018944062758237123,5.0
6.0,0.19587589800357819,0.026491351425647736,3.0
9.0,0.9723913073539734,0.02485474944114685,9.0
3.0,0.9915360808372498,0.013728279620409012,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.148569026554469e-05,7.0
0.0,0.9924497604370117,0.2197999358177185,0.0
0.0,0.9943274259567261,0.02689949795603752,0.0
0.0,0.9999823570251465,3.0657822208013386e-05,0.0
3.0,0.9906063079833984,0.018481271341443062,3.0
6.0,0.6779041290283203,0.05672807618975639,6.0
2.0,0.9532672762870789,0.020594021305441856,2.0
9.0,1.0,1.58042003022274e-05,9.0
2.0,0.2587816119194031,0.07429631054401398,4.0
0.0,0.712655782699585,0.07279317080974579,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.4367685616016388,0.10603274405002594,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9999761581420898,0.002792360493913293,3.0
2.0,0.9832798838615417,0.02973947301506996,2.0
1.0,1.0,1.984950722544454e-05,1.0
9.0,0.9999980330467224,2.2971407815930434e-05,9.0
0.0,0.9565300345420837,0.01817646436393261,0.0
8.0,0.9999551773071289,0.0006129259709268808,8.0
9.0,1.0,0.0013266134774312377,9.0
3.0,0.7310062646865845,0.3247143030166626,3.0
7.0,1.0,0.005191727075725794,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.933081865310669,0.027117431163787842,2.0
1.0,1.0,2.1515466869459487e-05,1.0
2.0,0.312139093875885,0.0891948789358139,4.0
9.0,0.9894095063209534,0.0031452307011932135,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.08737664669752121,0.06022045016288757,0.0
4.0,0.9235936999320984,0.11827541142702103,4.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.8975351452827454,0.1621793806552887,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.833888828754425,0.04880766198039055,2.0
4.0,0.177637979388237,0.06667023152112961,6.0
7.0,0.7567833662033081,0.14374828338623047,7.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9999828338623047,2.364637839491479e-05,9.0
2.0,0.21473360061645508,0.11712241172790527,4.0
2.0,0.9605595469474792,0.03614211454987526,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9981327652931213,0.002199862850829959,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.99998539686203,0.008182993158698082,7.0
7.0,0.8490225076675415,0.06592759490013123,7.0
7.0,0.9984771609306335,0.038786157965660095,7.0
4.0,0.9718004465103149,0.026603911072015762,4.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.5501123070716858,0.057744067162275314,0.0
3.0,0.9983181953430176,0.04600968211889267,3.0
0.0,0.8435301780700684,0.1670733243227005,0.0
2.0,0.9514610171318054,0.12851682305335999,2.0
6.0,0.9985471367835999,0.0010205862345173955,6.0
2.0,0.8102487921714783,0.03844515606760979,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9995977282524109,0.0030244640074670315,7.0
4.0,0.5532022714614868,0.154877170920372,4.0
7.0,0.9977593421936035,0.0009787543676793575,7.0
2.0,0.5576387643814087,0.1353992521762848,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7508906722068787,0.07959673553705215,0.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.8097814321517944,0.20621095597743988,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9761040806770325,0.02767394855618477,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.6733084917068481,0.14644287526607513,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.5633901357650757,0.14571596682071686,2.0
9.0,0.9999890327453613,0.0006481140153482556,9.0
4.0,0.22199323773384094,0.09401533752679825,2.0
0.0,0.8055202960968018,0.06234031170606613,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.762848973274231,0.06605811417102814,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.6957741975784302,0.09695737063884735,6.0
4.0,0.6458241939544678,0.09564998745918274,4.0
3.0,0.967483401298523,0.035745181143283844,3.0
5.0,0.7016634345054626,0.09421814233064651,5.0
0.0,0.9994508624076843,0.01764826849102974,0.0
3.0,0.9915071129798889,0.010935405269265175,3.0
1.0,0.9999737739562988,0.17365241050720215,1.0
4.0,0.776311993598938,0.043236471712589264,4.0
7.0,1.0,0.01731853000819683,7.0
3.0,0.998786211013794,0.0016893032006919384,3.0
8.0,1.0,0.006982354912906885,8.0
9.0,1.0,1.2971902833669446e-05,9.0
6.0,0.7598841190338135,0.06030204892158508,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9978218078613281,0.016034521162509918,9.0
3.0,0.9985319375991821,0.0028339442797005177,3.0
2.0,0.9883499145507812,0.10272777080535889,2.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.0020673240069299936,9.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,2.1835722918694955e-07,1.1002936844306532e-05,8.0
3.0,0.9899035096168518,0.13195842504501343,3.0
7.0,0.9970120787620544,0.009617752395570278,7.0
9.0,0.9670029282569885,0.25315338373184204,9.0
4.0,0.8190208077430725,0.1135629266500473,4.0
7.0,0.7006487250328064,0.07332109659910202,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9997435212135315,0.00841460656374693,5.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.042356010526418686,0.025439459830522537,6.0
4.0,0.15237277746200562,0.02660996839404106,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9885668754577637,0.00766384182497859,2.0
1.0,0.2905588150024414,0.12018603086471558,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.3690773546695709,0.12530530989170074,4.0
0.0,0.959861695766449,0.031038152053952217,0.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.8457868695259094,0.12803016602993011,4.0
2.0,0.9999175071716309,0.0014904156560078263,2.0
6.0,0.33838751912117004,0.14316199719905853,0.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9604511260986328,0.06429170817136765,2.0
4.0,0.4306018352508545,0.054748233407735825,6.0
0.0,0.7178853154182434,0.20491524040699005,0.0
6.0,0.6815779209136963,0.18722206354141235,6.0
9.0,1.0,1.0878567991312593e-05,9.0
4.0,0.8205991387367249,0.05388692766427994,4.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.5212423801422119,0.08820704370737076,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9999809265136719,0.004857826046645641,6.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,0.0003030887746717781,7.0
0.0,0.3329137861728668,0.08152943849563599,6.0
7.0,0.9814356565475464,0.02506265789270401,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9999790787696838,0.0007130009471438825,9.0
7.0,1.0,0.0006712849717587233,7.0
8.0,0.01007838174700737,0.005780987441539764,3.0
2.0,0.9905126094818115,0.0041382755152881145,2.0
6.0,0.03441936895251274,0.02876056544482708,4.0
0.0,0.5685248970985413,0.11883996427059174,0.0
3.0,0.9999685287475586,0.002496902132406831,3.0
2.0,0.005289312917739153,0.00760802673175931,6.0
7.0,0.9123552441596985,0.042218491435050964,7.0
2.0,0.564307689666748,0.07061588019132614,2.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,5.401178100328252e-07,0.26335662603378296,6.0
2.0,0.6718345284461975,0.24347764253616333,2.0
4.0,0.9790893793106079,0.01808689348399639,4.0
4.0,0.20213347673416138,0.04347284138202667,6.0
7.0,0.5824834108352661,0.11518130451440811,7.0
8.0,1.0,9.999999747378752e-06,8.0
