true_label,p_true_label,variance,predicted_label
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9979159832000732,0.02607611194252968,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.8994831442832947,0.1218467727303505,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999351501464844,0.014165231958031654,7.0
2.0,1.0,1.0192438821832184e-05,2.0
9.0,1.0,0.35187578201293945,9.0
2.0,0.9915074706077576,0.0265797208994627,2.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.024933431297540665,0.0974317118525505,3.0
3.0,1.0,9.999999747378752e-06,3.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,0.0028467276133596897,3.0
4.0,0.7801685333251953,0.19252009689807892,4.0
3.0,0.8993579745292664,0.14824368059635162,3.0
2.0,0.9990243911743164,0.03581872209906578,2.0
7.0,0.984836757183075,0.05158575624227524,7.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.261199414730072,0.03794184327125549,3.0
2.0,0.9999995231628418,0.009687895886600018,2.0
6.0,0.0608941987156868,0.03068319335579872,4.0
0.0,0.4310721755027771,0.20932070910930634,0.0
4.0,0.9999651908874512,0.0017794291488826275,4.0
3.0,1.0,1.1222136890864931e-05,3.0
9.0,0.872157633304596,0.1092829704284668,9.0
2.0,0.12916922569274902,0.03011738881468773,6.0
4.0,0.3861457109451294,0.10202095657587051,2.0
1.0,1.0,1.4020796697877813e-05,1.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.8727765083312988,0.1358622908592224,2.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.8440359830856323,0.13629741966724396,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.6511823534965515,0.10104990005493164,2.0
7.0,1.0,0.00010873304563574493,7.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.10650381445884705,0.027091659605503082,2.0
3.0,1.0,1.0618164196785074e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.8007920980453491,0.1354261338710785,2.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9902544617652893,0.03547273948788643,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.6347517967224121,0.19645804166793823,2.0
2.0,0.025443948805332184,0.01610468700528145,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.15700902044773102,0.00954943336546421,6.0
4.0,0.9623066186904907,0.05643791705369949,4.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9994813203811646,0.030271727591753006,4.0
2.0,1.0,9.999999747378752e-06,2.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9996076226234436,0.0030868586618453264,2.0
7.0,1.0,3.437752457102761e-05,7.0
4.0,0.9168459177017212,0.08277736604213715,4.0
2.0,0.039515070617198944,0.030896415933966637,4.0
7.0,0.922017514705658,0.070963554084301,7.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.998888373374939,0.017235970124602318,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,2.97034112008987e-05,3.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.152964785695076,0.022565403953194618,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.5219010710716248,0.11233314871788025,6.0
0.0,0.9544419050216675,0.05357656627893448,0.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999945163726807,0.001486495602875948,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9958035945892334,0.011723934672772884,3.0
3.0,1.0,9.999999747378752e-06,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999885559082031,0.03743993490934372,7.0
3.0,1.0,1.0861831469810568e-05,3.0
3.0,1.8651767142493364e-15,1.0058968655357603e-05,2.0
4.0,0.9492812156677246,0.034742746502161026,4.0
2.0,0.9299805760383606,0.09837931394577026,2.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999790787696838,0.00012410122144501656,6.0
3.0,0.04442709684371948,0.07720571011304855,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999265670776367,0.026112006977200508,7.0
0.0,0.9993424415588379,0.006597057916224003,0.0
4.0,0.6751649975776672,0.12029191851615906,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9363052248954773,0.2107708603143692,0.0
7.0,1.0,0.0029818962793797255,7.0
3.0,0.999997615814209,0.027162151411175728,3.0
7.0,1.0,1.016778242046712e-05,7.0
0.0,0.476708322763443,0.1188361793756485,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9877241253852844,0.08604999631643295,6.0
7.0,0.9993612766265869,0.006588935386389494,7.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,0.003292479319497943,7.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,0.9999604821205139,0.24095147848129272,8.0
2.0,0.993554949760437,0.11324168741703033,2.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9922377467155457,0.04276331514120102,4.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.3840702772140503,0.11262943595647812,6.0
4.0,0.03634718060493469,0.017553385347127914,6.0
6.0,1.0,0.004133861977607012,6.0
7.0,0.0006175747257657349,0.030898839235305786,9.0
2.0,0.007995960302650928,0.04363054782152176,4.0
3.0,0.8549778461456299,0.09068707376718521,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9889705181121826,0.048079751431941986,4.0
2.0,0.23520921170711517,0.04421635717153549,6.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9999188780784607,0.005799845792353153,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.8573285937309265,0.07276207208633423,2.0
6.0,0.9274405241012573,0.08335336297750473,6.0
4.0,0.9997110366821289,0.133243590593338,4.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,2.504507574485615e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9978764653205872,0.0015199454501271248,4.0
2.0,0.7293136715888977,0.17065075039863586,2.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9346215128898621,0.05297999083995819,4.0
0.0,1.0,1.946215343195945e-05,0.0
2.0,0.9884971380233765,0.14168871939182281,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,1.2954851627000608e-05,2.0
3.0,1.0,9.999999747378752e-06,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9995986223220825,0.008582383394241333,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.7960106134414673,0.089227594435215,4.0
4.0,0.42364415526390076,0.06364307552576065,3.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.5895823240280151,0.1892716884613037,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.992422342300415,0.032366979867219925,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.6727803945541382,0.07780275493860245,4.0
6.0,0.1081211119890213,0.04215742275118828,3.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7481112480163574,0.1610596477985382,0.0
6.0,0.4587247967720032,0.043802376836538315,2.0
4.0,0.9952937364578247,0.09898803383111954,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.9820480346679688,0.19039465487003326,5.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.029810497537255287,9.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.6896394491195679,0.1097174882888794,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.5260453224182129,0.11978378146886826,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.35413864254951477,0.2511252462863922,6.0
2.0,0.9984462261199951,0.03484847769141197,2.0
2.0,0.414960652589798,0.1151011511683464,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.99952232837677,0.006347141694277525,2.0
4.0,0.9456696510314941,0.061059098690748215,4.0
2.0,0.8963794708251953,0.1660517007112503,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,1.1970560990448575e-05,3.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.0053517562337219715,9.0
4.0,0.4589584767818451,0.15293194353580475,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9998881816864014,0.12245757132768631,8.0
0.0,0.9417940974235535,0.08321680873632431,0.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,1.5206307580228895e-05,7.0
7.0,0.7921862006187439,0.05376112461090088,7.0
9.0,0.9898228645324707,0.01857142150402069,9.0
0.0,0.9858096241950989,0.10943092405796051,0.0
3.0,0.9999834895133972,0.001992832636460662,3.0
6.0,0.36905890703201294,0.0707838386297226,0.0
0.0,0.6397541165351868,0.14720909297466278,0.0
7.0,0.0022842795588076115,0.17208410799503326,5.0
7.0,0.9999074935913086,0.0007451731944456697,7.0
3.0,0.9999632835388184,0.0006784166907891631,3.0
6.0,0.8610660433769226,0.09487760812044144,6.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9993478655815125,0.04537290707230568,2.0
3.0,1.0,1.1879450539709069e-05,3.0
7.0,0.9892963767051697,0.02171342633664608,7.0
3.0,0.9999125003814697,0.005451316945254803,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9986145496368408,0.002574352314695716,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9965146780014038,0.021744659170508385,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.2481401413679123,0.008655956014990807,6.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9528635144233704,0.10186000168323517,2.0
2.0,0.32518258690834045,0.08563955873250961,4.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,9.999999747378752e-06,0.0
0.0,1.0,3.8980990211712196e-05,0.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.15693792700767517,0.09092916548252106,6.0
4.0,0.629056453704834,0.07047359645366669,4.0
3.0,0.9996296167373657,0.019379476085305214,3.0
6.0,0.28741371631622314,0.1515505611896515,0.0
0.0,0.01692897453904152,0.009093972854316235,6.0
0.0,0.9758272767066956,0.03021296299993992,0.0
0.0,0.9211246967315674,0.18041981756687164,0.0
6.0,0.4723985493183136,0.14301061630249023,2.0
3.0,1.0,2.3600790882483125e-05,3.0
4.0,0.6559651494026184,0.18537291884422302,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999993443489075,0.00203571654856205,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,0.9999998807907104,0.1539468914270401,1.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9820854663848877,0.004820504225790501,5.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.0010263402946293354,0.17395062744617462,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.8612198233604431,0.03824698552489281,7.0
4.0,0.6475607752799988,0.1772429645061493,4.0
4.0,0.11831618845462799,0.01474021002650261,6.0
4.0,0.9955719113349915,0.09438692033290863,4.0
6.0,0.9995680451393127,0.0008099153055809438,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.5695755481719971,0.19462832808494568,9.0
0.0,0.9972324967384338,0.009819520637392998,0.0
4.0,0.9972429275512695,0.060438841581344604,4.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,1.0,3.371444108779542e-05,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,0.9992366433143616,0.2545216977596283,1.0
4.0,0.9970541596412659,0.07825220376253128,4.0
3.0,0.5970180630683899,0.12718023359775543,3.0
4.0,0.9989582300186157,0.0005841167876496911,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.38195401430130005,0.0955132246017456,2.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,0.9976053237915039,0.05524199455976486,5.0
4.0,0.9965241551399231,0.01654558628797531,4.0
2.0,0.9984771609306335,0.004175031557679176,2.0
6.0,0.9188406467437744,0.10527455806732178,6.0
3.0,1.0,1.1167401680722833e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.0002183417818741873,3.0
7.0,0.9908071160316467,0.03139445558190346,7.0
0.0,0.9796048998832703,0.05524246022105217,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.409931480884552,0.03182950243353844,4.0
3.0,1.0,2.4626411686767824e-05,3.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.9715991616249084,0.022709300741553307,2.0
2.0,1.0,1.0246237252431456e-05,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,1.5171064660535194e-05,7.0
7.0,0.9998331665992737,0.0028494514990597963,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,4.0344624721910805e-05,2.0
6.0,0.0009757864754647017,0.009669572114944458,0.0
2.0,1.0,4.5091379433870316e-05,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,1.0,8.312433783430606e-05,0.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9999971389770508,0.0006017175619490445,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9989604949951172,0.03953634202480316,3.0
2.0,0.9997859001159668,0.0016867980593815446,2.0
7.0,0.6639719009399414,0.10415934026241302,7.0
4.0,0.934320330619812,0.03666004538536072,4.0
0.0,0.13001717627048492,0.019504033029079437,6.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9999942183494568,1.8150592950405553e-05,4.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.8875123858451843,0.10113144665956497,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.999999747378752e-06,3.0
6.0,0.00043857263517566025,0.15581171214580536,2.0
9.0,1.0,0.0005008995067328215,9.0
5.0,0.9991686940193176,0.020895157009363174,5.0
3.0,1.0,9.999999747378752e-06,3.0
3.0,0.43890029191970825,0.06534753739833832,3.0
5.0,0.9999961256980896,2.550021599745378e-05,5.0
2.0,0.8780693411827087,0.21790705621242523,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9989743828773499,0.07616239786148071,3.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.9987409710884094,0.2521183490753174,9.0
3.0,0.012644355185329914,0.053339309990406036,6.0
6.0,0.004406987689435482,0.04619142785668373,4.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,9.999999747378752e-06,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.2352519929409027,0.1213429719209671,4.0
0.0,0.9975910782814026,0.03285244107246399,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.36892789602279663,0.07546861469745636,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999809265136719,0.045805010944604874,2.0
3.0,1.0,0.0004994407645426691,3.0
2.0,0.9999608397483826,0.00034824080648832023,2.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.38417282700538635,0.16717815399169922,4.0
4.0,0.5363720059394836,0.09208447486162186,4.0
4.0,0.9923681020736694,0.02125415951013565,4.0
0.0,0.995710551738739,0.023429755121469498,0.0
8.0,1.0,1.1225166417716537e-05,8.0
6.0,3.6031480533590954e-13,7.665011798962951e-05,3.0
2.0,0.9216195940971375,0.16224201023578644,2.0
6.0,0.6979847550392151,0.09637622535228729,6.0
4.0,0.9994875192642212,0.08403145521879196,4.0
6.0,0.9615346193313599,0.07007187604904175,6.0
4.0,0.06020098924636841,0.044630758464336395,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999980330467224,0.0019124964019283652,6.0
4.0,0.8671072125434875,0.1391342580318451,4.0
7.0,0.9993202090263367,0.001529971486888826,7.0
4.0,0.999969482421875,6.142158235888928e-05,4.0
9.0,0.6348631978034973,0.22263838350772858,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.49783554673194885,0.15594010055065155,2.0
3.0,0.7953053712844849,0.08855358511209488,3.0
2.0,0.9996145367622375,0.0014860745286569,2.0
9.0,1.0,1.0500778444111347e-05,9.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.9995637536048889,0.001507547334767878,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.4505266547203064,0.19227376580238342,2.0
4.0,0.9999942183494568,0.000247591087827459,4.0
0.0,0.99933260679245,0.06188084930181503,0.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.999821662902832,0.027524959295988083,4.0
0.0,0.9999997615814209,2.465455690980889e-05,0.0
2.0,0.8025552034378052,0.16696980595588684,2.0
0.0,1.0,9.999999747378752e-06,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9252484440803528,0.053326454013586044,9.0
5.0,0.9923418760299683,0.22354121506214142,5.0
2.0,1.0,0.03753083571791649,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.6375279426574707,0.08369319885969162,2.0
2.0,4.65194105458977e-08,0.0003458720166236162,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,0.22015948593616486,3.0
4.0,0.08072446286678314,0.10144611448049545,3.0
7.0,1.0,0.0011708625825121999,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9998080730438232,0.004510875325649977,6.0
3.0,1.0,9.999999747378752e-06,3.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9961146712303162,0.07701857388019562,4.0
2.0,0.9888582229614258,0.01923774555325508,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,5.5950348520905635e-12,0.03606302663683891,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9982895851135254,0.0714297816157341,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.9999885559082031,3.752704287762754e-05,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9997491836547852,0.0004875561862718314,3.0
6.0,0.9998676776885986,0.0006642070366069674,6.0
4.0,0.9751330614089966,0.0568699911236763,4.0
7.0,1.0,0.0011916931252926588,7.0
6.0,1.0,0.0012372409692034125,6.0
2.0,0.4829067587852478,0.07476501166820526,2.0
3.0,1.0,1.9818766304524615e-05,3.0
4.0,0.9986419677734375,0.0007552402676083148,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.6576361656188965,0.12700705230236053,7.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.3323107957839966,0.24098709225654602,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.40133941173553467,0.06806689500808716,2.0
4.0,0.9555798768997192,0.2931762635707855,4.0
6.0,0.06502343714237213,0.11104672402143478,4.0
4.0,0.7564055323600769,0.08387428522109985,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9635257124900818,0.04666037857532501,7.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9843979477882385,0.03024524450302124,4.0
4.0,0.018117109313607216,0.02206880785524845,6.0
3.0,1.0,3.2086300052469596e-05,3.0
8.0,1.0,0.0010710649657994509,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9989543557167053,0.07361229509115219,2.0
6.0,0.8751046061515808,0.07484273612499237,6.0
4.0,0.8110800385475159,0.178740993142128,4.0
7.0,1.0,5.592003799392842e-05,7.0
6.0,0.5328962206840515,0.13386674225330353,6.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9949236512184143,0.027126356959342957,4.0
2.0,0.9998445510864258,0.0005657769506797194,2.0
0.0,0.9999880194664001,0.0003267365100327879,0.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9998862743377686,0.008052731864154339,0.0
7.0,1.0,3.428125273785554e-05,7.0
2.0,0.8362327218055725,0.05537605285644531,2.0
0.0,0.45103734731674194,0.04145095869898796,6.0
6.0,0.06249576807022095,0.10554510354995728,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.31428229808807373,0.24402199685573578,4.0
6.0,0.22797882556915283,0.04287064075469971,2.0
0.0,0.9494752883911133,0.031090768054127693,0.0
7.0,0.9999772906303406,0.000439849856775254,7.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.04949518293142319,0.08469260483980179,0.0
7.0,1.0,0.030185341835021973,7.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.01806783862411976,0.10101482272148132,6.0
7.0,0.9951361417770386,0.0642731562256813,7.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.42228326201438904,0.09537853300571442,0.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9998900890350342,0.008721812628209591,7.0
6.0,0.7598902583122253,0.10193223506212234,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9234858155250549,0.03450470417737961,7.0
0.0,0.9999685287475586,0.006592496298253536,0.0
4.0,0.733357310295105,0.23889832198619843,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8399806022644043,0.07070708274841309,2.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7990878820419312,0.12539628148078918,6.0
2.0,0.9964248538017273,0.010417192243039608,2.0
0.0,0.7597013711929321,0.21309393644332886,0.0
6.0,0.6396828293800354,0.048760220408439636,6.0
2.0,0.5859190821647644,0.06494226306676865,2.0
2.0,0.7627591490745544,0.13034024834632874,2.0
