true_label,p_true_label,variance,predicted_label
4.0,0.44095122814178467,0.22782284021377563,2.0
2.0,0.558164119720459,0.2879476547241211,2.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9939501285552979,0.10313976556062698,2.0
9.0,1.0,0.022186415269970894,9.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9990134239196777,0.04790608584880829,2.0
7.0,1.0,1.65942055900814e-05,7.0
4.0,0.5704888701438904,0.35428109765052795,4.0
8.0,1.0,0.25820890069007874,8.0
7.0,0.9993135929107666,0.00645223306491971,7.0
6.0,0.9748194813728333,0.21883541345596313,6.0
0.0,0.99588543176651,0.17629410326480865,0.0
3.0,0.9996514916419983,0.34945759177207947,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.5038976669311523,0.16964031755924225,3.0
9.0,0.9998569488525391,0.016107460483908653,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,1.3894192306906916e-05,9.0
9.0,0.42293781042099,0.30799487233161926,7.0
4.0,0.9994437098503113,0.09451714158058167,4.0
2.0,0.39730751514434814,0.185285285115242,4.0
0.0,0.997230589389801,0.28468242287635803,0.0
2.0,0.9453779458999634,0.13611960411071777,2.0
4.0,0.9761835932731628,0.33933594822883606,4.0
0.0,0.972518265247345,0.11441698670387268,0.0
3.0,0.9874663949012756,0.02249304950237274,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,9.46507213939185e-07,1.0161679711018223e-05,3.0
3.0,1.0,0.25110185146331787,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,0.045535698533058167,0.015228379517793655,3.0
6.0,0.7208229899406433,0.1250808835029602,6.0
4.0,1.0,1.2273828360775951e-05,4.0
4.0,0.97529536485672,0.19987672567367554,4.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9977347254753113,0.019702531397342682,7.0
6.0,0.6741877794265747,0.2417769581079483,6.0
9.0,0.9188797473907471,0.2911064326763153,9.0
3.0,1.0,0.07272756099700928,3.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.0023522803094238043,0.03269026800990105,7.0
9.0,1.0,8.14722734503448e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.2954851627000608e-05,7.0
7.0,0.7407378554344177,0.20186036825180054,7.0
3.0,0.9999183416366577,0.011916515417397022,3.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,4.2572147995420105e-39,9.999999747378752e-06,5.0
0.0,0.9055578708648682,0.17813877761363983,0.0
3.0,0.9998798370361328,0.37680700421333313,3.0
8.0,1.0,0.05009837448596954,8.0
1.0,5.348632647894647e-09,0.0006969082169234753,6.0
0.0,0.9658606648445129,0.09732744097709656,0.0
3.0,0.09563165158033371,0.1994345784187317,6.0
6.0,0.9862048029899597,0.0923079401254654,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.920630156993866,0.2084079384803772,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.03150612488389015,9.0
4.0,0.09862437844276428,0.25429731607437134,6.0
0.0,1.0,0.2581964135169983,0.0
4.0,0.6957311034202576,0.14261914789676666,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.2575664222240448,7.0
7.0,0.9944971799850464,0.04779839888215065,7.0
7.0,1.0,1.8191567505709827e-05,7.0
6.0,0.09926286339759827,0.30792656540870667,4.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.4453742802143097,0.2059834897518158,6.0
9.0,0.9999980330467224,6.342949200188741e-05,9.0
4.0,0.7743828296661377,0.1196499690413475,4.0
6.0,0.5786920189857483,0.19537922739982605,6.0
2.0,0.4211392104625702,0.245369553565979,4.0
4.0,0.9999303817749023,0.016805820167064667,4.0
6.0,0.4187770187854767,0.4505828022956848,3.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.996969997882843,0.08705349266529083,2.0
3.0,1.0,0.2581815719604492,3.0
4.0,0.6336541175842285,0.17982414364814758,4.0
5.0,1.0,0.2582073509693146,5.0
0.0,0.8992874622344971,0.2545604109764099,0.0
3.0,0.9926087856292725,0.09479525685310364,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,0.25379636883735657,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.6426548361778259,0.16967841982841492,7.0
7.0,1.0,0.080230213701725,7.0
3.0,3.494734119158238e-05,0.004107919987291098,6.0
8.0,1.0,0.01453107688575983,8.0
0.0,0.9794385433197021,0.12950533628463745,0.0
3.0,0.9999492168426514,0.16675420105457306,3.0
2.0,0.9158570766448975,0.21263904869556427,2.0
4.0,0.9664457440376282,0.23144875466823578,4.0
8.0,1.0,0.0007358813309110701,8.0
5.0,1.0,0.25820890069007874,5.0
2.0,0.9743782877922058,0.061023395508527756,2.0
3.0,0.9999990463256836,0.33605390787124634,3.0
0.0,1.0,0.29208603501319885,0.0
4.0,0.14307057857513428,0.08281469345092773,2.0
3.0,0.9999669790267944,0.13170114159584045,3.0
5.0,1.0,0.002055845223367214,5.0
0.0,0.0001451735442969948,0.25707486271858215,4.0
6.0,0.0022586931008845568,0.003089271020144224,2.0
1.0,1.0,9.051593951880932e-05,1.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,1.7141528587671928e-05,7.0
3.0,0.9811687469482422,0.024101514369249344,3.0
2.0,0.9942629337310791,0.09745467454195023,2.0
6.0,1.0,0.009447911754250526,6.0
9.0,1.0,0.19674032926559448,9.0
2.0,0.9447736740112305,0.3158593475818634,2.0
7.0,1.0,0.1666766107082367,7.0
0.0,0.9934635162353516,0.2960132658481598,0.0
0.0,0.9314788579940796,0.13580678403377533,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9939558506011963,0.07848366349935532,7.0
3.0,0.9999990463256836,1.345787040918367e-05,3.0
6.0,0.9599450826644897,0.4304330050945282,6.0
0.0,0.4350343644618988,0.25325435400009155,6.0
2.0,0.5324444770812988,0.24820706248283386,2.0
2.0,0.9984844923019409,0.2511342763900757,2.0
2.0,0.5856397747993469,0.26931795477867126,2.0
4.0,0.5189495086669922,0.21128053963184357,4.0
2.0,0.647454559803009,0.26093339920043945,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.11864934861660004,0.37319841980934143,9.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.7788546085357666,0.3239201605319977,3.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.003821748308837414,3.0
7.0,0.8361498117446899,0.3009110689163208,7.0
0.0,0.1589404046535492,0.05649382248520851,6.0
4.0,0.9977404475212097,0.14830484986305237,4.0
3.0,0.9988695383071899,0.031066611409187317,3.0
2.0,0.9291439652442932,0.11966947466135025,2.0
8.0,1.0,0.0003112101985607296,8.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.9994503855705261,0.18919363617897034,5.0
2.0,0.9728786945343018,0.2041858732700348,2.0
9.0,1.0,0.00025141696096397936,9.0
3.0,0.999936580657959,0.009798421524465084,3.0
9.0,0.9999990463256836,0.23337693512439728,9.0
6.0,0.9926589131355286,0.0426616370677948,6.0
1.0,1.0,0.26653051376342773,1.0
8.0,1.0,0.24297508597373962,8.0
6.0,0.9676017165184021,0.25827598571777344,6.0
9.0,0.2026866227388382,0.08447442948818207,7.0
6.0,0.5485556721687317,0.1731836348772049,6.0
9.0,0.999995231628418,0.24712738394737244,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.4414115250110626,0.29541200399398804,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.3383980095386505,8.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,1.4671623830508906e-05,8.0
3.0,0.9831319451332092,0.04121533781290054,3.0
2.0,0.9918621182441711,0.015791289508342743,2.0
4.0,0.9976348280906677,0.1296905130147934,4.0
4.0,0.9740656018257141,0.061461493372917175,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.3424597680568695,0.14898473024368286,6.0
6.0,0.00819456484168768,0.22287113964557648,2.0
7.0,1.0,2.2050558982300572e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,0.9999997615814209,0.3385317325592041,5.0
0.0,0.9960401058197021,0.25708696246147156,0.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,0.002064508618786931,9.0
2.0,0.763006329536438,0.20795172452926636,2.0
3.0,0.23374903202056885,0.21776945888996124,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9347931146621704,0.23689062893390656,6.0
0.0,1.0,0.0010894087608903646,0.0
9.0,0.999163031578064,0.29477792978286743,9.0
3.0,1.0,0.09545299410820007,3.0
4.0,0.9946736693382263,0.2048197239637375,4.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.7927795052528381,0.11317213624715805,4.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9988138675689697,0.3760058283805847,9.0
2.0,0.9995137453079224,0.0289646964520216,2.0
9.0,1.0,0.11420542001724243,9.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9914833903312683,0.24660319089889526,4.0
4.0,0.9900693893432617,0.3404478132724762,4.0
6.0,0.18015579879283905,0.08490385115146637,0.0
9.0,1.0,0.3473428785800934,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9998959898948669,0.24442201852798462,4.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.7033053040504456,0.20328442752361298,6.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,0.21784664690494537,9.0
6.0,0.011490900069475174,0.08478613942861557,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,4.638489190256223e-05,7.0
3.0,0.9994332790374756,0.12235105782747269,3.0
8.0,1.0,1.3934840353613254e-05,8.0
3.0,0.8390312194824219,0.2340482920408249,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.17991887032985687,7.0
6.0,0.8962031006813049,0.3242083191871643,6.0
7.0,1.0,1.571671964484267e-05,7.0
3.0,0.9999884366989136,0.060783158987760544,3.0
0.0,0.9619112014770508,0.0691155195236206,0.0
8.0,1.0,0.0005526418099179864,8.0
1.0,1.0,0.0037520488258451223,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6876488924026489,0.1836249679327011,4.0
7.0,1.0,9.84459911705926e-05,7.0
4.0,0.5589433908462524,0.24919967353343964,4.0
9.0,0.7342227697372437,0.32296404242515564,9.0
9.0,1.0,0.2521328628063202,9.0
3.0,0.9992017149925232,0.3961254954338074,3.0
2.0,0.9952429533004761,0.28090205788612366,2.0
9.0,1.0,0.00020370190031826496,9.0
7.0,0.9999990463256836,6.404383748304099e-05,7.0
4.0,0.9974901676177979,0.19062623381614685,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.8654509782791138,0.09367464482784271,2.0
4.0,0.8279833793640137,0.17171959578990936,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.00033945540781132877,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.599039913155138e-05,7.0
0.0,0.9942368865013123,0.10058201104402542,0.0
9.0,1.0,0.35166752338409424,9.0
0.0,0.9285606145858765,0.1555940806865692,0.0
6.0,0.705281674861908,0.06567435711622238,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.612082839012146,0.1559046357870102,6.0
6.0,0.9539559483528137,0.3464522361755371,6.0
6.0,0.7884027361869812,0.1738670915365219,6.0
1.0,0.00977527815848589,0.050200168043375015,4.0
2.0,0.9996824860572815,0.05381085351109505,2.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.993963897228241,0.07746531069278717,2.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.25820866227149963,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.0027723151724785566,0.028467562049627304,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999990463256836,0.009490275755524635,0.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.019160350784659386,0.30414143204689026,9.0
5.0,1.0,0.004716520197689533,5.0
8.0,1.0,0.2110375165939331,8.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9619155526161194,0.27746057510375977,0.0
3.0,0.8336250185966492,0.35884714126586914,3.0
6.0,0.6921276450157166,0.16420266032218933,6.0
7.0,0.9999918341636658,0.0005938784452155232,7.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9775030016899109,0.07210074365139008,3.0
3.0,0.9999911785125732,4.9411341024097055e-05,3.0
4.0,0.9900315999984741,0.28218433260917664,4.0
6.0,0.8823490142822266,0.3107322156429291,6.0
4.0,0.993292510509491,0.2087821662425995,4.0
2.0,0.4716121256351471,0.22674529254436493,4.0
4.0,0.003556155366823077,0.0030947828199714422,6.0
6.0,0.7821854948997498,0.13924938440322876,6.0
6.0,0.9600328803062439,0.22784355282783508,6.0
4.0,0.33800366520881653,0.17668911814689636,6.0
7.0,0.9960634112358093,0.45634233951568604,7.0
4.0,0.9119283556938171,0.2856837511062622,4.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,0.359052836894989,0.1632344275712967,6.0
6.0,0.01249605417251587,0.15458811819553375,2.0
3.0,0.9999947547912598,0.009724067524075508,3.0
7.0,0.9999980330467224,0.04713055118918419,7.0
5.0,2.1015407583035994e-06,1.0631309123709798e-05,9.0
5.0,1.0,0.03326525539159775,5.0
0.0,0.9884877800941467,0.10157399624586105,0.0
6.0,0.9963341355323792,0.15115484595298767,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9996748566627502,0.0074608298018574715,4.0
7.0,0.9921743869781494,0.22489359974861145,7.0
7.0,1.0,0.22708694636821747,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.7195819020271301,0.2893032431602478,2.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.12280424684286118,0.15532264113426208,0.0
2.0,0.9928529858589172,0.20401687920093536,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.22165486216545105,9.0
5.0,0.0108898701146245,0.35090556740760803,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9991592168807983,0.2533189058303833,9.0
4.0,0.6290966272354126,0.25433915853500366,4.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9646087884902954,0.0647224634885788,6.0
9.0,1.0,3.4371259971521795e-05,9.0
2.0,0.4937158524990082,0.21413156390190125,6.0
7.0,0.9898560643196106,0.001817103591747582,7.0
3.0,0.9999980330467224,0.39758506417274475,3.0
6.0,0.20171821117401123,0.11313632130622864,4.0
2.0,0.8358639478683472,0.2873813807964325,2.0
9.0,1.0,0.25774097442626953,9.0
9.0,1.0,0.0007771273958496749,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9999697208404541,0.0005770790739916265,7.0
4.0,0.9899032711982727,0.2107265591621399,4.0
4.0,0.9986591339111328,0.0015083577018231153,4.0
0.0,0.48143765330314636,0.19243904948234558,6.0
4.0,0.040559809654951096,0.10181773453950882,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9895058870315552,0.17099548876285553,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.013354729861021042,0.05054298788309097,4.0
7.0,0.9999813437461853,0.0019494716543704271,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.00044359598541632295,7.0
9.0,1.0,0.0003465769987087697,9.0
4.0,0.9747783541679382,0.22094513475894928,4.0
0.0,1.0,9.999999747378752e-06,0.0
0.0,0.008099489845335484,0.03327534347772598,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.6703512668609619,0.17520128190517426,2.0
8.0,1.0,0.0009584652725607157,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9998455047607422,0.04251608997583389,0.0
3.0,0.9996514916419983,0.26449909806251526,3.0
3.0,0.9754219055175781,0.06473947316408157,3.0
4.0,0.6819049715995789,0.18237075209617615,4.0
3.0,0.9999759197235107,0.017059361562132835,3.0
4.0,0.7792115807533264,0.2429037243127823,4.0
9.0,1.0,0.00028273582574911416,9.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9682382345199585,0.08463159948587418,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.2580944299697876,9.0
7.0,0.9996193647384644,0.4142375886440277,7.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,1.1483039088489022e-05,7.0
4.0,0.7678877115249634,0.3190901577472687,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.5944307446479797,0.14027468860149384,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.2582078278064728,8.0
3.0,0.9969127178192139,0.1696213185787201,3.0
9.0,1.0,2.6210660507786088e-05,9.0
1.0,1.0,1.0399437996966299e-05,1.0
4.0,0.8892390131950378,0.17052656412124634,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.990279495716095,0.10866300761699677,7.0
6.0,0.13613949716091156,0.3485942482948303,4.0
9.0,1.0,0.2528679370880127,9.0
4.0,0.7006057500839233,0.30281928181648254,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.16444329917430878,8.0
7.0,1.0,8.542585419490933e-05,7.0
2.0,0.49130967259407043,0.12200977653265,6.0
4.0,0.8723140954971313,0.09637981653213501,4.0
2.0,0.6520788073539734,0.20556160807609558,2.0
2.0,0.05849647521972656,0.10162065923213959,6.0
6.0,1.0,0.204008087515831,6.0
6.0,0.9974160194396973,0.0018455919343978167,6.0
0.0,0.9860486388206482,0.037339288741350174,0.0
3.0,0.9999791979789734,0.0021398866083472967,3.0
8.0,0.9999728202819824,0.18944218754768372,8.0
4.0,0.9983800649642944,0.05370475724339485,4.0
6.0,0.059452932327985764,0.09827051311731339,0.0
2.0,0.9670621156692505,0.09998667240142822,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.05434193089604378,7.0
6.0,0.891693651676178,0.30703818798065186,6.0
3.0,0.9999217987060547,0.32662397623062134,3.0
0.0,0.9992742538452148,0.20871682465076447,0.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9945977330207825,0.08631965517997742,4.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.0012124228524044156,0.22521527111530304,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9934407472610474,0.23347340524196625,2.0
2.0,0.9932976961135864,0.028090495616197586,2.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9791461825370789,0.15160147845745087,0.0
9.0,0.5326238870620728,0.23354756832122803,9.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9224523901939392,0.2485738843679428,6.0
9.0,0.9729074835777283,0.3034588396549225,9.0
0.0,0.048905838280916214,0.04383113235235214,6.0
2.0,0.00047745672054588795,0.10989977419376373,6.0
4.0,0.7666878700256348,0.17162983119487762,4.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9998607039451599,0.056575339287519455,0.0
7.0,1.0,0.001999916974455118,7.0
0.0,1.0,0.002211987506598234,0.0
4.0,0.885703980922699,0.3785044848918915,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.6975682377815247,0.25787901878356934,2.0
5.0,1.0,0.006238164380192757,5.0
7.0,0.9987801909446716,0.22589682042598724,7.0
6.0,0.9933900237083435,0.04129717871546745,6.0
6.0,0.9999971389770508,0.07963568717241287,6.0
7.0,0.9926334023475647,0.02213449217379093,7.0
5.0,0.9639714360237122,0.4559376835823059,5.0
3.0,0.9998708963394165,0.38733604550361633,3.0
0.0,0.995471715927124,0.3673188388347626,0.0
1.0,1.9462977896012035e-09,0.0009987610392272472,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.4188271462917328,0.20400303602218628,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,0.005957021377980709,9.0
3.0,0.04587937146425247,0.16525799036026,4.0
9.0,1.0,0.18291249871253967,9.0
8.0,0.9975151419639587,0.28436198830604553,8.0
9.0,0.9983201026916504,0.05631281062960625,9.0
4.0,1.0,1.8362083210377023e-05,4.0
4.0,0.9995213747024536,0.03269466012716293,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.20534560084342957,0.18367938697338104,4.0
0.0,0.39241230487823486,0.07486733794212341,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.7790319919586182,0.21683476865291595,0.0
2.0,0.995102047920227,0.2938339412212372,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9054162502288818,0.1753341108560562,6.0
0.0,0.042745284736156464,0.03828398138284683,6.0
0.0,0.9942444562911987,0.17820872366428375,0.0
6.0,0.11403872817754745,0.09573008120059967,3.0
7.0,1.0,1.4815521353739314e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.36990904808044434,0.21421833336353302,2.0
5.0,0.999992847442627,0.3364667296409607,5.0
3.0,0.00923961866647005,0.3322325348854065,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.2642951011657715,0.18125662207603455,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.997647225856781,0.31215837597846985,9.0
3.0,0.9998876452445984,0.33976009488105774,3.0
8.0,0.9997954368591309,0.0016028113896027207,8.0
2.0,0.9945038557052612,0.1463639736175537,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.18300776183605194,0.129243403673172,6.0
2.0,0.8829266428947449,0.17251582443714142,2.0
0.0,0.9254642128944397,0.10191245377063751,0.0
3.0,0.9996219277381897,0.15364892780780792,3.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,0.25820890069007874,5.0
7.0,0.9999751448631287,0.007934590801596642,7.0
4.0,0.9880641102790833,0.05557987838983536,4.0
0.0,0.9988781213760376,0.0028768000192940235,0.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.7955746054649353,0.17876343429088593,0.0
3.0,0.9964234232902527,0.006082695443183184,3.0
9.0,1.0,0.01250715646892786,9.0
2.0,0.2741038203239441,0.18317677080631256,6.0
6.0,0.9045752286911011,0.22868309915065765,6.0
6.0,0.8948866128921509,0.23088009655475616,6.0
7.0,0.9796024560928345,0.04381249099969864,7.0
4.0,0.9043064713478088,0.2753043472766876,4.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.23834727704524994,7.0
8.0,0.9999980330467224,0.3233032524585724,8.0
3.0,0.9646973609924316,0.16048027575016022,3.0
9.0,1.0,3.4200260415673256e-05,9.0
7.0,0.7945036888122559,0.15567967295646667,7.0
9.0,1.0,0.2582005560398102,9.0
4.0,0.9680286049842834,0.04870123043656349,4.0
3.0,0.9891758561134338,0.0945684015750885,3.0
9.0,0.9999980330467224,0.3349303901195526,9.0
8.0,1.0,0.00022604521655011922,8.0
2.0,0.12089540809392929,0.036433931440114975,4.0
9.0,0.22365041077136993,0.18904121220111847,7.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.12952950596809387,0.11444895714521408,4.0
7.0,0.9283264875411987,0.11833103001117706,7.0
0.0,0.99881911277771,0.02151123248040676,0.0
6.0,0.9779728651046753,0.07558970898389816,6.0
