true_label,p_true_label,variance,predicted_label
2.0,0.6638728976249695,0.30028924345970154,2.0
3.0,1.0,1.597127084096428e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,0.00254040420986712,8.0
0.0,0.9997501969337463,0.01349640917032957,0.0
0.0,0.9999990463256836,0.007819191552698612,0.0
4.0,0.9995551705360413,0.007669252343475819,4.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.489945650100708,0.1860731691122055,0.0
4.0,0.28071627020835876,0.27645814418792725,2.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.00048573792446404696,0.12934879958629608,6.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.036570243537425995,0.11762573570013046,2.0
2.0,0.08077767491340637,0.14612016081809998,6.0
2.0,0.7794217467308044,0.21104080975055695,2.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,0.0008233223343268037,0.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9917354583740234,0.00474041560664773,4.0
4.0,0.9732804298400879,0.13865412771701813,4.0
6.0,0.004607647657394409,0.004474876914173365,2.0
6.0,0.9925339818000793,0.30615562200546265,6.0
4.0,0.007897975854575634,0.10097509622573853,6.0
1.0,0.9999417662620544,0.00011251970136072487,1.0
3.0,1.0,0.003148905001580715,3.0
0.0,0.8041571378707886,0.07313098758459091,0.0
6.0,0.990487813949585,0.07340240478515625,6.0
2.0,0.999995231628418,0.0007319214637391269,2.0
2.0,0.260132372379303,0.20801714062690735,6.0
4.0,0.9882200360298157,0.2072354257106781,4.0
1.0,1.0,0.34858784079551697,1.0
9.0,0.9942829012870789,0.23163443803787231,9.0
4.0,0.5280108451843262,0.17378664016723633,4.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.32088735699653625,0.26727020740509033,2.0
6.0,0.41658589243888855,0.23728272318840027,4.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,0.25797149538993835,3.0
0.0,0.8382602334022522,0.31312698125839233,0.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.997300922870636,0.010762588120996952,9.0
0.0,1.0,0.0006829873309470713,0.0
2.0,0.9002982974052429,0.05832775682210922,2.0
7.0,1.0,0.0004318299179431051,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.9999198913574219,0.048389188945293427,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.0016784260515123606,0.007494352757930756,4.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.6371878385543823,0.27381545305252075,0.0
6.0,0.9903862476348877,0.28321531414985657,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9982098937034607,0.204671710729599,4.0
3.0,1.0,0.0003628407430369407,3.0
6.0,1.0,0.22515271604061127,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.5547370314598083,0.12876242399215698,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.658028781414032,0.20291920006275177,3.0
2.0,0.9871457815170288,0.12878060340881348,2.0
6.0,0.9999847412109375,0.2315133512020111,6.0
5.0,7.178439409472048e-05,3.2551812182646245e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999185800552368,0.0008334225276485085,2.0
4.0,0.10263649374246597,0.03037637658417225,2.0
4.0,0.7603859901428223,0.22315871715545654,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.1428530067205429,0.18943659961223602,6.0
3.0,1.0,9.999999747378752e-06,3.0
9.0,0.999641478061676,0.00775137497112155,9.0
0.0,0.9972942471504211,0.07485400140285492,0.0
0.0,0.9254304766654968,0.35024940967559814,0.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999565482139587,0.047832272946834564,7.0
6.0,0.5998034477233887,0.11656071245670319,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9998835921287537,0.1152007058262825,0.0
9.0,1.0,2.0834457245655358e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.39799579977989197,0.23854100704193115,0.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.9847571849822998,0.10954394191503525,6.0
1.0,0.8714015483856201,0.4035363793373108,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9158935546875,0.264467716217041,6.0
4.0,0.942213773727417,0.14748290181159973,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9999980330467224,9.419705020263791e-05,3.0
3.0,1.0,9.999999747378752e-06,3.0
3.0,0.9999947547912598,0.0003468807553872466,3.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9999942183494568,0.00018389303295407444,0.0
4.0,0.9993798732757568,0.006002193316817284,4.0
3.0,0.9999961256980896,0.0001536124327685684,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,4.77616376883816e-05,3.0
6.0,0.6880217790603638,0.185579314827919,6.0
4.0,0.4771878719329834,0.1821681559085846,2.0
6.0,0.05828931927680969,0.09883712232112885,2.0
4.0,0.6643750667572021,0.15450738370418549,4.0
9.0,0.9999971389770508,0.03318729251623154,9.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.3290885388851166,0.19099324941635132,6.0
0.0,0.9999432563781738,0.04399321600794792,0.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,4.348831862444058e-05,3.0
0.0,0.6159541606903076,0.31338074803352356,0.0
3.0,1.0,1.0733607268775813e-05,3.0
4.0,0.9876523613929749,0.07056735455989838,4.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.3527851998806,0.2532094419002533,0.0
6.0,0.9999861717224121,0.02373470738530159,6.0
6.0,0.7224084734916687,0.18777118623256683,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9287417531013489,0.22535765171051025,4.0
7.0,0.9772449731826782,0.011992676183581352,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9356975555419922,0.2055862843990326,2.0
9.0,0.9970765113830566,0.3881169855594635,9.0
1.0,1.0,0.2579234540462494,1.0
7.0,1.0,0.0006137160817161202,7.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.12260665744543076,0.20837396383285522,4.0
4.0,0.9709674119949341,0.21587350964546204,4.0
4.0,0.9434757232666016,0.0602198988199234,4.0
7.0,1.0,1.0991987437591888e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9999074935913086,0.001209883252158761,0.0
3.0,1.0,1.3209342796471901e-05,3.0
6.0,0.8036093711853027,0.267611563205719,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.016150357201695442,0.01120106689631939,4.0
8.0,1.0,6.770820618839934e-05,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9775264859199524,0.2438858300447464,6.0
7.0,0.9109906554222107,0.09856003522872925,7.0
4.0,0.8184705376625061,0.19021332263946533,4.0
6.0,0.7515693306922913,0.12799528241157532,6.0
4.0,0.9998959898948669,0.14285431802272797,4.0
6.0,0.9894270896911621,0.09120290726423264,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.07595240324735641,0.14346157014369965,4.0
6.0,0.10433053225278854,0.1295665055513382,0.0
9.0,0.9991697072982788,0.07312805950641632,9.0
3.0,1.0,0.005219387821853161,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.2766661047935486,0.16324733197689056,0.0
8.0,1.0,0.009512312710285187,8.0
7.0,1.0,1.0504643796593882e-05,7.0
2.0,0.9356484413146973,0.10571388900279999,2.0
0.0,0.9867104887962341,0.2543143332004547,0.0
7.0,1.0,0.0005710959667339921,7.0
0.0,0.8230488896369934,0.3350931406021118,0.0
0.0,0.9959636330604553,0.188022181391716,0.0
3.0,0.6384173035621643,0.2613319754600525,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999756813049316,0.12728539109230042,6.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9871386885643005,0.1126423105597496,4.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999608397483826,0.14311441779136658,2.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.974126935005188,0.31491801142692566,4.0
3.0,0.6174935698509216,0.24855948984622955,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999990463256836,1.5243114830809645e-05,6.0
7.0,1.0,4.179115785518661e-05,7.0
6.0,0.05142025277018547,0.22287465631961823,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.047195788472890854,0.4024121165275574,9.0
3.0,1.0,0.0694139301776886,3.0
7.0,1.0,4.5135526306694373e-05,7.0
6.0,0.9998665452003479,0.4856199324131012,6.0
4.0,0.034327562898397446,0.01677524298429489,2.0
4.0,0.9999790787696838,0.24150414764881134,4.0
6.0,0.9999370574951172,0.2531376779079437,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.07697699964046478,0.12795433402061462,2.0
8.0,0.004808209370821714,0.11477340012788773,4.0
4.0,0.9999597072601318,0.0011523324064910412,4.0
2.0,0.9345078468322754,0.14372046291828156,2.0
4.0,0.06068825349211693,0.18371139466762543,2.0
2.0,0.5176485180854797,0.2207011729478836,2.0
4.0,0.9945275187492371,0.0026484939735382795,4.0
4.0,0.035007040947675705,0.005663510877639055,2.0
4.0,0.8120663166046143,0.16852928698062897,4.0
3.0,0.998626708984375,0.19618399441242218,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,0.005910135339945555,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9999551773071289,0.0029446252156049013,7.0
6.0,0.5835282206535339,0.2212434858083725,6.0
6.0,0.8162518739700317,0.20850220322608948,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9186322689056396,0.1303645670413971,2.0
4.0,0.9971582293510437,0.08274386823177338,4.0
2.0,0.9943265318870544,0.1034773513674736,2.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.014129956252872944,3.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.8099405169487,0.19525054097175598,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.00507320323958993,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.999043881893158,0.10752291232347488,5.0
7.0,1.9753089830487625e-08,0.0001397820160491392,5.0
4.0,0.9999427795410156,0.2425813227891922,4.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.5170990081969649e-05,7.0
2.0,0.9567014575004578,0.1302388459444046,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.999934196472168,0.04978376254439354,2.0
7.0,1.0,1.0243870747217443e-05,7.0
9.0,1.0,7.229561742860824e-05,9.0
6.0,0.9649367332458496,0.41872233152389526,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,1.0,1.0989909242198337e-05,4.0
9.0,1.0,0.02670115791261196,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.981508731842041,0.20873825252056122,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9961507320404053,0.10612788796424866,6.0
6.0,0.9271479249000549,0.2382790595293045,6.0
4.0,9.937891620737105e-10,9.726629650685936e-05,2.0
7.0,0.0070870863273739815,0.13175082206726074,9.0
3.0,0.9707331657409668,0.10345570743083954,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.966401994228363,0.2895515561103821,6.0
6.0,0.9933976531028748,0.03930610790848732,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.8371677398681641,0.0851338654756546,2.0
4.0,0.5213595032691956,0.22848056256771088,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.05544697865843773,0.28589579463005066,6.0
0.0,0.7045846581459045,0.09237851947546005,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.2921788990497589,9.0
6.0,0.9477841854095459,0.3585965633392334,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,2.057143865386024e-05,7.0
0.0,0.9999990463256836,0.022771937772631645,0.0
4.0,0.9999991059303284,0.2872976064682007,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.949835479259491,0.07320358604192734,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9999923706054688,0.0007984882104210556,2.0
0.0,0.4738978445529938,0.23167146742343903,6.0
7.0,1.0,1.6635374777251855e-05,7.0
0.0,0.9904934167861938,0.008163067512214184,0.0
3.0,1.0,8.468062151223421e-05,3.0
2.0,0.998100221157074,0.01702784188091755,2.0
2.0,0.999781608581543,0.043481118977069855,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9913647770881653,0.027527401223778725,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,0.02774038165807724,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9983340501785278,0.25613564252853394,8.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.7932398915290833,0.18913990259170532,4.0
3.0,1.0,1.0056051905849017e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.2715129852294922,0.2911151647567749,6.0
4.0,0.1449507176876068,0.05935227498412132,6.0
2.0,0.9999121427536011,0.17095991969108582,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9892869591712952,0.0453588031232357,4.0
0.0,0.19405832886695862,0.20260442793369293,6.0
2.0,0.9997377991676331,0.0034661726094782352,2.0
8.0,1.0,0.27578553557395935,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.998455286026001,0.05105016753077507,7.0
6.0,0.7703493237495422,0.2114955186843872,6.0
6.0,8.882196311787993e-09,1.1387730410206132e-05,8.0
6.0,0.9995957016944885,0.11574213951826096,6.0
9.0,1.0,0.0007176940562203526,9.0
4.0,0.9980716109275818,0.10491866618394852,4.0
4.0,0.9990982413291931,0.0011132824001833797,4.0
6.0,0.44139721989631653,0.31034180521965027,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.5200920701026917,0.23837701976299286,7.0
0.0,1.0,0.006011210847645998,0.0
7.0,1.0,8.721156336832792e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999542832374573,0.2662903070449829,7.0
2.0,0.05432988330721855,0.21620240807533264,4.0
3.0,0.029642995446920395,0.0734679102897644,4.0
7.0,1.0,0.0003134824801236391,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,1.0059604392154142e-05,1.0
6.0,0.9999923706054688,0.232431098818779,6.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.8176213502883911,0.19455678761005402,4.0
6.0,0.8033597469329834,0.11768200993537903,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.14995983242988586,0.2301066815853119,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.832898736000061,0.3735244870185852,9.0
6.0,0.00163029704708606,0.12216021865606308,2.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999209046363831,0.022257985547184944,7.0
3.0,1.0,9.999999747378752e-06,3.0
7.0,1.0,1.250860259460751e-05,7.0
1.0,4.3145355448359624e-05,0.004170030355453491,2.0
2.0,3.892645850100962e-07,1.6730442439438775e-05,0.0
7.0,1.0,4.640316910808906e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.0991987437591888e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9999923706054688,0.24509452283382416,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.03460909053683281,0.15404686331748962,6.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9884995222091675,0.28709569573402405,6.0
3.0,1.0,0.0001937432971317321,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.999974250793457,0.0379609540104866,0.0
0.0,0.045116107910871506,0.12286301702260971,6.0
7.0,1.0,0.0007016381132416427,7.0
7.0,0.9972324967384338,0.12606653571128845,7.0
9.0,1.0,0.15925340354442596,9.0
6.0,0.19902044534683228,0.24843893945217133,2.0
2.0,0.8950693011283875,0.29940685629844666,2.0
4.0,0.8839831352233887,0.11331793665885925,4.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9949952363967896,0.16878066956996918,3.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.3033183217048645,9.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,6.363743159454316e-05,5.0
4.0,0.8857333064079285,0.18474416434764862,4.0
7.0,0.9852215051651001,0.03860810026526451,7.0
0.0,0.6694814562797546,0.10099384188652039,0.0
4.0,0.9985486268997192,0.10531061887741089,4.0
6.0,0.9877818822860718,0.15708336234092712,6.0
2.0,0.9873557090759277,0.04307180270552635,2.0
2.0,0.1277308613061905,0.2144954800605774,6.0
0.0,0.8375332355499268,0.38714343309402466,0.0
3.0,0.9997868537902832,0.05212288349866867,3.0
2.0,0.9998522400856018,0.0022938731126487255,2.0
7.0,1.0,1.100669578590896e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9571974873542786,0.20781292021274567,7.0
2.0,0.9931896924972534,0.05514422431588173,2.0
2.0,1.0,0.0026961341500282288,2.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9993717670440674,0.13742464780807495,2.0
9.0,3.684629700728692e-05,8.676052675582469e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.633176907489542e-05,7.0
3.0,1.0,0.0028195716440677643,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9997949600219727,0.02224273607134819,0.0
0.0,0.9457300901412964,0.010716537944972515,0.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.8359181880950928,0.23344209790229797,6.0
6.0,0.5179195404052734,0.2566317617893219,6.0
4.0,0.8954304456710815,0.20053137838840485,4.0
