true_label,p_true_label,variance,predicted_label
7.0,0.9958325624465942,0.3456747531890869,7.0
0.0,0.9999895691871643,0.2515001595020294,0.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.09234822541475296,0.14973138272762299,4.0
0.0,0.9992969632148743,0.4246152639389038,0.0
3.0,0.9914625883102417,0.005764390341937542,3.0
2.0,0.8869585990905762,0.20975933969020844,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.11872116476297379,0.1436745971441269,1.0
6.0,0.8861669898033142,0.11601782590150833,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9942715167999268,0.02100536786019802,2.0
3.0,0.9999971389770508,0.00019990734290331602,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9987252950668335,0.3190295100212097,3.0
2.0,0.9999971389770508,0.02499796450138092,2.0
4.0,0.986564040184021,0.11742441356182098,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9822076559066772,0.10842427611351013,2.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9349585175514221,0.2860349118709564,0.0
3.0,0.9985443353652954,0.0030188807286322117,3.0
0.0,0.9999860525131226,0.014407975599169731,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999813437461853,0.0003057182184420526,0.0
2.0,0.9087190628051758,0.07175851613283157,2.0
0.0,0.7584361433982849,0.2823481857776642,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.000577184371650219,0.04367353394627571,0.0
7.0,0.9999315142631531,0.23265960812568665,7.0
4.0,0.9999710917472839,0.28227901458740234,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.9999866485595703,0.06551555544137955,8.0
9.0,1.0,0.0058386195451021194,9.0
7.0,1.0,0.007506739813834429,7.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,1.0,0.18448378145694733,6.0
0.0,0.8970099091529846,0.23169687390327454,0.0
3.0,1.0,0.25586870312690735,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.8617047071456909,0.2463771104812622,3.0
2.0,0.9808375239372253,0.2366226315498352,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9618421196937561,0.35011690855026245,6.0
6.0,0.9999064803123474,6.250147998798639e-05,6.0
6.0,0.9999971389770508,0.1683632880449295,6.0
4.0,0.69536292552948,0.19990862905979156,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9646193385124207,0.17877952754497528,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,2.516805034247227e-05,7.0
7.0,1.0,2.9204024031059816e-05,7.0
6.0,0.9843486547470093,0.14099694788455963,6.0
0.0,1.0,0.24245689809322357,0.0
6.0,0.3007148504257202,0.1282101273536682,0.0
2.0,0.9991449117660522,0.013207284733653069,2.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.0015461737057194114,0.4032505452632904,4.0
2.0,0.9944701790809631,0.19925431907176971,2.0
7.0,0.9999980330467224,0.2525540292263031,7.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6354681849479675,0.22068019211292267,4.0
4.0,0.9994120001792908,0.09898244589567184,4.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.5789231657981873,0.26385894417762756,0.0
4.0,0.0024284881073981524,0.34211209416389465,2.0
0.0,1.0,0.0074704731814563274,0.0
2.0,0.9998340606689453,0.0012464835308492184,2.0
4.0,0.24247576296329498,0.16307127475738525,6.0
3.0,0.8212113380432129,0.25942471623420715,3.0
7.0,1.0,0.25820890069007874,7.0
4.0,0.437665194272995,0.1714949607849121,2.0
2.0,0.998566210269928,0.015224065631628036,2.0
7.0,1.0,0.25778499245643616,7.0
7.0,0.9930694699287415,0.1433590054512024,7.0
0.0,1.0,0.04223756492137909,0.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.29894882440567017,0.15768854320049286,0.0
2.0,0.6450461745262146,0.09880273789167404,2.0
7.0,0.9999198913574219,0.0005042359116487205,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999971389770508,0.2578020393848419,0.0
2.0,0.9241042137145996,0.4016391336917877,2.0
3.0,0.9998993873596191,0.22474490106105804,3.0
4.0,0.7275407910346985,0.3140256106853485,4.0
2.0,0.9080044031143188,0.3071809709072113,2.0
6.0,0.0002717327733989805,0.2502637803554535,0.0
7.0,0.999028205871582,0.04356352984905243,7.0
4.0,0.14067211747169495,0.22150346636772156,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9967052340507507,0.027646580711007118,4.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9051907062530518,0.28670743107795715,3.0
3.0,0.9993340969085693,0.3522752523422241,3.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9951428174972534,0.32081615924835205,0.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.03663359954953194,0.3140304684638977,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9998340606689453,0.17938564717769623,2.0
0.0,0.7909511923789978,0.2485416978597641,0.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.47942057251930237,0.2447914034128189,6.0
2.0,0.6491729617118835,0.11612307280302048,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.004251539241522551,7.0
3.0,0.9661287665367126,0.28467294573783875,3.0
7.0,0.9677055478096008,0.1655147224664688,7.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9773116707801819,0.16056926548480988,4.0
6.0,0.9571231603622437,0.2392350435256958,6.0
7.0,1.0,0.206254780292511,7.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,0.9999942183494568,0.23112499713897705,8.0
4.0,0.9999818801879883,0.00011527394235599786,4.0
6.0,0.8919920325279236,0.2155287265777588,6.0
7.0,1.0,0.017693758010864258,7.0
0.0,0.9927138686180115,0.20207369327545166,0.0
2.0,0.9102025628089905,0.10133220255374908,2.0
6.0,0.8066037893295288,0.33822372555732727,6.0
3.0,0.9992892742156982,0.2549138367176056,3.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.7230841517448425,0.2946357727050781,6.0
2.0,0.9959076046943665,0.2404312938451767,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.03728361055254936,0.2554159164428711,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,6.786584708606824e-05,9.0
2.0,0.9011087417602539,0.1426178216934204,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9644418358802795,0.35817980766296387,7.0
7.0,0.9998507499694824,0.20773129165172577,7.0
3.0,0.39153772592544556,0.13314194977283478,4.0
3.0,0.9999322891235352,0.00043826006003655493,3.0
0.0,1.0,0.0038793517742305994,0.0
7.0,0.6980500817298889,0.16581180691719055,7.0
1.0,1.0,0.3515717387199402,1.0
7.0,1.0,0.0014019235968589783,7.0
0.0,0.9999978542327881,0.1916695386171341,0.0
3.0,1.0,9.999999747378752e-06,3.0
0.0,0.9983018636703491,0.0024162461049854755,0.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,1.0,0.22546377778053284,2.0
6.0,0.3030593693256378,0.17511631548404694,2.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,0.0009129485115408897,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.18410709500312805,0.3946872055530548,2.0
2.0,0.9995175004005432,0.37133079767227173,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.16370859742164612,0.24517081677913666,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.11770278215408325,0.250866562128067,6.0
0.0,0.860235869884491,0.2569422721862793,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9839759469032288,0.09318451583385468,4.0
7.0,1.0,0.008648007176816463,7.0
3.0,0.04603654518723488,0.33701446652412415,4.0
4.0,0.7466007471084595,0.1025996133685112,4.0
3.0,0.9888516664505005,0.403544157743454,3.0
4.0,0.9982496500015259,0.0716339573264122,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,0.0012108335504308343,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9999978542327881,0.0005424541886895895,4.0
7.0,1.0,9.831400529947132e-05,7.0
2.0,0.05801105126738548,0.05187221243977547,4.0
6.0,0.46431586146354675,0.20647846162319183,2.0
8.0,0.8781753778457642,0.2109842449426651,8.0
7.0,1.0,0.0006241973605938256,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.4924753486411646e-05,7.0
2.0,0.9996834397315979,0.13563351333141327,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.1731615960597992,0.09241878986358643,7.0
0.0,0.9869254231452942,0.35126224160194397,0.0
4.0,0.00011006756540155038,0.08311991393566132,3.0
2.0,0.9218328595161438,0.15000584721565247,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9999995231628418,0.19127969443798065,0.0
4.0,0.9998431205749512,0.016752874478697777,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.09376998245716095,8.0
8.0,0.0009445438045077026,0.0005765353562310338,6.0
2.0,0.9456804394721985,0.07012840360403061,2.0
7.0,1.0,0.2645454406738281,7.0
4.0,0.9786140322685242,0.10381671786308289,4.0
0.0,1.0,9.999999747378752e-06,0.0
3.0,0.00027372612385079265,0.0041542560793459415,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,4.261838455477118e-07,1.0931646102108061e-05,3.0
0.0,0.9995320439338684,0.003824790706858039,0.0
7.0,0.9045699834823608,0.18920113146305084,7.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,1.0,0.0014526615850627422,4.0
6.0,0.7232375741004944,0.19338907301425934,6.0
3.0,0.9995408654212952,0.002935023745521903,3.0
6.0,0.15641307830810547,0.27318650484085083,0.0
6.0,1.0,0.18001490831375122,6.0
3.0,0.9973903894424438,0.09394564479589462,3.0
0.0,0.9763848781585693,0.33915990591049194,0.0
0.0,1.0,5.3685471357312053e-05,0.0
0.0,0.9994786977767944,0.18515387177467346,0.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,2.6251684175804257e-05,7.0
9.0,2.085363775921039e-15,1.0802403267007321e-05,5.0
3.0,1.0,9.999999747378752e-06,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9996986389160156,0.05446174368262291,7.0
6.0,0.7738894820213318,0.31838303804397583,6.0
5.0,2.2001450661335298e-10,9.96157614281401e-05,0.0
2.0,1.0,1.0683775144570973e-05,2.0
0.0,0.9999971389770508,0.2559625506401062,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9958505630493164,0.2068631649017334,3.0
2.0,0.04146445915102959,0.2879878282546997,6.0
6.0,0.6331804394721985,0.24233287572860718,6.0
3.0,0.9999818801879883,0.002483223332092166,3.0
6.0,0.00018949282821267843,0.00016985330148600042,0.0
2.0,0.9999351501464844,0.03468627482652664,2.0
7.0,1.0,1.4055607607588172e-05,7.0
4.0,0.4417918026447296,0.14675770699977875,3.0
6.0,0.790543258190155,0.2131858766078949,6.0
8.0,1.0,0.25820034742355347,8.0
2.0,0.002238445682451129,0.03438536077737808,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.8533968925476074,0.28672415018081665,6.0
2.0,1.0,0.04291702061891556,2.0
0.0,1.0,0.005618405528366566,0.0
2.0,0.9999990463256836,0.00020408105046954006,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9991982579231262,0.32817068696022034,7.0
6.0,0.8729811310768127,0.24351122975349426,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.0067815096117556095,3.0
7.0,1.0,0.25534674525260925,7.0
4.0,0.9975972175598145,0.011532415635883808,4.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,3.929074591724202e-05,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,1.0500778444111347e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.5717425346374512,0.27941399812698364,0.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,1.0,0.24906830489635468,2.0
4.0,0.003270181128755212,0.3002256155014038,2.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,0.17847910523414612,3.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999921321868896,0.2494744062423706,0.0
7.0,1.0,0.014929280616343021,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9999904632568359,0.015440426766872406,3.0
3.0,1.0,0.25734180212020874,3.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.5340239405632019,0.11092571914196014,6.0
2.0,0.7962059378623962,0.12945418059825897,2.0
4.0,0.9049777388572693,0.21444034576416016,4.0
3.0,0.9999513626098633,0.026465775445103645,3.0
4.0,0.9962918162345886,0.02591874450445175,4.0
2.0,0.8895924687385559,0.20540153980255127,2.0
6.0,0.8804092407226562,0.2993339002132416,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9950934648513794,0.2465815246105194,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.999999747378752e-06,3.0
5.0,1.0,0.25820860266685486,5.0
3.0,0.9846102595329285,0.022935854271054268,3.0
2.0,0.9304141402244568,0.12817275524139404,2.0
6.0,0.7418063879013062,0.249827042222023,6.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9912338256835938,0.26449456810951233,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9996281266212463,0.19714394211769104,0.0
0.0,1.0,0.041293732821941376,0.0
3.0,0.9998903274536133,0.1688222885131836,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.2552392780780792,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.05908248946070671,0.14028683304786682,0.0
0.0,0.039447031915187836,0.018886497244238853,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.5228332877159119,0.30103009939193726,6.0
2.0,0.8900607228279114,0.2565956711769104,2.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.6928921341896057,0.27669739723205566,3.0
6.0,0.6543236374855042,0.19028399884700775,6.0
9.0,1.0,0.00010208463936578482,9.0
3.0,0.9998936653137207,0.0075885942205786705,3.0
5.0,1.0,0.21633408963680267,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.37545061111450195,0.17624105513095856,0.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.4646405875682831,0.11809111386537552,0.0
7.0,1.0,0.0025050193071365356,7.0
4.0,0.9519180059432983,0.17992588877677917,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.25144535303115845,9.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9925415515899658,0.490316241979599,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.258122056722641,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,3.634295717347413e-05,9.0
4.0,0.9988729357719421,0.21964198350906372,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999985694885254,0.09822005033493042,0.0
9.0,1.0,0.0003275114286225289,9.0
0.0,0.0036025873851031065,0.004631908144801855,6.0
2.0,0.0003949460224248469,0.017278973013162613,6.0
7.0,1.0,1.2699123544734903e-05,7.0
4.0,0.9885985255241394,0.06099199876189232,4.0
0.0,0.9999823570251465,3.847709740512073e-05,0.0
7.0,1.0,0.26200297474861145,7.0
9.0,1.0,0.057547323405742645,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9955680966377258,0.08479378372430801,4.0
2.0,0.9868069291114807,0.086076520383358,2.0
0.0,0.9999995231628418,0.05300048738718033,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9994480013847351,0.3092115521430969,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,0.00011296071170363575,0.0
6.0,0.00032759946770966053,0.1701524257659912,0.0
7.0,1.0,0.3000434339046478,7.0
3.0,0.9999980330467224,0.13371014595031738,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9992116689682007,0.005849805194884539,3.0
6.0,0.10197720676660538,0.11659520119428635,4.0
2.0,0.507023811340332,0.16587059199810028,2.0
7.0,0.9945158362388611,0.3868771195411682,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.7640336751937866,0.14720775187015533,6.0
0.0,1.0,0.41676485538482666,0.0
0.0,0.9999990463256836,0.25777068734169006,0.0
5.0,1.0,0.0012412572978064418,5.0
9.0,0.00018740256200544536,0.033952899277210236,7.0
4.0,0.6863769888877869,0.22556248307228088,4.0
2.0,0.9419190883636475,0.07199180126190186,2.0
0.0,0.6015591025352478,0.2677597999572754,0.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.25820550322532654,3.0
4.0,0.9364665746688843,0.032369114458560944,4.0
4.0,0.15776307880878448,0.14897066354751587,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.0245204975944944e-05,7.0
2.0,0.9983258247375488,0.03226190432906151,2.0
4.0,0.943213939666748,0.113542340695858,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.6599323749542236,0.16844812035560608,2.0
9.0,0.14937745034694672,0.3188609182834625,7.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.7604112029075623,0.24793916940689087,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9998959898948669,0.0010551215382292867,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.049365125596523285,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.2931324243545532,0.3176965117454529,0.0
3.0,1.0,0.3515528738498688,3.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9126639366149902,0.14764295518398285,4.0
4.0,0.1592865139245987,0.07744947820901871,6.0
0.0,1.0,1.0517610462557059e-05,0.0
7.0,1.0,0.22101818025112152,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9813703298568726,0.04698669910430908,0.0
0.0,0.2667955458164215,0.12273269891738892,6.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,1.0,1.0507746992516331e-05,2.0
4.0,0.9999933242797852,0.0038308522198349237,4.0
2.0,0.9673863649368286,0.2291984111070633,2.0
9.0,1.0,0.25010013580322266,9.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9808751940727234,0.3182620704174042,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,1.0027591088146437e-05,9.0
0.0,0.9885428547859192,0.2488473504781723,0.0
2.0,1.0,2.1749030565842986e-05,2.0
6.0,0.9986104965209961,0.038053832948207855,6.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,7.320880831684917e-05,0.15813057124614716,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9999217987060547,0.007823928259313107,2.0
3.0,0.9996939301490784,0.4038027822971344,3.0
2.0,0.9088723063468933,0.08324352651834488,2.0
7.0,1.0,0.3147938847541809,7.0
4.0,0.5300915837287903,0.24346180260181427,4.0
9.0,1.0,0.45772963762283325,9.0
7.0,1.0,0.1313696950674057,7.0
4.0,0.6061721444129944,0.1859891712665558,4.0
2.0,0.962350070476532,0.10011095553636551,2.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,7.55923829274252e-05,7.0
7.0,0.9950194954872131,0.05031592398881912,7.0
0.0,0.9987466931343079,0.08872176706790924,0.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.968909740447998,0.23694370687007904,7.0
4.0,0.9216325879096985,0.0917760580778122,4.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,1.0,0.0031046844087541103,6.0
2.0,0.9724014401435852,0.21331699192523956,2.0
6.0,0.3957403600215912,0.3102927803993225,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.013582558371126652,0.08277231454849243,0.0
3.0,1.0,0.25768160820007324,3.0
3.0,0.9984055757522583,0.030120844021439552,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999998807907104,0.13865233957767487,7.0
0.0,0.02040031924843788,0.1005181148648262,6.0
2.0,0.9999513626098633,0.01674913614988327,2.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.6786648035049438,0.09896489977836609,4.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.07869701087474823,0.12233023345470428,6.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,0.2782042324542999,7.0
2.0,0.9091264009475708,0.2160152792930603,2.0
3.0,0.06439132243394852,0.04000482335686684,6.0
0.0,0.9974793195724487,0.41200903058052063,0.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
