true_label,p_true_label,variance,predicted_label
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,4.3733300117310137e-05,9.0
0.0,0.999444842338562,0.014725807122886181,0.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.36159244179725647,0.06830134987831116,0.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,4.887233808403835e-05,7.0
6.0,0.8413235545158386,0.11620199680328369,6.0
1.0,0.9999995231628418,0.00022456208535004407,1.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.7529487013816833,0.11571178585290909,6.0
4.0,0.9004571437835693,0.05370097979903221,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.999999747378752e-06,3.0
3.0,1.0,9.999999747378752e-06,3.0
3.0,0.8364250063896179,0.08220583945512772,3.0
9.0,0.9802473187446594,0.10834519565105438,9.0
0.0,0.9997292160987854,0.0021000979468226433,0.0
4.0,0.9560593962669373,0.01080311555415392,4.0
3.0,0.9999172687530518,0.00037531176349148154,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9520255923271179,0.03804115951061249,3.0
6.0,0.48109230399131775,0.07250209152698517,0.0
4.0,0.5664026141166687,0.20027132332324982,4.0
6.0,0.9394477605819702,0.0824754536151886,6.0
4.0,0.33701860904693604,0.08917853236198425,2.0
9.0,0.812008261680603,0.14800900220870972,9.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.18629096448421478,0.10971982777118683,6.0
0.0,0.83673495054245,0.057074952870607376,0.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,1.2457094271667302e-05,3.0
0.0,0.9999551773071289,0.023319730535149574,0.0
3.0,1.0,0.05648678541183472,3.0
4.0,0.9635342359542847,0.08361966162919998,4.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.6530253291130066,0.09119447320699692,6.0
6.0,0.9999737739562988,0.000276638864306733,6.0
6.0,0.6234278082847595,0.0955105870962143,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9863638877868652,0.14837133884429932,4.0
7.0,0.9999980330467224,0.0004193839558865875,7.0
9.0,1.0,2.945277446997352e-05,9.0
2.0,0.8441095948219299,0.09018661081790924,2.0
9.0,0.16768386960029602,0.06276030838489532,7.0
1.0,1.0,0.058608077466487885,1.0
7.0,0.9999990463256836,0.019797785207629204,7.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.1906314343214035,0.13337278366088867,4.0
4.0,0.9093207716941833,0.028277672827243805,4.0
4.0,0.5812099575996399,0.1758933812379837,4.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9999971389770508,0.004171475302428007,0.0
3.0,1.0,1.0507746992516331e-05,3.0
6.0,0.6635972261428833,0.08167987316846848,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.03460114449262619,0.04033321887254715,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9949549436569214,0.06232967600226402,6.0
7.0,0.9988705515861511,0.02846141904592514,7.0
4.0,0.742292046546936,0.07208108901977539,4.0
6.0,0.9039682149887085,0.0655239000916481,6.0
4.0,0.9992573857307434,0.03115035779774189,4.0
6.0,0.7808883786201477,0.03656473755836487,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.12763065099716187,0.03456011787056923,4.0
6.0,0.13913202285766602,0.05530613288283348,3.0
9.0,0.9148483872413635,0.02296484261751175,9.0
3.0,1.0,0.008485999889671803,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.00013487994146998972,9.0
6.0,0.3583584427833557,0.06925582885742188,0.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999957084655762,0.035744111984968185,7.0
2.0,0.798015832901001,0.08964582532644272,2.0
0.0,0.8687251806259155,0.06946974247694016,0.0
7.0,1.0,0.009120256640017033,7.0
0.0,0.65268874168396,0.03406578674912453,0.0
0.0,0.9993355870246887,0.03568827360868454,0.0
3.0,0.5335479974746704,0.04363487288355827,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9963944554328918,0.0028079187031835318,6.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9669928550720215,0.0559602752327919,4.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999241828918457,0.00019665094441734254,2.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9290802478790283,0.033251211047172546,4.0
3.0,0.5231186151504517,0.09770642220973969,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999985694885254,0.0011272914707660675,6.0
7.0,1.0,1.2591239283210598e-05,7.0
6.0,0.10324707627296448,0.1513872593641281,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.6996020674705505,0.0974164605140686,7.0
3.0,1.0,0.0009702216484583914,3.0
7.0,1.0,0.00018666920368559659,7.0
6.0,0.24805660545825958,0.1602095514535904,0.0
4.0,0.5545806288719177,0.05960046872496605,4.0
4.0,0.9927138686180115,0.03126387298107147,4.0
6.0,0.9989895820617676,0.009029938839375973,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.5564063191413879,0.0937412679195404,4.0
8.0,0.2119382619857788,0.13648614287376404,4.0
4.0,0.9912333488464355,0.08406294882297516,4.0
2.0,0.40521439909935,0.0916338711977005,2.0
4.0,0.46345558762550354,0.04948318004608154,4.0
2.0,0.4422869384288788,0.05931312218308449,4.0
4.0,0.9677623510360718,0.07427425682544708,4.0
4.0,0.1458408534526825,0.16420282423496246,2.0
4.0,0.8370782136917114,0.07757988572120667,4.0
3.0,0.9999895691871643,0.008902032859623432,3.0
9.0,1.0,1.0121934792550746e-05,9.0
7.0,0.9994050860404968,0.0019581597298383713,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9999980330467224,0.0011912827612832189,7.0
6.0,0.28911545872688293,0.035699281841516495,4.0
6.0,0.7665739059448242,0.048301514238119125,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.7564982175827026,0.12258167564868927,2.0
4.0,0.9519438743591309,0.05739184841513634,4.0
2.0,0.9443196654319763,0.044905055314302444,2.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,9.999999747378752e-06,3.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.5576270222663879,0.07792647182941437,2.0
5.0,0.9999828338623047,0.00011185384937562048,5.0
7.0,0.9999995231628418,4.7482601075898856e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9373556971549988,0.12478388845920563,5.0
7.0,0.9990772604942322,0.37142276763916016,7.0
4.0,0.9889125823974609,0.024453312158584595,4.0
9.0,1.0,9.080814197659492e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.0738712262536865e-05,7.0
2.0,0.7817325592041016,0.07731998711824417,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9994221925735474,0.02807617001235485,2.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.9609175324440002,0.07169732451438904,9.0
6.0,0.969449520111084,0.2176482081413269,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.998033344745636,0.009390276856720448,3.0
4.0,0.9986428618431091,0.04423174634575844,4.0
9.0,1.0,4.744454417959787e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.8987163305282593,0.05959716811776161,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9707812666893005,0.0471881628036499,6.0
6.0,0.9048296809196472,0.04574339836835861,6.0
4.0,0.15317079424858093,0.05824628472328186,2.0
7.0,0.0067867436446249485,0.05541582033038139,9.0
3.0,0.8158159852027893,0.1098971739411354,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.7258313298225403,0.17474164068698883,6.0
6.0,0.9690641164779663,0.15864285826683044,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.7220478653907776,0.04312311112880707,2.0
4.0,0.8097324371337891,0.11314495652914047,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.07337939739227295,0.02842221036553383,6.0
0.0,0.8255624771118164,0.08164921402931213,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9941617250442505,0.05948784202337265,9.0
6.0,0.6393190026283264,0.10826179385185242,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,1.0,0.002071032067760825,0.0
4.0,0.994928240776062,0.031240887939929962,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9009068608283997,0.22937490046024323,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,1.0,0.0013269709888845682,2.0
0.0,0.35360902547836304,0.06677286326885223,6.0
7.0,1.0,1.1488212294352707e-05,7.0
0.0,0.6494913101196289,0.13093677163124084,0.0
3.0,0.9999971389770508,0.008161492645740509,3.0
2.0,0.9579753875732422,0.1065199226140976,2.0
2.0,0.9993360042572021,0.0009792548371478915,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9953556656837463,0.0022737327963113785,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,0.000179391005076468,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,1.8464108507032506e-05,8.0
7.0,1.0,1.0500778444111347e-05,7.0
4.0,0.5757208466529846,0.0951353907585144,4.0
3.0,0.9944575428962708,0.028236882761120796,3.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.20333430171012878,0.058589331805706024,6.0
4.0,0.18509124219417572,0.11065132170915604,6.0
2.0,0.9645826816558838,0.23123353719711304,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.8781543374061584,0.03266189619898796,4.0
0.0,0.01650710590183735,0.06516863405704498,2.0
2.0,0.9981282353401184,0.015239091590046883,2.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9979755282402039,0.0069423639215528965,7.0
6.0,0.528824508190155,0.05964488536119461,6.0
6.0,0.06468083709478378,0.06129699572920799,0.0
6.0,0.9998769760131836,0.0026771794073283672,6.0
9.0,0.9999933242797852,0.004860308486968279,9.0
4.0,0.8374502062797546,0.12062608450651169,4.0
4.0,0.9497541785240173,0.024275675415992737,4.0
6.0,0.00018125558563042432,0.055539682507514954,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.8877671957015991,0.10012402385473251,7.0
0.0,0.999941349029541,0.07062888145446777,0.0
7.0,0.9995997548103333,0.0032110053580254316,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9968701601028442,0.011529562063515186,7.0
2.0,0.10501351952552795,0.06319544464349747,4.0
3.0,0.019312340766191483,0.08223439007997513,4.0
7.0,1.0,0.0008832178427837789,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.999992847442627,4.908964183414355e-05,6.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.5668781995773315,0.10833647847175598,4.0
6.0,0.6961504220962524,0.09151418507099152,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.6295900940895081,0.17575179040431976,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.08482580631971359,0.04038402438163757,7.0
6.0,0.001519382349215448,0.004457216709852219,2.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9997587203979492,9.190592390950769e-05,7.0
3.0,0.999877393245697,0.07801239937543869,3.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,0.4468523859977722,0.20224648714065552,1.0
2.0,2.838400087884496e-13,1.7588474293006584e-05,0.0
7.0,1.0,0.0005393601604737341,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9997525811195374,0.018015818670392036,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.9999437928199768,5.3225514420773834e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.0009277029894292355,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.1922401338815689,0.04670709744095802,6.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9853267073631287,0.05175521969795227,6.0
3.0,0.9999575614929199,8.20381537778303e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,1.2234904716024175e-05,9.0
0.0,1.0,0.0018396874656900764,0.0
0.0,0.06402042508125305,0.08502722531557083,6.0
7.0,1.0,1.7331287381239235e-05,7.0
7.0,0.9911326766014099,0.025537686422467232,7.0
9.0,0.9871043562889099,0.00859940703958273,9.0
6.0,0.2985696792602539,0.09300578385591507,2.0
2.0,0.6566901206970215,0.07906569540500641,2.0
4.0,0.6368827223777771,0.02976207435131073,4.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9999942183494568,0.00993377435952425,3.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.10823885351419449,0.288796991109848,7.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9781593084335327,0.04211009666323662,4.0
7.0,0.9999942183494568,0.003392479382455349,7.0
0.0,0.5937371850013733,0.031236998736858368,0.0
4.0,0.5956971049308777,0.07072153687477112,4.0
6.0,0.9585583806037903,0.015444910153746605,6.0
2.0,0.7062715291976929,0.12584958970546722,2.0
2.0,0.3705477714538574,0.046807460486888885,6.0
0.0,0.9597684144973755,0.08191989362239838,0.0
3.0,0.9999895691871643,0.01312777865678072,3.0
2.0,0.9978461265563965,0.04547213017940521,2.0
7.0,1.0,0.00029428990092128515,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9875528216362,0.02196342684328556,7.0
2.0,0.9779179096221924,0.05060989782214165,2.0
2.0,1.0,1.805726242309902e-05,2.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,0.9993126392364502,0.04420682415366173,5.0
2.0,0.9952676296234131,0.017721643671393394,2.0
9.0,0.0012820748379454017,0.002696550916880369,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.05638236925005913,7.0
3.0,0.9998545050621033,0.004488940816372633,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.999997615814209,0.0006865632603876293,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9896564483642578,0.05226461589336395,0.0
0.0,0.9951507449150085,0.1000286415219307,0.0
