true_label,p_true_label,variance,predicted_label
6.0,0.49213823676109314,0.1048290953040123,0.0
0.0,1.0,1.50491296153632e-05,0.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,5.4331023420672864e-05,7.0
6.0,0.9920299053192139,0.01807263121008873,6.0
7.0,1.0,2.3792450519977137e-05,7.0
4.0,0.07782632112503052,0.10920573770999908,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.6993412375450134,0.154209166765213,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.2398802638053894,0.09481333196163177,6.0
3.0,1.0,1.9013114069821313e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.4798371493816376,0.09055999666452408,4.0
6.0,0.34935250878334045,0.22201499342918396,0.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9987342953681946,0.03679019212722778,2.0
0.0,0.6960112452507019,0.07912946492433548,0.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9783539175987244,0.006953135132789612,3.0
2.0,0.15424767136573792,0.02213435433804989,6.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.012792503461241722,3.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.867845356464386,0.19569699466228485,2.0
6.0,0.7916388511657715,0.05568942427635193,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9990084171295166,0.004838454537093639,3.0
0.0,0.9700620770454407,0.09334594756364822,0.0
3.0,0.9274612665176392,0.03484303504228592,3.0
0.0,0.9859861731529236,0.019788749516010284,0.0
0.0,0.7483550310134888,0.1625746637582779,0.0
2.0,0.25598013401031494,0.05661928653717041,4.0
3.0,0.9999966621398926,0.00022965251991990954,3.0
0.0,0.9955219030380249,0.04541044682264328,0.0
0.0,1.0,5.9977999626426026e-05,0.0
0.0,0.22112561762332916,0.08606357872486115,6.0
7.0,1.0,0.00030920893186703324,7.0
3.0,0.9977047443389893,0.002449613995850086,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.4240729808807373,0.09412873536348343,0.0
6.0,0.07431395351886749,0.028023606166243553,2.0
6.0,0.7484889030456543,0.09933512657880783,6.0
2.0,0.8410266637802124,0.21676374971866608,2.0
5.0,1.0,0.002366228261962533,5.0
4.0,0.6453608870506287,0.10735785216093063,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,0.0001153110497398302,5.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.7241883277893066,0.08207342028617859,3.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9909349679946899,0.002219610381871462,4.0
4.0,0.19894319772720337,0.04424849525094032,6.0
7.0,0.999977171421051,0.00032753453706391156,7.0
6.0,0.6621575355529785,0.08358868956565857,6.0
3.0,0.5434670448303223,0.09845227003097534,3.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9955726265907288,0.01971873827278614,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.19484691321849823,0.07595262676477432,2.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9584406614303589,0.017943764105439186,3.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.986678421497345,0.0908556580543518,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9666609764099121,0.021577036008238792,4.0
4.0,0.12081257253885269,0.043837256729602814,2.0
2.0,0.8996598124504089,0.03902687877416611,2.0
6.0,0.3802186846733093,0.043197035789489746,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,8.673099364386871e-05,0.001282379264011979,5.0
0.0,0.7480354905128479,0.1072930246591568,0.0
4.0,0.6901941895484924,0.07179007679224014,4.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.5436472296714783,0.10478690266609192,6.0
4.0,0.9306002855300903,0.09680474549531937,4.0
7.0,0.9999877214431763,0.02653510868549347,7.0
7.0,0.9506667852401733,0.052062347531318665,7.0
3.0,0.7340844869613647,0.04076030105352402,3.0
3.0,1.0,4.5664528443012387e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.2810257077217102,0.02460741624236107,3.0
4.0,0.9694367051124573,0.11864177882671356,4.0
7.0,0.9999961256980896,0.00012505112681537867,7.0
9.0,1.0,1.240118763234932e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9690160155296326,0.07502682507038116,2.0
4.0,0.5577629804611206,0.0728720873594284,4.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9633786082267761,0.1353062391281128,0.0
5.0,0.9998514652252197,0.0017916077049449086,5.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.6535982489585876,0.06971944868564606,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,1.0369356459705159e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.0988888789142948e-05,7.0
7.0,0.9999961256980896,0.011309557594358921,7.0
6.0,0.13430960476398468,0.07209078967571259,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6238811016082764,0.12552838027477264,4.0
3.0,0.999563992023468,0.003604661440476775,3.0
4.0,0.41384944319725037,0.0932917594909668,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,0.9999957084655762,0.002984660444781184,1.0
3.0,0.9682955145835876,0.1608453094959259,3.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.5884332060813904,0.16366004943847656,3.0
0.0,0.9978895783424377,0.016103291884064674,0.0
6.0,0.5031269192695618,0.10291679948568344,6.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.8856328129768372,0.25615739822387695,4.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.8672022819519043,0.12394054234027863,9.0
4.0,0.9897481203079224,0.027488699182868004,4.0
3.0,0.9906209707260132,0.051009733229875565,3.0
5.0,0.9999304413795471,0.0019282108405604959,5.0
2.0,0.9999892711639404,8.855875057633966e-05,2.0
6.0,0.3666088283061981,0.10932715237140656,6.0
0.0,0.9999670386314392,0.0007439188775606453,0.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,1.0027591088146437e-05,9.0
3.0,0.9518877863883972,0.05817654728889465,3.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9778560996055603,0.11489565670490265,0.0
6.0,0.9844127297401428,0.031416043639183044,6.0
5.0,1.0,9.271889575757086e-05,5.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.5200536251068115,0.06603197008371353,0.0
6.0,0.5329620838165283,0.11364967375993729,6.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.13079439103603363,0.09981764107942581,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9885709285736084,0.013024656102061272,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.30345389246940613,0.07178327441215515,6.0
2.0,0.973250150680542,0.18860307335853577,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.09166820347309113,0.03468787670135498,4.0
4.0,0.9944196343421936,0.017244355753064156,4.0
7.0,1.0,1.9398161384742707e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.7919905185699463,0.043308988213539124,0.0
6.0,0.21000495553016663,0.057262081652879715,0.0
2.0,0.9088080525398254,0.12440946698188782,2.0
4.0,0.992404580116272,0.017760680988430977,4.0
7.0,0.9694272875785828,0.04162370413541794,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.5470075011253357,0.05349191278219223,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9984087944030762,0.0025673205964267254,3.0
2.0,0.9488758444786072,0.13329051434993744,2.0
2.0,0.9986369013786316,0.005259416997432709,2.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.22311851382255554,0.1103881224989891,4.0
4.0,0.8612471222877502,0.09116759151220322,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.963565468788147,0.029584472998976707,4.0
0.0,0.9999911785125732,2.1177969756536186e-05,0.0
7.0,0.9999809265136719,0.002722610719501972,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.3470068871974945,0.06790164113044739,6.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9538834691047668,0.07043217122554779,4.0
1.0,0.01223284937441349,0.004824974108487368,6.0
0.0,0.8770191669464111,0.1398974508047104,0.0
7.0,0.9969388246536255,0.019693780690431595,7.0
0.0,0.9996934533119202,0.036497410386800766,0.0
6.0,0.5316814184188843,0.03436354547739029,6.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.8865246772766113,0.3030327558517456,0.0
2.0,0.3727066218852997,0.08330297470092773,4.0
2.0,0.00872117280960083,0.010623965412378311,0.0
3.0,0.5177048444747925,0.07740174233913422,3.0
3.0,0.2008408159017563,0.31285104155540466,1.0
6.0,0.19230635464191437,0.049335770308971405,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.0017478379886597395,0.0013296029064804316,6.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.16565340757369995,0.25222769379615784,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.09561614692211151,0.12918218970298767,0.0
4.0,0.5556266903877258,0.031304046511650085,4.0
4.0,0.9863308668136597,0.05928646773099899,4.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9599901437759399,0.08805482089519501,4.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9994267821311951,0.14132501184940338,0.0
3.0,0.0019804409239441156,0.007958343252539635,0.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,0.00019514455925673246,0.001201883191242814,7.0
3.0,0.9999627470970154,0.00059242028510198,3.0
7.0,0.9996259808540344,0.019312266260385513,7.0
2.0,0.5451332926750183,0.15382614731788635,2.0
0.0,0.13281723856925964,0.08698525279760361,6.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9998959898948669,0.01894443854689598,3.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.3256635069847107,0.08416752517223358,6.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.9811557688624264e-41,9.999999747378752e-06,5.0
0.0,0.5392297506332397,0.06524201482534409,0.0
6.0,0.7053990364074707,0.09488963335752487,6.0
2.0,0.50865638256073,0.18437854945659637,2.0
5.0,0.9993403553962708,0.08153089135885239,5.0
4.0,0.9926043748855591,0.05623897910118103,4.0
6.0,0.30225709080696106,0.0673726499080658,0.0
0.0,0.9999995231628418,0.010574499145150185,0.0
5.0,0.4707624614238739,0.21068814396858215,7.0
3.0,0.002932081464678049,0.07167220860719681,2.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.995969295501709,0.006316810380667448,3.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9998034834861755,0.0622473768889904,0.0
7.0,1.0,1.4090639524511062e-05,7.0
2.0,0.6274726390838623,0.13804452121257782,2.0
1.0,0.4518187642097473,0.2219865918159485,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9935216903686523,0.013495564460754395,7.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9963017106056213,0.11657112091779709,3.0
6.0,0.5668542385101318,0.12398700416088104,6.0
2.0,0.08570518344640732,0.09525123238563538,4.0
8.0,1.0,1.3280766324896831e-05,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9968183040618896,0.02107025682926178,4.0
4.0,0.9474100470542908,0.07871631532907486,4.0
0.0,1.0,9.999999747378752e-06,0.0
0.0,0.4684637784957886,0.06785161793231964,0.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.8863098621368408,0.03155302256345749,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.47700178623199463,0.05330654978752136,0.0
2.0,0.6700810790061951,0.15258873999118805,2.0
0.0,1.0,1.1301897757221013e-05,0.0
4.0,0.9891297221183777,0.032746683806180954,4.0
4.0,0.9693588018417358,0.10198535770177841,4.0
7.0,0.9998627305030823,0.0003560495388228446,7.0
9.0,1.0,1.345047348877415e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.21123579144477844,0.07994510978460312,4.0
4.0,0.9192161560058594,0.048135917633771896,4.0
5.0,0.991790771484375,0.08907490968704224,5.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.07666733860969543,0.039064060896635056,6.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9645946025848389,0.028885891661047935,7.0
6.0,0.8110092878341675,0.042006079107522964,6.0
6.0,0.989820659160614,0.016552859917283058,6.0
3.0,0.9839004278182983,0.008106173016130924,3.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.880964994430542,0.06189754977822304,7.0
0.0,0.4055575430393219,0.09369528293609619,0.0
3.0,0.9999580383300781,0.00010926395771093667,3.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,0.001555955270305276,0.0
4.0,0.7102753520011902,0.08250650018453598,4.0
0.0,0.005965990014374256,0.010244892910122871,2.0
9.0,0.2509639859199524,0.022340986877679825,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.2041540890932083,0.06958623975515366,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.11039234697818756,0.179517462849617,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9999961256980896,0.00016158899234142154,7.0
5.0,0.999361515045166,0.008841169998049736,5.0
2.0,0.9861871600151062,0.016214832663536072,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999380111694336,0.0008670267416164279,2.0
7.0,1.0,0.0034714965149760246,7.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.039552848786115646,0.019263165071606636,6.0
3.0,0.9940738677978516,0.024981020018458366,3.0
2.0,0.9900819063186646,0.01126636192202568,2.0
2.0,0.9865307211875916,0.011689395643770695,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9042084813117981,0.04891594499349594,7.0
6.0,0.0939028337597847,0.06496939808130264,4.0
5.0,0.9308161735534668,0.06772004067897797,5.0
4.0,0.9187297224998474,0.09890194237232208,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.21943050622940063,0.15401233732700348,0.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9998793005943298,0.00027276642504148185,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9833849668502808,0.024673381820321083,2.0
3.0,0.9902743697166443,0.06374676525592804,3.0
2.0,0.07719473540782928,0.025191476568579674,6.0
9.0,0.9999995231628418,0.0012354827485978603,9.0
2.0,0.9630427360534668,0.1580783873796463,2.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9999942183494568,6.392468640115112e-05,3.0
6.0,0.7844080924987793,0.08235226571559906,6.0
4.0,0.9932715892791748,0.026472430676221848,4.0
9.0,0.9901936054229736,0.0073614162392914295,9.0
0.0,1.0,2.3659205908188596e-05,0.0
6.0,0.9987224340438843,0.006152667570859194,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9896625876426697,0.016267621889710426,2.0
2.0,0.18760576844215393,0.05031305551528931,4.0
3.0,1.0,0.002391996793448925,3.0
4.0,0.8239194750785828,0.08524145931005478,4.0
7.0,0.7422975301742554,0.1495988667011261,7.0
0.0,0.9335671663284302,0.06587961316108704,0.0
3.0,0.5415893793106079,0.08194258064031601,3.0
2.0,0.8836584687232971,0.09965004771947861,2.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,3.801008278969675e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9999942183494568,0.0010309421923011541,7.0
6.0,0.9827654957771301,0.01991293393075466,6.0
3.0,0.9998574256896973,0.002893899567425251,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.953218936920166,0.0794762372970581,6.0
2.0,0.862248957157135,0.07228989899158478,2.0
0.0,0.46851101517677307,0.14344340562820435,6.0
2.0,0.28887027502059937,0.05025237053632736,6.0
3.0,0.9999961256980896,0.0025938949547708035,3.0
0.0,1.0,9.999999747378752e-06,0.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9949809908866882,0.010461727157235146,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.57011878490448,0.04932549595832825,4.0
4.0,0.004854739643633366,0.1160934641957283,2.0
4.0,0.8599154353141785,0.047377023845911026,4.0
3.0,0.961925208568573,0.3112252652645111,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7438726425170898,0.06345856189727783,6.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,0.998383104801178,0.08770705759525299,8.0
0.0,0.9999254941940308,0.005342806689441204,0.0
