true_label,p_true_label,variance,predicted_label
4.0,0.29853376746177673,0.0696791484951973,2.0
4.0,0.9682106971740723,0.13149462640285492,4.0
3.0,1.0,9.999999747378752e-06,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9999988079071045,3.603660297812894e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.46841487288475037,0.04895474389195442,6.0
6.0,0.9056439995765686,0.05682750046253204,6.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9999890327453613,0.0017817503539845347,2.0
4.0,0.9688439965248108,0.06178292632102966,4.0
2.0,0.9998999238014221,0.0020239439327269793,2.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.0012343963608145714,3.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.6613773107528687,0.09740287810564041,2.0
5.0,0.1050162985920906,0.08676671236753464,7.0
7.0,1.0,9.396171662956476e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9999995231628418,0.003597912611439824,5.0
7.0,0.999997615814209,0.0024699775967746973,7.0
4.0,0.999548077583313,0.029889725148677826,4.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,1.0263330295856576e-05,7.0
2.0,0.9058108925819397,0.10814676433801651,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9998946189880371,0.0062040952034294605,2.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.9169992804527283,0.09824518859386444,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,1.0,0.00028732913779094815,4.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9981346726417542,0.06339190900325775,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.7987384796142578,0.07678171992301941,6.0
6.0,0.7863830924034119,0.10709155350923538,6.0
4.0,0.000830001721624285,0.003691457910463214,2.0
7.0,0.3342350423336029,0.20976582169532776,9.0
3.0,0.603640079498291,0.14805200695991516,3.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9404357075691223,0.15424185991287231,6.0
6.0,0.9568646550178528,0.09843491017818451,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.5028776526451111,0.04817669466137886,2.0
4.0,0.8170570135116577,0.11742047220468521,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.2157411426305771,0.031046036630868912,6.0
0.0,0.933010458946228,0.06428425014019012,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.00033210357651114464,9.0
6.0,0.8575344085693359,0.08458922803401947,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,1.0,3.703422407852486e-05,0.0
4.0,0.9999136924743652,0.011900496669113636,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.7619421482086182,0.07274705171585083,2.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,1.0,0.00017968101019505411,2.0
0.0,0.5723046660423279,0.11425574868917465,0.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.8557628989219666,0.21879670023918152,0.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.7455264329910278,0.11959266662597656,2.0
2.0,0.9999847412109375,0.0010817635338753462,2.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9921069741249084,0.011576458811759949,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,9.148631943389773e-05,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.1582821160554886,8.0
7.0,1.0,1.0246237252431456e-05,7.0
4.0,0.6405661106109619,0.06456469744443893,4.0
3.0,1.0,0.0008546041790395975,3.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.2647058367729187,0.04829378053545952,6.0
4.0,0.020618589594960213,0.08499842882156372,6.0
2.0,0.9979473948478699,0.0035828384570777416,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9090685844421387,0.05752303823828697,4.0
0.0,2.803144651499585e-24,0.002017294755205512,8.0
2.0,0.9994127154350281,0.003450988791882992,2.0
8.0,0.33537036180496216,0.21238771080970764,6.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9999971389770508,0.004752121400088072,7.0
6.0,0.5753211379051208,0.0810622051358223,6.0
6.0,0.0384678952395916,0.24549278616905212,0.0
6.0,0.999812662601471,0.006582329981029034,6.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.7681093811988831,0.2694886326789856,4.0
4.0,0.9974533319473267,0.003559345845133066,4.0
6.0,1.8913779058493674e-05,0.00411140825599432,0.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,0.1723560392856598,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9819440245628357,0.11427592486143112,7.0
0.0,0.9999654293060303,0.0019342480227351189,0.0
7.0,0.9999885559082031,0.011727618053555489,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.08637338876724243,0.025132471695542336,4.0
3.0,0.11516467481851578,0.05519196763634682,4.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,0.026704849675297737,0.0643262192606926,0.0
6.0,1.0,1.6410427633672953e-05,6.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9073315262794495,0.03184507414698601,4.0
6.0,0.6492180824279785,0.0912143662571907,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.04462103173136711,0.01430212240666151,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,0.926660418510437,0.17241084575653076,9.0
6.0,7.181791715993313e-06,6.625582318520173e-05,2.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,0.0021852662321180105,3.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,7.973895844770595e-05,0.0031153159216046333,4.0
2.0,0.0006619906052947044,0.007885418832302094,0.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9999880194664001,0.17669722437858582,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.2306268811225891,0.03858301788568497,6.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999704360961914,0.08254879713058472,6.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,1.0,0.0025818105787038803,0.0
0.0,0.17970426380634308,0.08368298411369324,6.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.9914460778236389,0.009599008597433567,7.0
9.0,1.0,0.010429431684315205,9.0
6.0,0.3296613097190857,0.10088416934013367,2.0
2.0,0.9295993447303772,0.052421934902668,2.0
4.0,0.8564921617507935,0.04631686955690384,4.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,1.0246237252431456e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9997367858886719,0.316325306892395,9.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9721487760543823,0.03253882750868797,4.0
7.0,0.9997882843017578,0.0028941547498106956,7.0
0.0,0.8352335691452026,0.165848970413208,0.0
4.0,0.8996605277061462,0.04908079281449318,4.0
6.0,0.9999217987060547,0.005857634823769331,6.0
2.0,0.8092284798622131,0.18072842061519623,2.0
2.0,0.15009790658950806,0.02338322624564171,6.0
0.0,0.9997570514678955,0.00680240523070097,0.0
3.0,0.9999996423721313,0.000901558028999716,3.0
2.0,0.9999957084655762,0.0019503922667354345,2.0
7.0,1.0,0.004673325456678867,7.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9809191226959229,0.02092309296131134,7.0
2.0,0.9990567564964294,0.052461668848991394,2.0
2.0,1.0,3.387907781871036e-05,2.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,0.23219256103038788,5.0
2.0,0.9999394416809082,0.0005356525653041899,2.0
9.0,0.00020870826847385615,0.0071009378880262375,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,0.005414978135377169,7.0
3.0,1.0,0.0001313115790253505,3.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9999966621398926,0.0003722524270415306,0.0
0.0,0.9994326233863831,0.14736688137054443,0.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.6304601430892944,0.11531951278448105,6.0
6.0,0.7187210917472839,0.07890099287033081,6.0
4.0,0.4706363081932068,0.25105634331703186,2.0
0.0,1.0,1.1625619663391262e-05,0.0
6.0,1.0,0.020054100081324577,6.0
