true_label,p_true_label,variance,predicted_label
7.0,0.9981153607368469,0.03194411098957062,7.0
7.0,1.0,0.00015386875020340085,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9815772771835327,0.023199068382382393,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9999890327453613,0.0009245622786693275,3.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.09673161059617996,0.02753564901649952,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.49480050802230835,0.08344162255525589,6.0
0.0,0.7848159670829773,0.0765935555100441,0.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9511770009994507,0.05908720940351486,6.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9231632947921753,0.07879940420389175,3.0
3.0,0.9999980330467224,0.00041827739914879203,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9996972680091858,0.04537872225046158,7.0
3.0,1.0,9.999999747378752e-06,3.0
3.0,0.00014529972395393997,0.0010441710473969579,2.0
4.0,0.9111941456794739,0.07763999700546265,4.0
2.0,0.4648039638996124,0.1756400316953659,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999141693115234,0.00042439234675839543,6.0
3.0,0.2063225507736206,0.08051018416881561,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9998323917388916,0.001698846579529345,7.0
0.0,0.9996328949928284,0.012034141458570957,0.0
4.0,0.9498565196990967,0.05359421297907829,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.7464427351951599,0.05378885194659233,0.0
7.0,1.0,0.020062444731593132,7.0
3.0,0.41370296478271484,0.13097462058067322,3.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.44955378770828247,0.10656878352165222,6.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.9998574256896973,0.005995686631649733,6.0
7.0,1.0,0.00013769893848802894,7.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,0.007925678044557571,7.0
3.0,1.0,1.09932243503863e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,0.0002450449683237821,8.0
2.0,0.5891273021697998,0.04265528917312622,2.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9157068729400635,0.05744776502251625,4.0
7.0,0.9999723434448242,0.0029698668513447046,7.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.505864679813385,0.06234719604253769,2.0
4.0,0.11033662408590317,0.03350818529725075,6.0
6.0,1.0,6.152772402856499e-05,6.0
7.0,0.7602824568748474,0.20150548219680786,7.0
2.0,0.08570906519889832,0.061965569853782654,4.0
3.0,0.9595146775245667,0.0833905041217804,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9398953914642334,0.08386781811714172,4.0
2.0,0.03225663676857948,0.03036363795399666,6.0
9.0,1.0,1.0500778444111347e-05,9.0
4.0,0.9966928958892822,0.0288960300385952,4.0
8.0,0.9985076189041138,0.01175764575600624,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.40383246541023254,0.03720911219716072,4.0
6.0,0.9224414229393005,0.1230836734175682,6.0
4.0,0.9885942935943604,0.05449545010924339,4.0
5.0,0.9998302459716797,0.21747249364852905,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,0.0013883806532248855,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,0.001047178520821035,3.0
4.0,0.9753664135932922,0.007933386601507664,4.0
2.0,0.4382634460926056,0.040721673518419266,6.0
3.0,0.9999942183494568,0.0013692700304090977,3.0
4.0,0.7199716567993164,0.06336286664009094,4.0
0.0,0.9999980330467224,8.422874088864774e-05,0.0
2.0,0.8744837641716003,0.08355579525232315,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9994760751724243,0.0014465050771832466,2.0
3.0,1.0,9.999999747378752e-06,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9966349005699158,0.003017853479832411,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.7102397084236145,0.08461657166481018,4.0
4.0,0.35381942987442017,0.03690505027770996,3.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.3864952325820923,0.20852325856685638,2.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.2960281310370192e-05,3.0
2.0,0.7200837135314941,0.16145585477352142,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.5758548974990845,0.06285776942968369,4.0
6.0,0.1616196632385254,0.019526634365320206,3.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.28287243843078613,0.06488392502069473,3.0
6.0,0.4535263478755951,0.08016809821128845,2.0
4.0,0.9080034494400024,0.13798008859157562,4.0
1.0,1.0,0.00635251821950078,1.0
5.0,1.0,0.26438233256340027,5.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9885621666908264,0.07924554497003555,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.7812369465827942,0.09814827889204025,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.6569005846977234,0.1344728022813797,2.0
2.0,0.9959229826927185,0.04274236038327217,2.0
2.0,0.3958917260169983,0.1100243553519249,4.0
9.0,1.0,1.0837186891876627e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9768388867378235,0.038806136697530746,2.0
4.0,0.9141038060188293,0.22082749009132385,4.0
2.0,0.6295057535171509,0.13494716584682465,2.0
8.0,0.9999847412109375,0.0027601050678640604,8.0
3.0,1.0,2.5878563974401914e-05,3.0
9.0,1.0,1.0517353075556457e-05,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.7090850472450256,0.1064707413315773,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.10814492404460907,8.0
0.0,0.5587130188941956,0.08865147083997726,0.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,0.9994174838066101,0.006325039081275463,7.0
9.0,0.9195814728736877,0.10767505317926407,9.0
0.0,0.28147801756858826,0.20490087568759918,6.0
3.0,0.9928028583526611,0.004882463254034519,3.0
6.0,0.511770486831665,0.027052326127886772,6.0
0.0,0.00013822758046444505,0.0019721335265785456,5.0
7.0,0.07180155813694,0.07366440445184708,5.0
7.0,0.9073135852813721,0.028148246929049492,7.0
3.0,0.9995175004005432,0.00044078941573388875,3.0
6.0,0.5162283182144165,0.033765386790037155,6.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.942571222782135,0.10589851438999176,2.0
3.0,0.9999169707298279,0.007536361459642649,3.0
7.0,0.9827417135238647,0.012378876097500324,7.0
3.0,0.9956745505332947,0.005389323923736811,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9999017715454102,0.031168268993496895,7.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.3393424451351166,0.11770868301391602,2.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.39254918694496155,0.14180675148963928,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.7122126221656799,0.06534146517515182,2.0
2.0,0.3617854714393616,0.06185610219836235,4.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,1.0,0.0002718484029173851,0.0
0.0,0.9985067248344421,0.0007582433754578233,0.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.2834986448287964,0.17108333110809326,6.0
4.0,0.3147282004356384,0.0646798312664032,2.0
3.0,0.8624677062034607,0.05112668499350548,3.0
6.0,0.48884329199790955,0.011492766439914703,0.0
0.0,0.022647984325885773,0.013641524128615856,6.0
0.0,0.6225376725196838,0.08943873643875122,0.0
0.0,0.5964875221252441,0.11416680365800858,0.0
6.0,0.9135894179344177,0.09219221025705338,6.0
3.0,0.9986567497253418,0.23159557580947876,3.0
4.0,0.47818389534950256,0.12358423322439194,6.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.999992847442627,0.07195155322551727,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,0.0992361456155777,0.07636620104312897,0.0
9.0,1.0,1.943435927387327e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,0.9701228737831116,0.1409657597541809,5.0
3.0,0.9999141693115234,0.007212722208350897,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.7872864007949829,0.11338407546281815,3.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.995635986328125,0.003958585672080517,7.0
4.0,0.4696122407913208,0.2060563862323761,2.0
4.0,0.11121977120637894,0.015322313643991947,6.0
4.0,0.963656485080719,0.1029556542634964,4.0
6.0,0.9886922240257263,0.013759157620370388,6.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.9999963045120239,0.0014443917898461223,9.0
0.0,0.7444928288459778,0.0512789785861969,0.0
4.0,0.9989792704582214,0.021807730197906494,4.0
7.0,1.0,0.00013725539611186832,7.0
2.0,0.9603427648544312,0.03258023411035538,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,0.22726404666900635,0.11381348222494125,3.0
4.0,0.9843281507492065,0.15752890706062317,4.0
3.0,0.6822052597999573,0.16551858186721802,3.0
4.0,0.9595703482627869,0.029360197484493256,4.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.037151556462049484,0.054583027958869934,2.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,0.7670589685440063,0.25873303413391113,5.0
4.0,0.5553210973739624,0.12184788286685944,4.0
2.0,0.9869202971458435,0.04603243246674538,2.0
6.0,0.40849772095680237,0.07788140326738358,6.0
3.0,1.0,9.999999747378752e-06,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,2.9661050575668924e-05,3.0
7.0,0.9751742482185364,0.0176566019654274,7.0
0.0,0.9840936660766602,0.10156700760126114,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.5573729276657104,0.10593286901712418,6.0
3.0,0.9999656677246094,0.050875741988420486,3.0
3.0,1.0,9.999999747378752e-06,3.0
2.0,0.6328732371330261,0.10436529666185379,2.0
2.0,0.9731124639511108,0.2089957296848297,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,0.0001498529891250655,7.0
7.0,0.9999986886978149,1.2934711776324548e-05,7.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9981682300567627,0.008610152639448643,2.0
6.0,3.4021759347524494e-05,0.002693162765353918,0.0
2.0,0.9984979033470154,0.00256631919182837,2.0
8.0,1.0,9.765487629920244e-05,8.0
7.0,1.0,1.0066540198749863e-05,7.0
0.0,1.0,1.148569026554469e-05,0.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.8712037801742554,0.31582143902778625,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.7598485350608826,0.11972609907388687,3.0
2.0,0.8562971949577332,0.05606721341609955,2.0
7.0,0.8599936366081238,0.07332743704319,7.0
4.0,0.6200036406517029,0.18290652334690094,4.0
0.0,0.08089102059602737,0.08256296068429947,6.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9999045729637146,0.007713533006608486,4.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.8720239996910095,0.10373441874980927,4.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,9.999999747378752e-06,3.0
6.0,0.3147261440753937,0.06435690075159073,2.0
9.0,1.0,9.999999747378752e-06,9.0
5.0,1.0,0.00023373162548523396,5.0
3.0,0.9999179840087891,0.0006025871844030917,3.0
3.0,0.5395323634147644,0.06978494673967361,3.0
5.0,1.0,0.00044313701801002026,5.0
2.0,0.8912053108215332,0.06923487782478333,2.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.9987735748291016,0.059215247631073,3.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,0.8053503036499023,0.2577463686466217,9.0
3.0,0.10829833149909973,0.0472567118704319,6.0
6.0,0.1362975686788559,0.0766754001379013,4.0
9.0,1.0,1.9119041098747402e-05,9.0
0.0,1.0,9.999999747378752e-06,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.5294526219367981,0.2106722593307495,2.0
0.0,0.6301484704017639,0.07731396704912186,0.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,0.6746849417686462,0.09597740322351456,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9838761687278748,0.044826772063970566,2.0
3.0,0.9093242287635803,0.11454124003648758,3.0
2.0,0.9583472013473511,0.0639156624674797,2.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.47562703490257263,0.10391384363174438,4.0
4.0,0.33839166164398193,0.06846784055233002,6.0
4.0,0.9866443872451782,0.012801975011825562,4.0
0.0,0.9845185875892639,0.05146636813879013,0.0
8.0,0.7865010499954224,0.12588286399841309,8.0
6.0,0.1279703974723816,0.06991716474294662,3.0
2.0,0.4373030960559845,0.06226205453276634,2.0
6.0,0.6580292582511902,0.0953747034072876,6.0
4.0,0.9993721842765808,0.06624393165111542,4.0
6.0,0.8877784609794617,0.14580437541007996,6.0
4.0,0.14758741855621338,0.03461255505681038,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9996874928474426,0.03378349170088768,6.0
4.0,0.7160611152648926,0.14596597850322723,4.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9979198575019836,0.0021673128940165043,4.0
9.0,0.9918423295021057,0.11088806390762329,9.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,2.0834457245655358e-05,7.0
4.0,0.3882516026496887,0.1075792983174324,2.0
3.0,0.8622552156448364,0.07447555661201477,3.0
2.0,0.7882871627807617,0.07538051158189774,2.0
9.0,0.30019688606262207,0.20595130324363708,7.0
3.0,1.0,1.5391462511615828e-05,3.0
2.0,0.9872509241104126,0.010737153701484203,2.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.34834691882133484,0.08494215458631516,2.0
4.0,0.6360352635383606,0.17861104011535645,4.0
0.0,0.9999980330467224,0.00026437375345267355,0.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9924717545509338,0.0316765196621418,4.0
0.0,0.9999961256980896,0.0003394215600565076,0.0
2.0,0.37062838673591614,0.14257612824440002,6.0
0.0,1.0,1.4432277566811536e-05,0.0
8.0,0.9999980330467224,0.00012960730236954987,8.0
9.0,0.31227901577949524,0.12513917684555054,5.0
5.0,1.0,0.13909605145454407,5.0
2.0,0.9996339082717896,0.027186637744307518,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,0.00034562370274215937,7.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.5897626280784607,0.06953465938568115,2.0
2.0,0.0006641289219260216,0.017589567229151726,3.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,2.637491161294747e-05,7.0
3.0,1.0,0.25284454226493835,3.0
4.0,0.6239277720451355,0.1745968908071518,4.0
7.0,1.0,0.000376885844161734,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.9997861385345459,0.013042212463915348,6.0
3.0,1.0,9.999999747378752e-06,3.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9876647591590881,0.13593639433383942,4.0
2.0,0.6269468665122986,0.11993268877267838,2.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.00027810910250991583,0.041581373661756516,2.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.7802183628082275,0.11604128777980804,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,0.965278685092926,0.1219785064458847,5.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9997273087501526,6.770855543436483e-05,3.0
6.0,0.9771297574043274,0.008417073637247086,6.0
4.0,0.7463740110397339,0.08816300332546234,4.0
7.0,1.0,0.018416808918118477,7.0
6.0,1.0,9.999999747378752e-06,6.0
2.0,0.5529706478118896,0.03868796303868294,2.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.19054889678955078,0.21673615276813507,6.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.0125258995685726e-05,7.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9913454055786133,0.16780343651771545,7.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.48653119802474976,0.12921778857707977,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.46167513728141785,0.058209944516420364,2.0
4.0,0.8474955558776855,0.3274742364883423,4.0
6.0,0.2911257743835449,0.24226197600364685,2.0
4.0,0.5830298662185669,0.09132327139377594,4.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9501529932022095,0.049051735550165176,7.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9549369812011719,0.08650686591863632,4.0
4.0,0.05753901228308678,0.02486913837492466,6.0
3.0,1.0,0.004903791006654501,3.0
8.0,1.0,0.25820666551589966,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9939861297607422,0.01617768406867981,2.0
6.0,0.7259039878845215,0.0739428699016571,6.0
4.0,0.6737537980079651,0.16627760231494904,4.0
7.0,1.0,2.821185080392752e-05,7.0
6.0,0.4935475289821625,0.04539363458752632,0.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9861956834793091,0.04552315175533295,4.0
2.0,0.9831446409225464,0.0173307154327631,2.0
0.0,0.9999828338623047,2.5173372705467045e-05,0.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.6157166361808777,0.053602397441864014,0.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.8038414120674133,0.07383158802986145,2.0
0.0,0.5067549347877502,0.02976493164896965,0.0
6.0,0.06880751252174377,0.1048421561717987,4.0
9.0,1.0,9.999999747378752e-06,9.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.5633572340011597,0.07833436876535416,2.0
6.0,0.3900910019874573,0.05082890763878822,6.0
0.0,0.9345643520355225,0.08510995656251907,0.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.08484253287315369,0.03188969939947128,2.0
7.0,0.999989926815033,0.038091763854026794,7.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.01991177909076214,0.012024834752082825,6.0
7.0,0.9997334480285645,0.033408183604478836,7.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.4354276657104492,0.10623901337385178,0.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9999943971633911,0.000877692480571568,7.0
6.0,0.891101598739624,0.13396704196929932,6.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,0.9871998429298401,0.025453122332692146,7.0
0.0,0.9982534646987915,0.025340838357806206,0.0
4.0,0.7631882429122925,0.13433289527893066,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.6553558707237244,0.1347818672657013,2.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.3594532907009125,0.21819455921649933,4.0
2.0,0.905335545539856,0.07848142087459564,2.0
0.0,0.7265750169754028,0.29030466079711914,0.0
6.0,0.5857700705528259,0.012568858452141285,6.0
